,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
1270,39695826.0,2444,1529177979.0,,CRYPTO20,45530715.0,-0.4,-1.44,-16.21,1.14699,2429030.0,183,C20,40656082.0,c20
965,445585721.0,2095,1529177970.0,,BOScoin,45168133.0,-0.97,1.65,-27.75,0.101368,50377.2,184,BOS,500000000.0,boscoin
1148,229258029.0,2313,1529177975.0,,SIRIN LABS Token,43440270.0,0.01,-4.01,-35.25,0.189482,2401510.0,185,SRN,573145073.0,sirin-labs-token
1069,1968986470.0,2223,1529177973.0,,BLOCKv,42845146.0,2.34,-5.62,-26.85,0.02176,1397870.0,186,VEE,3646271241.0,blockv
1143,42582080.0,2308,1529177975.0,,Dai,42326928.0,-0.51,0.36,0.14,0.994008,1135900.0,187,DAI,42582080.0,dai
485,4193450.0,1447,1529177955.0,21000000.0,ZClassic,42167656.0,-0.49,-0.05,-14.75,10.0556,158802.0,188,ZCL,4193450.0,zclassic
1018,41331057.0,2162,1529177971.0,,Delphy,41888613.0,0.56,-16.07,-42.75,1.01349,2285640.0,189,DPY,100000000.0,delphy
1361,521841473.0,2539,1529177982.0,,Republic Protocol,41532632.0,-0.71,-0.6,-17.35,0.0795886,2503540.0,190,REN,1000000000.0,republic-protocol
832,2297132548.0,1937,1529177966.0,,Po.et,41327712.0,0.16,-2.23,-30.89,0.017991,321826.0,191,POE,3141592653.0,poet
4,24811501.0,5,1529177941.0,,Peercoin,40863797.0,0.21,-1.92,-14.44,1.64697,473309.0,192,PPC,24811501.0,peercoin
1445,15407595.0,2627,1529177985.0,25000000.0,TokenPay,40753706.0,0.1,-4.04,-22.26,2.64504,479164.0,193,TPAY,19217580.0,tokenpay
1141,88422978.0,2306,1529177975.0,,Bread,40688187.0,0.43,2.9,-9.69,0.460154,1923350.0,194,BRD,88862718.0,bread
1035,3726781.0,2181,1529177972.0,,Genesis Vision,40618185.0,0.54,-2.76,-26.73,10.899,3052150.0,195,GVT,4436644.0,genesis-vision
1204,89921436.0,2373,1529177977.0,,Trade Token,40011172.0,-0.05,-2.31,-6.27,0.444957,1730460.0,196,TIO,223534823.0,trade-token
1451,67934711.0,2633,1529177986.0,,Stakenet,39925637.0,-0.21,-0.72,-19.44,0.587706,144008.0,197,XSN,78356728.0,stakenet
1092,60203460.0,2251,1529177974.0,,IoT Chain,39749575.0,0.27,0.4,-27.82,0.660254,5203620.0,198,ITC,100000000.0,iot-chain
148,62964412.0,377,1529177945.0,,NavCoin,39369002.0,-0.2,-0.83,-30.07,0.625258,2339810.0,199,NAV,62964412.0,nav-coin
1589,1141040005.0,2777,1529177989.0,,IoTeX,38672128.0,-0.47,-3.01,-15.42,0.033892,12078900.0,200,IOTX,10000000000.0,iotex
190,41264275.0,588,1529177947.0,,Ubiq,38449515.0,-0.01,-3.3,-29.87,0.931787,25334.2,201,UBQ,41264275.0,ubiq
1277,350000000.0,2453,1529177980.0,,EDUCare,38426150.0,0.21,-5.8,-17.55,0.109789,5940530.0,202,EKT,1000000000.0,educare
1381,6274940000.0,2559,1529177983.0,,Cube,38244693.0,1.43,0.18,-17.76,0.00609483,1377460.0,203,AUTO,7200000000.0,cube
1290,268253992.0,2467,1529177979.0,,OriginTrail,38096359.0,-1.52,-7.1,-26.99,0.142016,182408.0,204,TRAC,500000000.0,origintrail
1459,427733104.0,2641,1529177985.0,,Apex,37336438.0,-0.32,-4.83,-25.79,0.0872891,1444090.0,205,CPX,676989090.0,apex
1590,67306444.0,2778,1529177988.0,,Eximchain,37226790.0,5.13,-6.38,-24.97,0.553094,218003.0,206,EXC,150000000.0,eximchain
1272,4626502186.0,2446,1529177981.0,11500000000.0,DATA,36937855.0,-0.2,-1.31,-30.51,0.00798397,1041980.0,207,DTA,11500000000.0,data
1592,149935535.0,2780,1529177988.0,1000000000.0,NKN,36677380.0,-0.79,-1.32,-31.6,0.244621,1509740.0,208,NKN,700000000.0,nkn
1320,160000000.0,2498,1529177982.0,,Jibrel Network,36580160.0,-0.12,-1.84,-28.93,0.228626,112802.0,209,JNT,200000000.0,jibrel-network
1328,51113355.0,2506,1529177981.0,,Swarm,36438404.0,-0.23,10.34,-18.57,0.712894,171606.0,210,SWM,100000000.0,swarm-fund
1449,177482511.0,2631,1529177985.0,,ODEM,35695993.0,0.13,-6.11,-15.68,0.201124,1062.03,211,ODE,268946131.0,odem
1397,125000000.0,2576,1529177983.0,,Tokenomy,35654750.0,-0.46,-1.64,-22.96,0.285238,445013.0,212,TEN,200000000.0,tokenomy
1058,463910527.0,2209,1529177972.0,1000000000.0,Ink,35292782.0,-1.86,-0.82,-30.8,0.0760767,5262570.0,213,INK,1000000000.0,ink
581,87587036.0,1596,1529177959.0,,Edgeless,35116533.0,-0.06,-1.27,-14.64,0.400933,574222.0,214,EDG,132046997.0,edgeless
1080,1086422877.0,2239,1529177974.0,,ETHLend,34893513.0,-0.4,-3.02,-29.86,0.0321178,326838.0,215,LEND,1299999942.0,ethlend
187,1954160947.0,573,1529177945.0,2158812800.0,Burst,34772926.0,2.8,-7.05,-33.79,0.0177943,111708.0,216,BURST,1954160947.0,burst
620,15565851.0,1654,1529177959.0,21000000.0,Bitcore,34760725.0,0.6,1.36,-24.56,2.23314,433879.0,217,BTX,17020078.0,bitcore
1362,574108707.0,2540,1529177983.0,840000000.0,Litecoin Cash,34482519.0,10.06,9.85,-23.1,0.0600627,165112.0,218,LCC,574108707.0,litecoin-cash
355,1543157590.0,1172,1529177951.0,2147483647.0,Safe Exchange Coin,34322448.0,0.93,0.99,-10.3,0.0222417,13022.2,219,SAFEX,2147483647.0,safe-exchange-coin
661,25673386350.0,1711,1529177960.0,30000000000.0,Electra,34203626.0,-1.31,-4.03,-18.19,0.00133226,72739.4,221,ECA,26540542903.0,electra
1223,30390049432.0,2394,1529177977.0,,Telcoin,34195188.0,-1.29,-4.42,-23.95,0.00112521,159211.0,221,TEL,100000000000.0,telcoin
911,27000000.0,2033,1529177968.0,27000000.0,BridgeCoin,34121250.0,-0.04,0.57,-31.66,1.26375,37346.2,222,BCO,27000000.0,bridgecoin
1372,344924879.0,2550,1529177981.0,,Rock,33278628.0,1.11,2.29,-17.33,0.0964808,15185.4,223,RKT,900000000.0,rock
1514,370300000.0,2696,1529177986.0,,DAEX,33150182.0,-0.52,0.11,-24.01,0.0895225,127816.0,224,DAX,2000000000.0,daex
1579,4412810748.0,2767,1529177989.0,,APIS,33154683.0,0.75,-1.15,-28.74,0.00751328,21358100.0,225,APIS,9520000000.0,apis
715,183000000.0,1779,1529177962.0,200000000.0,Wagerr,32990325.0,-0.05,-1.48,-20.82,0.180275,38960.8,226,WGR,198360471.0,wagerr
196,190433000.0,624,1529177946.0,,bitCNY,32270967.0,0.03,0.08,4.98,0.169461,10809100.0,227,BITCNY,190433000.0,bitcny
979,807926304.0,2112,1529177971.0,,Red Pulse,31529728.0,0.14,-1.04,-28.06,0.0390255,412930.0,228,RPX,1358371250.0,red-pulse
933,29261461.0,2057,1529177969.0,,Eidoo,31360971.0,0.03,-4.62,-24.65,1.07175,2393950.0,229,EDO,90208328.0,eidoo
93,217112737.0,201,1529177943.0,,Einsteinium,31318947.0,-0.08,-0.87,-21.83,0.144252,98115.0,230,EMC2,217112737.0,einsteinium
705,73430701.0,1768,1529177961.0,100000000.0,AdEx,30804032.0,0.15,4.7,-24.92,0.419498,952362.0,231,ADX,100000000.0,adx-net
913,82500000.0,2036,1529177968.0,165000000.0,PayPie,30583740.0,-0.58,5.7,-23.25,0.370712,4848.84,232,PPP,165000000.0,paypie
20,23952735.0,42,1529177941.0,,Primecoin,30220926.0,-0.58,-9.17,-35.33,1.26169,292766.0,233,XPM,23952735.0,primecoin
1196,481425335.0,2364,1529177977.0,,TokenClub,30238710.0,-0.86,18.42,3.65,0.0628108,1288350.0,233,TCT,1000000000.0,tokenclub
1066,300043386.0,2219,1529177973.0,,SpankChain,30189465.0,-2.1,-3.59,-16.6,0.100617,724910.0,235,SPANK,1000000000.0,spankchain
71,2616257.0,132,1529177943.0,,Counterparty,30037514.0,0.18,-4.93,-11.93,11.4811,129296.0,236,XCP,2616257.0,counterparty
142,5149660.0,362,1529177944.0,,CloakCoin,30080244.0,3.27,4.53,-14.68,5.84121,379419.0,236,CLOAK,5149660.0,cloakcoin
1421,119695679.0,2600,1529177984.0,,LGO Exchange,29673157.0,-0.21,1.92,-10.95,0.247905,68933.6,238,LGO,217698062.0,legolas-exchange
966,491280791.0,2096,1529177971.0,,Ripio Credit Network,29512514.0,0.4,-4.39,-26.07,0.0600726,1650820.0,239,RCN,999942647.0,ripio-credit-network
1133,338884679.0,2296,1529177975.0,,OST,29333858.0,-0.49,-4.93,-31.13,0.08656,209689.0,240,OST,800000000.0,ost
624,24380032.0,1660,1529177959.0,,TokenCard,29136577.0,1.85,0.32,-21.08,1.1951,135814.0,241,TKN,39406760.0,tokencard
1394,20999999999.0,2572,1529177983.0,,BABB,29058960.0,1.32,0.91,-18.21,0.00138376,145081.0,242,BAX,50000000000.0,babb
662,52000000.0,1712,1529177960.0,105000000.0,Quantum Resistant Ledger,28854332.0,-0.38,-1.62,-26.81,0.554891,151535.0,243,QRL,65000000.0,quantum-resistant-ledger
1398,1229815206.0,2577,1529177983.0,21000000000.0,Ravencoin,28743610.0,-0.81,-5.32,-15.03,0.0233723,289358.0,244,RVN,1229815206.0,ravencoin
35,198798.0,67,1529177943.0,,Unobtanium,28645534.0,0.0,1.51,-0.68,144.094,119896.0,246,UNO,198798.0,unobtanium
105,399346300.0,254,1529177944.0,,Gulden,28530498.0,0.12,-1.34,-13.73,0.071443,121104.0,246,NLG,470846300.0,gulden
1389,1391302551.0,2567,1529177983.0,,DATx,28529633.0,2.25,4.21,-7.26,0.0205057,2320580.0,247,DATX,10000000000.0,datx
934,150000000.0,2058,1529177970.0,,AirSwap,28423350.0,-0.11,-4.13,-20.91,0.189489,678157.0,248,AST,500000000.0,airswap
1258,702000000.0,2430,1529177979.0,,Hydro Protocol,28197445.0,0.46,-1.93,-22.11,0.0401673,1210010.0,249,HOT,1560000000.0,hydro-protocol
1173,3639990384.0,2341,1529177977.0,,SwftCoin,28178767.0,-0.14,-2.16,-28.14,0.00774144,7406420.0,250,SWFTC,10000000000.0,swftcoin
1578,6866667199.0,2766,1529177988.0,,Cryptaur,27611555.0,0.49,-1.18,-6.35,0.0040211,223730.0,251,CPT,27662180148.0,cryptaur
167,23051203.0,470,1529177945.0,23176392.0,Viacoin,27728984.0,0.22,-7.2,-24.71,1.20293,1468680.0,251,VIA,23051203.0,viacoin
1433,841750000.0,2612,1529177983.0,,BitRent,27442397.0,-1.93,0.62,-21.76,0.0326016,286236.0,253,RNTB,942000000.0,bitrent
1392,55000000.0,2570,1529177983.0,,TomoChain,27186885.0,-0.94,-3.33,-40.91,0.494307,460827.0,254,TOMO,100000000.0,tomochain
1138,2966384100.0,2303,1529177975.0,10000000000.0,MediBloc,27115420.0,-0.16,-5.68,-15.59,0.0091409,303103.0,255,MED,4097545844.0,medibloc
220,1012146906.0,723,1529177949.0,,BitBay,26855699.0,-0.81,-3.73,-25.85,0.0265334,107222.0,256,BAY,1012146906.0,bitbay
1211,84302524.0,2380,1529177977.0,,ATN,25972849.0,-0.28,0.99,-17.31,0.308091,70896.0,257,ATN,210000000.0,atn
1503,461997448.0,2685,1529177987.0,1000000000.0,Zebi,25961531.0,0.26,-1.92,-28.02,0.0561941,930740.0,258,ZCO,500000000.0,zebi
1585,1865925.0,2773,1529177989.0,,GINcoin,25675133.0,-0.96,4.41,73.63,13.76,297139.0,259,GIN,1872845.0,gincoin
654,35860476.0,1703,1529177962.0,100000000.0,Metaverse ETP,25474099.0,-0.28,0.92,-20.09,0.710367,3970910.0,260,ETP,55260476.0,metaverse
329,3930062486.0,1107,1529177951.0,100000000000.0,PACcoin,25461853.0,0.78,8.87,5.93,0.00647874,73015.7,261,$PAC,4452044560.0,paccoin
350,1010629.0,1159,1529177951.0,,SaluS,25436006.0,0.59,-2.83,-33.37,25.1685,60834.1,262,SLS,1010629.0,salus
110,249088879.0,268,1529177944.0,,WhiteCoin,25450905.0,-0.08,0.82,-17.91,0.102176,182536.0,262,XWC,249088879.0,whitecoin
1000,3923122.0,2139,1529177971.0,19000000.0,MinexCoin,25320381.0,2.34,-4.2,-6.98,6.45414,18945.1,264,MNX,5885863.0,minexcoin
470,600000000.0,1409,1529177954.0,,SingularDTV,25249260.0,0.05,-3.35,-27.01,0.0420821,219239.0,265,SNGLS,1000000000.0,singulardtv
1416,19361889557.0,2595,1529177984.0,,NANJCOIN,25150126.0,-0.5,-4.05,-21.45,0.00129895,162523.0,266,NANJ,30000000000.0,nanjcoin
781,661953039.0,1864,1529177964.0,,Blox,24135139.0,5.51,21.66,-2.44,0.0364605,1812760.0,267,CDT,1000000000.0,blox
1291,600000000.0,2468,1529177979.0,,LinkEye,23969220.0,0.25,-1.49,-25.64,0.0399487,2014240.0,268,LET,1000000000.0,linkeye
517,89708333.0,1500,1529177956.0,,Wings,23840617.0,-0.2,-3.24,-29.0,0.265757,1711120.0,269,WINGS,100000000.0,wings
777,600000000.0,1856,1529177965.0,,district0x,23773200.0,-0.06,-2.04,-28.56,0.039622,322051.0,270,DNT,1000000000.0,district0x
1493,379105599.0,2675,1529177986.0,,Dock,23733034.0,-0.23,-3.88,-33.41,0.0626027,1068490.0,271,DOCK,1000000000.0,dock
1150,65877343747.0,2315,1529177976.0,,HTMLCOIN,23636923.0,-1.0,-8.64,-34.76,0.000358802,84057.6,272,HTML,94044586504.0,html-coin
1200,30300918.0,2369,1529177977.0,,INS Ecosystem,23142235.0,0.25,2.42,-32.74,0.763747,12678800.0,273,INS,50000000.0,ins-ecosystem
1176,100054312.0,2344,1529177976.0,,AppCoins,22918741.0,-0.08,-0.36,-24.73,0.229063,327112.0,274,APPC,246203093.0,appcoins
1537,729314443.0,2723,1529177988.0,,FuzeX,22847088.0,-0.99,-7.46,-40.53,0.0313268,71287.1,275,FXT,1087156610.0,fuzex
404,21608617.0,1281,1529177952.0,,ION,22740692.0,1.76,14.52,-14.0,1.05239,307023.0,276,ION,27508617.0,ion
898,488533507.0,2017,1529177968.0,,KickCoin,22784177.0,-0.5,0.08,-22.82,0.0466379,616316.0,276,KICK,524918462.0,kickico
823,428481269.0,1923,1529177965.0,,Tierion,22624497.0,0.56,2.77,-21.79,0.0528016,662161.0,278,TNT,1000000000.0,tierion
1154,306570566.0,2320,1529177976.0,,UTRUST,22610530.0,-0.13,-3.16,-24.9,0.0737531,80866.8,279,UTK,500000000.0,utrust
1346,1787018707.0,2524,1529177981.0,,Universa,22414933.0,-0.08,0.06,-20.94,0.0125432,527087.0,280,UTNP,4997891952.0,universa
1140,57672338.0,2305,1529177975.0,,NAGA,22386383.0,0.35,0.55,-24.61,0.388165,3296810.0,281,NGC,77910266.0,naga
1523,447440800.0,2708,1529177986.0,,Crowd Machine,22309890.0,0.36,2.86,-2.13,0.0498611,793756.0,281,CMCT,2000000000.0,crowd-machine
1333,448789474.0,2511,1529177981.0,,WePower,22284552.0,-0.28,-4.3,-27.49,0.0496548,527860.0,283,WPR,745248183.0,wepower
1086,155000000.0,2245,1529177973.0,1000000000.0,Presearch,22279700.0,0.46,0.05,-18.55,0.14374,74969.9,284,PRE,170000000.0,presearch
742,9038461825.0,1814,1529177963.0,30000000000.0,Linda,22271945.0,-1.39,-1.24,17.27,0.00246413,112127.0,285,LINDA,9038461825.0,linda
301,15831459.0,1026,1529177958.0,,Aeon,22268214.0,0.02,-5.05,-16.0,1.40658,15151.2,286,AEON,15831459.0,aeon
1608,4934048956.0,2841,1529177989.0,,LoyalCoin,22244469.0,0.0,1.06,-25.45,0.00450836,44843.2,287,LYL,9000000000.0,loyalcoin
1304,500000000.0,2481,1529177982.0,,Zeepin,22149650.0,-0.56,-0.36,-18.85,0.0442993,1002970.0,288,ZPT,1000000000.0,zeepin
1407,60886077.0,2586,1529177983.0,,Havven,22069072.0,-0.68,-8.12,-33.75,0.362465,947625.0,289,HAV,100000000.0,havven
664,98028877.0,1715,1529177961.0,,MobileGo,21757019.0,-0.73,0.85,-15.76,0.221945,457976.0,290,MGO,100000000.0,mobilego
1228,150000000.0,2399,1529177979.0,,Internet Node Token,21505500.0,-0.64,-3.05,-27.43,0.14337,4580040.0,291,INT,1000000000.0,internet-node-token
1351,415522566.0,2529,1529177982.0,,Cashaa,21503251.0,-0.15,-6.41,-13.0,0.0517499,359924.0,292,CAS,1000000000.0,cashaa
2,14736400.0,3,1529177942.0,,Namecoin,21460325.0,0.82,0.91,-17.25,1.45628,115446.0,293,NMC,14736400.0,namecoin
953,18266200.0,2080,1529177969.0,27266200.0,Modum,21394652.0,0.46,-1.68,-27.07,1.17127,54795.1,294,MOD,27266200.0,modum
503,51306089.0,1478,1529177955.0,,DECENT,21243697.0,0.42,1.64,-24.57,0.414058,151822.0,295,DCT,73197775.0,decent
1413,17046950660.0,2592,1529177983.0,,Banca,20811429.0,3.48,-4.86,-42.25,0.00122083,477666.0,296,BANCA,20000000000.0,banca
1305,288765852.0,2482,1529177980.0,,CPChain,20767463.0,-2.02,-6.14,-27.23,0.071918,1525270.0,297,CPC,999999999.0,cpchain
637,20095711.0,1681,1529177961.0,6000000000.0,PRIZM,20602726.0,-0.19,0.13,-6.79,1.02523,20637.4,298,PZM,20095711.0,prizm
868,200200144.0,1983,1529177967.0,,VIBE,20596991.0,-0.01,-3.92,-22.33,0.102882,604232.0,299,VIBE,267000000.0,vibe
444,232739648512.0,1367,1529177954.0,,Experience Points,20220909.0,-7.9,-9.63,-29.56,8.68821e-05,49890.8,300,XP,267553108784.0,experience-points
579,8146001.0,1592,1529177960.0,,TaaS,20590728.0,-0.18,-4.77,-23.85,2.52771,244540.0,300,TAAS,8146001.0,taas
805,272173444.0,1899,1529177965.0,1000000000.0,YOYOW,20459550.0,-0.25,-1.02,-20.63,0.075171,555611.0,301,YOYOW,300000000.0,yoyow
1106,45248033.0,2267,1529177974.0,,WaBi,20237907.0,-0.0,-2.34,-35.09,0.447266,252882.0,302,WABI,99218023.0,wabi
622,2297853.0,1658,1529177960.0,,Lunyr,19936035.0,0.12,0.74,-19.16,8.67594,3030880.0,304,LUN,2703356.0,lunyr
423,15125667.0,1312,1529177953.0,,Steem Dollars,19797381.0,-0.79,-1.33,-20.77,1.30886,761979.0,305,SBD,15125667.0,steem-dollars
1083,65351403.0,2242,1529177974.0,,Qbao,19795136.0,2.72,-5.67,-36.18,0.302903,2985160.0,306,QBT,100000000.0,qbao
1212,82073519.0,2381,1529177978.0,,Spectre.ai Dividend Token,19671299.0,-0.57,-5.28,-11.89,0.239679,2121.34,307,SXDT,140270691.0,spectre-dividend
96,25000000000.0,212,1529177944.0,25000000000.0,ECC,19600450.0,0.0,-1.0,-14.59,0.000784018,6388.04,307,ECC,25000000000.0,eccoin
414,167241196.0,1298,1529177953.0,,LBRY Credits,19577589.0,-0.0,-3.5,-33.18,0.117062,79378.9,308,LBC,542141200.0,library-credit
554,599400.0,1552,1529177958.0,,Melon,19511129.0,-0.19,-0.74,-22.12,32.5511,215926.0,310,MLN,749400.0,melon
1332,390222225.0,2510,1529177981.0,,Datawallet,19419994.0,0.06,-4.72,-30.58,0.0497665,631505.0,311,DXT,1000000000.0,datawallet
1029,128619448.0,2175,1529177972.0,,DecentBet,19338191.0,-0.08,-2.7,-31.97,0.150352,91548.8,312,DBET,186272372.0,decent-bet
1014,13504079.0,2158,1529177971.0,,Phore,19204556.0,-0.23,-2.19,-14.77,1.42213,891917.0,313,PHR,13504079.0,phore
1257,376657502.0,2429,1529177979.0,,Mobius,18973557.0,-0.8,-4.3,-16.76,0.0503735,356407.0,314,MOBI,887990859.0,mobius
1155,240000000.0,2321,1529177976.0,,QLINK,18814608.0,-0.03,-2.89,-30.83,0.0783942,2372140.0,315,QLC,600000000.0,qlink
1059,40000000.0,2211,1529177973.0,100000000.0,Bodhi,18766760.0,-0.26,-2.7,-32.21,0.469169,7275280.0,316,BOT,100000000.0,bodhi
827,51199999.0,1930,1529177966.0,,Primas,18321510.0,-0.16,-2.58,-36.07,0.357842,2289640.0,317,PST,100000000.0,primas
985,485842253.0,2120,1529177970.0,,Etherparty,18184687.0,-0.34,-5.61,-22.04,0.0374292,302865.0,318,FUEL,1000000000.0,etherparty
1053,84966676.0,2202,1529177973.0,,Oyster,18088811.0,-0.3,-5.15,-37.63,0.212893,170277.0,319,PRL,98592692.0,oyster
1264,1365218125.0,2437,1529177979.0,,YEE,17904972.0,0.1,-0.72,-31.84,0.0131151,492703.0,320,YEE,10000000000.0,yee
1505,198240350.0,2687,1529177986.0,,Proxeus,17798693.0,-0.27,-1.46,7.72,0.0897834,235991.0,321,XES,300000000.0,proxeus
1209,1782809241.0,2378,1529177977.0,,Karma,17774590.0,-0.79,5.39,30.22,0.00996999,66204.4,322,KRM,3000000000.0,karma
580,1077533090.0,1595,1529177959.0,5000000000.0,Soarcoin,17740936.0,-5.59,-6.72,-39.15,0.0164644,6902.03,323,SOAR,5000000000.0,soarcoin
841,375000000.0,1950,1529177967.0,,Hive Project,17712113.0,0.04,-1.2,-26.95,0.0472323,5462.79,324,HVN,500000000.0,hive-project
1266,390000000.0,2439,1529177979.0,,SelfSell,17578392.0,1.12,2.01,-17.42,0.0450728,376815.0,325,SSC,1000000000.0,selfsell
1452,3660947565.0,2634,1529177985.0,,XinFin Network,17301528.0,0.64,0.55,-17.22,0.00472597,434175.0,326,XDCE,15000000000.0,xinfin-network
1461,1999999999.0,2643,1529177985.0,,Sentinel,17174360.0,-6.08,2.04,-27.77,0.00858718,302917.0,327,SENT,2000000000.0,sentinel
874,118810622.0,1989,1529177967.0,200000000.0,COSS,17055384.0,-2.87,-4.26,-16.41,0.143551,59631.6,328,COSS,200000000.0,coss
6,203916520.0,8,1529177941.0,336000000.0,Feathercoin,16937510.0,0.02,-0.68,-44.28,0.083061,74031.9,329,FTC,203916520.0,feathercoin
940,30150150.0,2064,1529177969.0,,Maecenas,16879923.0,-0.01,-0.69,-27.55,0.559862,6455.39,330,ART,100000000.0,maecenas
1122,904066878.0,2283,1529177974.0,,Datum,16734368.0,-0.26,1.36,-16.28,0.0185101,227318.0,331,DAT,2653841598.0,datum
1425,3635645.0,2604,1529177983.0,21000000.0,Bitcoin Green,16616132.0,-1.64,-2.73,-13.47,4.57034,75491.0,332,BITG,3635645.0,bitcoin-green
1463,5792573645.0,2645,1529177985.0,,U Network,16613101.0,0.76,-0.58,-31.94,0.002868,1529180.0,333,UUU,10000000000.0,u-network
1206,804148114.0,2375,1529177978.0,,QunQun,16552424.0,-1.04,-4.52,-28.35,0.0205838,230767.0,334,QUN,1500000000.0,qunqun
885,10927244116.0,2001,1529177968.0,,ColossusXT,16494129.0,-2.87,-4.13,-26.45,0.00150945,10055.2,335,COLX,10986777496.0,colossusxt
256,174069141.0,870,1529177948.0,350000000.0,Pura,16464190.0,11.05,-17.57,-38.33,0.0945842,402176.0,336,PURA,180851635.0,pura
65,220128602.0,122,1529177943.0,420000000.0,PotCoin,16434889.0,0.77,-0.58,-26.5,0.0746604,59506.7,337,POT,220128602.0,potcoin
1475,619267130.0,2657,1529177985.0,,BrahmaOS,16250003.0,-0.58,-10.16,-12.45,0.0262407,5172.8,338,BRM,3000000000.0,brahmaos
892,10602815.0,2009,1529177968.0,109999978.0,Bismuth,16171837.0,1.58,10.29,-5.64,1.52524,46429.0,339,BIS,11148438.0,bismuth
468,701884009.0,1405,1529177954.0,,Pepe Cash,16054684.0,0.0,-1.7,-6.89,0.0228737,22388.9,341,PEPECASH,701884009.0,pepe-cash
770,140000000.0,1847,1529177964.0,,Mothership,15811460.0,-0.3,3.32,-20.6,0.112939,98029.2,341,MSP,200000000.0,mothership
467,85558371.0,1403,1529177954.0,,FirstBlood,15795615.0,-0.04,0.51,-19.94,0.184618,2849940.0,342,1ST,93468691.0,firstblood
627,164435766.0,1669,1529177960.0,920952070.0,Humaniq,15752322.0,-0.02,0.2,-20.29,0.0957962,18971.3,343,HMQ,185767766.0,humaniq
734,16075774569.0,1803,1529177963.0,,PeepCoin,15725435.0,-0.08,0.95,-20.58,0.000978207,290601.0,344,PCN,55275774569.0,peepcoin
900,170719799.0,2019,1529177968.0,,Viberate,15676107.0,0.43,-2.4,-27.97,0.0918236,2759050.0,345,VIB,200000000.0,viberate
1395,433608433.0,2573,1529177983.0,,Electrify.Asia,15535366.0,1.49,1.09,-37.16,0.0358281,545423.0,346,ELEC,750000000.0,electrifyasia
311,12146461.0,1050,1529177949.0,,Shift,15510423.0,-0.29,-4.59,-26.06,1.27695,19935.9,347,SHIFT,12146461.0,shift
1269,333333333.0,2443,1529177979.0,,Trinity Network Credit,15457933.0,-0.03,-0.77,-34.12,0.0463738,200495.0,348,TNC,1000000000.0,trinity-network-credit
1030,32025998.0,2176,1529177973.0,,Decision Token,15435186.0,-0.86,-2.63,-15.64,0.481958,36295.4,349,HST,48240070.0,decision-token
283,1654475.0,977,1529177949.0,9999999.0,Hexx,15154877.0,-0.88,1.18,-29.9,9.15993,53821.4,350,HXX,1654475.0,hexx
610,430000000.0,1636,1529177959.0,650000000.0,XTRABYTES,14798149.0,1.63,0.74,-27.27,0.0344143,16668.7,351,XBY,650000000.0,xtrabytes
1050,46710293.0,2199,1529177973.0,57879300.0,ALQO,14749522.0,1.09,-2.66,-7.84,0.315766,23339.5,352,ALQO,46810294.0,alqo
53,539096740560.0,90,1529177943.0,,Dimecoin,14635129.0,-1.15,-17.21,-15.29,2.71475e-05,10405.4,353,DIME,539096740560.0,dimecoin
1073,5493207.0,2229,1529177973.0,,Divi,14707621.0,-0.51,9.67,25.71,2.67742,1212270.0,353,DIVX,6171607.0,divi
861,19495147.0,1974,1529177967.0,,Propy,14673101.0,0.4,-0.41,-32.42,0.752654,912639.0,354,PRO,100000000.0,propy
719,3969565.0,1784,1529177963.0,,Polybius,14664049.0,-0.0,-1.87,-19.09,3.69412,3159.15,355,PLBT,3969565.0,polybius
475,32105578.0,1423,1529177955.0,,Triggers,14486261.0,-0.52,-1.07,-31.51,0.451207,430750.0,357,TRIG,32105578.0,triggers
863,21201972.0,1976,1529177967.0,,Blackmoon,14410471.0,-0.26,-3.12,-15.28,0.679676,607029.0,358,BMC,60000000.0,blackmoon
1063,678361823.0,2215,1529177972.0,,Energo,14364244.0,-0.74,-0.9,-15.95,0.0211749,605858.0,359,TSL,1000000000.0,energo
300,101743211.0,1022,1529177950.0,1000000000.0,LEOcoin,14240285.0,0.0,-2.29,-11.21,0.139963,922477.0,360,LEO,110100629.0,leocoin
1220,70906809.0,2390,1529177977.0,,Bankex,14217453.0,-0.82,-3.04,-28.39,0.200509,784986.0,361,BKX,400000000.0,bankex
1319,185000000.0,2497,1529177981.0,,Medicalchain,14155812.0,-0.58,-2.73,-20.98,0.0765179,4733600.0,362,MTN,500000000.0,medical-chain
