,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
1398,15420156.0,2627,1529852083.0,25000000.0,TokenPay,35014239.0,2.54,-8.02,-14.22,2.27068,240398.0,183,TPAY,19237960.0,tokenpay
1097,88422978.0,2306,1529852074.0,,Bread,34892856.0,5.11,-3.28,-12.48,0.394613,1507820.0,184,BRD,88862718.0,bread
1545,152546704.0,2780,1529852087.0,1000000000.0,NKN,34525438.0,-2.37,-1.48,-10.36,0.226327,2629760.0,185,NKN,700000000.0,nkn
1235,4750000000.0,2458,1529852079.0,,Odyssey,34466713.0,1.55,-8.42,-32.4,0.00725615,9581460.0,186,OCN,10000000000.0,odyssey
1555,349681577.0,2835,1529852088.0,,Endor Protocol,33805012.0,-1.51,-13.06,6.87,0.0966737,887871.0,187,EDR,1500000000.0,endor-protocol
1329,723440241.0,2554,1529852083.0,,Lympo,33799634.0,7.77,13.65,-41.15,0.0467207,4578010.0,188,LYM,999999999.0,lympo
913,144590975.0,2081,1529852068.0,,Ambrosus,33226861.0,-0.71,-12.3,-29.01,0.229799,391721.0,189,AMB,361477438.0,amber
1369,19361889557.0,2595,1529852083.0,,NANJCOIN,33171176.0,-0.07,-5.22,31.39,0.00171322,230070.0,190,NANJ,30000000000.0,nanjcoin
1158,89921436.0,2373,1529852076.0,,Trade Token,33094326.0,-0.03,-3.28,-18.96,0.368036,1308460.0,191,TIO,223534823.0,trade-token
187,41370418.0,588,1529852047.0,,Ubiq,32428285.0,1.47,-5.95,-15.23,0.783852,47365.7,192,UBQ,41370418.0,ubiq
1560,357431729.0,2840,1529852089.0,,QuarkChain,32304143.0,-0.36,-14.71,-33.26,0.0903785,3549330.0,193,QKC,10000000000.0,quarkchain
1104,229258029.0,2313,1529852074.0,,SIRIN LABS Token,32197685.0,0.27,-10.14,-24.45,0.140443,2172700.0,194,SRN,573145073.0,sirin-labs-token
1100,192141767.0,2309,1529852074.0,,SophiaTX,32076339.0,-0.43,-7.0,-30.94,0.166941,353675.0,195,SPHTX,350000000.0,sophiatx
1323,205256880.0,2548,1529852081.0,,POA Network,31714651.0,-1.56,-10.65,-33.39,0.154512,790750.0,196,POA,255749040.0,poa-network
686,25130243.0,1788,1529852061.0,,Metal,31352994.0,0.3,-8.82,-36.34,1.24762,1246960.0,197,MTL,66588888.0,metal
460,4249550.0,1447,1529852054.0,21000000.0,ZClassic,31251616.0,-0.46,-12.77,-26.74,7.3541,353985.0,198,ZCL,4249550.0,zclassic
1025,1968986470.0,2223,1529852071.0,,BLOCKv,31210601.0,-0.66,-10.76,-24.57,0.0158511,391019.0,199,VEE,3646271241.0,blockv
1177,30559427742.0,2394,1529852077.0,,Telcoin,30488377.0,2.03,-6.7,-14.95,0.000997675,136856.0,200,TEL,100000000000.0,telcoin
344,1543157590.0,1172,1529852052.0,2147483647.0,Safe Exchange Coin,30404371.0,0.35,-2.98,-10.15,0.0197027,47486.0,201,SAFEX,2147483647.0,safe-exchange-coin
704,9039633704.0,1814,1529852063.0,30000000000.0,Linda,29987538.0,4.1,0.16,35.29,0.00331734,315446.0,202,LINDA,9039633704.0,linda
1022,300043386.0,2219,1529852072.0,,SpankChain,29868419.0,4.65,0.66,-2.36,0.099547,456573.0,203,SPANK,1000000000.0,spankchain
1327,517929973.0,2552,1529852081.0,,IHT Real Estate Protocol,29718718.0,-0.41,-11.32,-40.12,0.0573798,1892930.0,204,IHT,1000000000.0,iht-real-estate-protocol
1412,429033114.0,2641,1529852083.0,,Apex,29666567.0,-2.24,-10.8,-21.37,0.0691475,221520.0,205,CPX,676989090.0,apex
1334,6274940000.0,2559,1529852081.0,,Cube,29645703.0,0.17,-8.53,-21.14,0.00472446,810343.0,206,AUTO,7200000000.0,cube
584,15579817.0,1654,1529852059.0,21000000.0,Bitcore,29588097.0,1.83,-7.94,-14.79,1.89913,370565.0,207,BTX,17034044.0,bitcore
992,3726781.0,2181,1529852071.0,,Genesis Vision,29220012.0,0.1,-14.05,-27.25,7.84055,2619960.0,209,GVT,4436644.0,genesis-vision
792,2297132548.0,1937,1529852064.0,,Po.et,28902292.0,-0.92,-9.68,-30.04,0.0125819,1078670.0,209,POE,3141592653.0,poet
20,24037559.0,42,1529852042.0,,Primecoin,29439039.0,0.9,-3.13,-3.94,1.22471,233645.0,210,XPM,24037559.0,primecoin
1225,4626502186.0,2446,1529852078.0,11500000000.0,DATA,29209653.0,4.64,1.62,-19.12,0.00631355,1438370.0,210,DTA,11500000000.0,data
1014,463910527.0,2209,1529852071.0,1000000000.0,Ink,29157612.0,-0.07,-3.46,-19.04,0.0628518,3769800.0,211,INK,1000000000.0,ink
1542,1141040005.0,2777,1529852088.0,,IoTeX,28497474.0,0.23,-14.57,-27.33,0.024975,2721510.0,213,IOTX,10000000000.0,iotex
1182,281429000.0,2399,1529852077.0,,Internet Node Token,28207347.0,-1.51,-10.69,-30.26,0.100229,4087420.0,214,INT,1000000000.0,internet-node-token
1273,160000000.0,2498,1529852079.0,,Jibrel Network,28200320.0,-0.41,-16.42,-23.82,0.176252,474650.0,215,JNT,200000000.0,jibrel-network
549,88087036.0,1596,1529852059.0,,Edgeless,27942529.0,0.7,-8.89,-20.82,0.317215,569341.0,216,EDG,132046997.0,edgeless
105,399807500.0,254,1529852044.0,,Gulden,27846592.0,1.11,-1.74,-1.9,0.06965,97574.2,217,NLG,471307500.0,gulden
1314,557863039.0,2539,1529852081.0,,Republic Protocol,27651653.0,-1.49,-22.31,-38.07,0.0495671,2626110.0,218,REN,1000000000.0,republic-protocol
184,1956850403.0,573,1529852045.0,2158812800.0,Burst,27788450.0,-0.1,-8.59,-15.03,0.0142006,93781.6,218,BURST,1956850403.0,burst
1467,370300000.0,2696,1529852085.0,,DAEX,27432676.0,0.1,-8.55,-15.63,0.0740823,8232330.0,220,DAX,2000000000.0,daex
1350,125000000.0,2576,1529852082.0,,Tokenomy,27342500.0,-0.22,-8.67,-22.92,0.21874,269585.0,221,TEN,200000000.0,tokenomy
1048,60204000.0,2251,1529852073.0,,IoT Chain,27310521.0,-0.19,-10.27,-30.57,0.453633,5939260.0,222,ITC,100000000.0,iot-chain
625,25844905604.0,1711,1529852060.0,30000000000.0,Electra,26682539.0,-2.8,-12.1,-24.96,0.00103241,90519.0,223,ECA,26712062157.0,electra
1315,575179957.0,2540,1529852081.0,840000000.0,Litecoin Cash,26580504.0,0.36,-9.11,-27.74,0.0462125,74928.5,224,LCC,575179957.0,litecoin-cash
193,158182000.0,624,1529852046.0,,bitCNY,26550532.0,0.25,-0.13,-1.63,0.167848,17796300.0,225,BITCNY,158182000.0,bitcny
1243,268253992.0,2467,1529852079.0,,OriginTrail,25993061.0,0.18,-8.68,-31.04,0.0968972,83791.3,226,TRAC,500000000.0,origintrail
1325,346925079.0,2550,1529852081.0,,Rock,25788051.0,-10.48,-16.0,-24.06,0.0743332,246101.0,227,RKT,900000000.0,rock
35,198835.0,67,1529852042.0,,Unobtanium,25768778.0,0.06,-1.64,-9.51,129.599,9692.82,228,UNO,198835.0,unobtanium
147,62999913.0,377,1529852052.0,,NavCoin,25591384.0,-1.3,-14.09,-34.71,0.406213,2050300.0,229,NAV,62999913.0,nav-coin
601,20813982.0,1681,1529852059.0,6000000000.0,PRIZM,24602335.0,-1.88,5.31,12.47,1.18201,23085.1,230,PZM,20813982.0,prizm
892,29261461.0,2057,1529852068.0,,Eidoo,24564909.0,-0.66,-12.72,-21.22,0.839497,1769250.0,231,EDO,90208328.0,eidoo
937,807926304.0,2112,1529852071.0,,Red Pulse,24442437.0,0.02,-11.23,-24.58,0.0302533,324859.0,232,RPX,1358371250.0,red-pulse
678,183000000.0,1779,1529852061.0,200000000.0,Wagerr,24441480.0,-2.59,-14.78,-23.48,0.13356,23216.2,233,WGR,198360471.0,wagerr
1531,6866667199.0,2766,1529852088.0,,Cryptaur,24417045.0,0.69,-1.88,-12.15,0.00355588,394260.0,234,CPT,27662180148.0,cryptaur
217,1012146906.0,723,1529852049.0,,BitBay,24385757.0,-1.97,-5.41,-10.43,0.0240931,53432.6,235,BAY,1012146906.0,bitbay
1351,1229975206.0,2577,1529852082.0,21000000000.0,Ravencoin,23981688.0,2.5,-3.53,-14.63,0.0194977,191463.0,236,RVN,1229975206.0,ravencoin
1386,841750000.0,2612,1529852084.0,,BitRent,23721441.0,-1.76,-3.54,-7.66,0.0281811,188583.0,237,RNTB,942000000.0,bitrent
975,41331057.0,2162,1529852072.0,,Delphy,23617351.0,1.73,-11.98,-39.85,0.571419,1151560.0,238,DPY,100000000.0,delphy
1543,67306444.0,2778,1529852088.0,,Eximchain,23587341.0,-0.49,-10.04,-28.49,0.350447,31913.5,239,EXC,150000000.0,eximchain
1036,1086422877.0,2239,1529852074.0,,ETHLend,23565707.0,-0.66,-14.34,-33.26,0.0216911,379451.0,240,LEND,1299999942.0,ethlend
93,217151005.0,201,1529852043.0,,Einsteinium,23313766.0,0.04,-11.19,-25.33,0.107362,275144.0,241,EMC2,217151005.0,einsteinium
588,24329190.0,1660,1529852058.0,,TokenCard,23253012.0,-0.05,-7.26,-17.32,0.955766,113576.0,242,TKN,39406760.0,tokencard
1347,20999999999.0,2572,1529852082.0,,BABB,22974630.0,1.33,-4.72,-19.89,0.00109403,134772.0,243,BAX,50000000000.0,babb
668,73430701.0,1768,1529852061.0,100000000.0,AdEx,22847889.0,-1.13,-10.48,-27.26,0.311149,1042650.0,244,ADX,100000000.0,adx-net
626,52000000.0,1712,1529852060.0,105000000.0,Quantum Resistant Ledger,22839648.0,-6.89,-6.01,-21.01,0.439224,266122.0,245,QRL,65000000.0,quantum-resistant-ledger
872,82500000.0,2036,1529852067.0,165000000.0,PayPie,22580910.0,-0.24,1.46,-26.64,0.273708,51895.5,246,PPP,165000000.0,paypie
339,1010650.0,1159,1529852051.0,,SaluS,22417017.0,2.97,-6.89,-9.37,22.1808,305568.0,246,SLS,1010650.0,salus
1532,4416350572.0,2767,1529852087.0,,APIS,22535710.0,0.08,-4.15,-29.01,0.00510279,20890600.0,247,APIS,9520000000.0,apis
1281,51113355.0,2506,1529852079.0,,Swarm,22087716.0,0.06,3.9,-36.42,0.432132,13691.9,249,SWM,100000000.0,swarm-fund
1299,1840486088.0,2524,1529852081.0,,Universa,21987735.0,-1.24,2.59,-5.71,0.0119467,665603.0,250,UTNP,4997891952.0,universa
618,35924211.0,1703,1529852059.0,100000000.0,Metaverse ETP,21825215.0,0.47,-4.03,-13.98,0.607535,4427140.0,251,ETP,55324211.0,metaverse
1374,119695679.0,2600,1529852083.0,,LGO Exchange,21690772.0,-0.42,-5.52,-23.61,0.181216,65140.3,252,LGO,217698062.0,legolas-exchange
141,5152954.0,362,1529852046.0,,CloakCoin,21388059.0,0.57,-6.74,-28.93,4.15064,307035.0,253,CLOAK,5152954.0,cloakcoin
1042,155000000.0,2245,1529852073.0,1000000000.0,Presearch,21245385.0,1.4,5.54,-3.05,0.137067,86404.7,254,PRE,170000000.0,presearch
1342,1391302551.0,2567,1529852082.0,,DATx,21190651.0,-0.07,-9.84,-26.76,0.0152308,671027.0,255,DATX,10000000000.0,datx
446,600000000.0,1409,1529852054.0,,SingularDTV,21071400.0,-0.51,-6.84,-19.67,0.035119,334531.0,256,SNGLS,1000000000.0,singulardtv
1127,3639990384.0,2341,1529852075.0,,SwftCoin,20939081.0,1.4,-8.47,-25.37,0.00575251,5250630.0,257,SWFTC,10000000000.0,swftcoin
1345,55000000.0,2570,1529852081.0,,TomoChain,20825310.0,-0.23,-14.07,-21.58,0.378642,255075.0,258,TOMO,100000000.0,tomochain
166,23055578.0,470,1529852047.0,23176392.0,Viacoin,20466275.0,-0.82,-9.02,-25.97,0.887693,314807.0,259,VIA,23055578.0,viacoin
1150,481425335.0,2364,1529852076.0,,TokenClub,20380660.0,-0.75,-10.67,-34.39,0.042334,178670.0,260,TCT,1000000000.0,tokenclub
321,4008294366.0,1107,1529852050.0,100000000000.0,PACcoin,20320329.0,-0.3,-8.88,-24.1,0.00506957,95816.0,261,$PAC,4518276440.0,paccoin
925,491280791.0,2096,1529852069.0,,Ripio Credit Network,20169533.0,-0.67,-11.73,-29.96,0.041055,1329410.0,262,RCN,999942647.0,ripio-credit-network
857,488538548.0,2017,1529852068.0,,KickCoin,20121828.0,0.21,-6.71,-11.51,0.0411878,598514.0,263,KICK,524923503.0,kickico
1360,62952186.0,2586,1529852083.0,,Havven,19937083.0,-0.18,-17.85,-14.72,0.316702,935062.0,264,HAV,100000000.0,havven
110,249139234.0,268,1529852044.0,,WhiteCoin,19891874.0,0.44,-6.19,-21.49,0.0798424,41922.3,265,XWC,249139234.0,whitecoin
1456,470992683.0,2685,1529852085.0,1000000000.0,Zebi,19852483.0,-0.19,-10.19,-24.72,0.0421503,1125540.0,266,ZCO,500000000.0,zebi
1110,309086681.0,2320,1529852074.0,,UTRUST,19841263.0,-0.6,-4.37,-9.86,0.0641932,166244.0,267,UTK,500000000.0,utrust
1166,82073519.0,2381,1529852076.0,,Spectre.ai Dividend Token,19781688.0,-0.49,-14.31,-0.08,0.241024,28331.9,268,SXDT,140270691.0,spectre-dividend
71,2616238.0,132,1529852043.0,,Counterparty,19654306.0,-2.03,-15.0,-32.44,7.51243,129187.0,269,XCP,2616238.0,counterparty
423,233684685943.0,1367,1529852053.0,,Experience Points,19604930.0,13.44,1.02,-5.98,8.38948e-05,40617.5,270,XP,268498146215.0,experience-points
1301,109660754.0,2526,1529852080.0,,Envion,19545056.0,-0.45,-8.6,39.78,0.178232,35895.8,271,EVN,127425494.0,envion
870,27000000.0,2033,1529852067.0,27000000.0,BridgeCoin,19331433.0,-0.41,-11.69,-43.23,0.715979,28559.8,272,BCO,27000000.0,bridgecoin
1165,84302524.0,2380,1529852076.0,,ATN,19310926.0,-0.32,-7.39,-25.07,0.229067,48170.4,273,ATN,210000000.0,atn
1538,1973816.0,2773,1529852087.0,,GINcoin,19266202.0,-1.06,-16.42,-25.84,9.76089,160533.0,274,GIN,1980766.0,gincoin
1089,338884679.0,2296,1529852074.0,,OST,19163725.0,-0.36,-11.5,-35.11,0.0565494,241856.0,275,OST,800000000.0,ost
1258,288765852.0,2482,1529852079.0,,CPChain,19038968.0,-2.5,-10.64,-8.18,0.0659322,722937.0,276,CPC,999999999.0,cpchain
893,150000000.0,2058,1529852068.0,,AirSwap,18941700.0,-0.0,-12.87,-33.54,0.126278,702774.0,277,AST,500000000.0,airswap
1154,30300918.0,2369,1529852075.0,,INS Ecosystem,18743572.0,-1.65,-7.41,-17.3,0.618581,1281630.0,278,INS,50000000.0,ins-ecosystem
6,204706280.0,8,1529852041.0,336000000.0,Feathercoin,18734391.0,-5.25,-22.71,10.58,0.0915184,814386.0,279,FTC,204706280.0,feathercoin
737,600000000.0,1856,1529852063.0,,district0x,18670560.0,-0.87,-11.71,-23.01,0.0311176,446196.0,280,DNT,1000000000.0,district0x
628,98028877.0,1715,1529852060.0,,MobileGo,18637936.0,-0.22,-5.84,-14.19,0.190127,501477.0,281,MGO,100000000.0,mobilego
1490,730326443.0,2723,1529852086.0,,FuzeX,18470759.0,0.16,-16.43,-24.99,0.0252911,39198.6,282,FXT,1087156610.0,fuzex
489,89708333.0,1500,1529852055.0,,Wings,18385543.0,-0.23,-7.16,-20.62,0.204948,1140810.0,284,WINGS,100000000.0,wings
2,14736400.0,3,1529852055.0,,Namecoin,18359786.0,-0.83,-4.66,-8.97,1.24588,148018.0,285,NMC,14736400.0,namecoin
783,428481269.0,1923,1529852065.0,,Tierion,18432621.0,0.07,-11.28,-18.4,0.0430185,3299390.0,285,TNT,1000000000.0,tierion
390,21346873.0,1281,1529852052.0,,ION,17986427.0,-2.74,-2.58,-14.87,0.842579,307034.0,287,ION,27246873.0,ion
294,15831459.0,1026,1529852049.0,,Aeon,17920579.0,-0.0,-7.3,-18.9,1.13196,21343.8,287,AEON,15831459.0,aeon
1096,57672338.0,2305,1529852075.0,,NAGA,17902993.0,-0.97,-14.68,-20.07,0.310426,1994900.0,288,NGC,77910266.0,naga
1257,500000000.0,2481,1529852079.0,,Zeepin,17837650.0,-0.43,-8.11,-20.03,0.0356753,168585.0,289,ZPT,1000000000.0,zeepin
1211,702000000.0,2430,1529852078.0,,Hydro Protocol,17816198.0,-6.03,-0.62,-37.09,0.0253792,1342770.0,290,HOT,1560000000.0,hydro-protocol
1183,239643281.0,2400,1529852077.0,,OneRoot Network,17433857.0,1.14,-9.06,16.06,0.0727492,1551860.0,291,RNT,400000000.0,oneroot-network
987,32025998.0,2176,1529852070.0,,Decision Token,17389124.0,-0.75,-7.08,6.76,0.542969,41931.7,292,HST,48240070.0,decision-token
1583,587130485.0,2868,1529852089.0,,Constellation,17218189.0,-2.14,1.19,,0.029326,645950.0,293,DAG,4000000000.0,constellation
1094,2966384100.0,2303,1529852074.0,10000000000.0,MediBloc [QRC20],17048699.0,0.47,-0.07,-34.76,0.0057473,170777.0,294,MED,4097545844.0,medibloc
1244,600000000.0,2468,1529852079.0,,LinkEye,16947000.0,0.86,-1.49,-28.06,0.028245,743891.0,295,LET,1000000000.0,linkeye
400,167241196.0,1298,1529852052.0,,LBRY Credits,16810751.0,-0.48,-2.86,-13.91,0.100518,152404.0,296,LBC,542141200.0,library-credit
1561,4934048956.0,2841,1529852089.0,,LoyalCoin,16687940.0,0.06,-10.81,-23.41,0.0033822,29231.8,297,LYL,9000000000.0,loyalcoin
1106,65877343747.0,2315,1529852074.0,,HTMLCOIN,16638641.0,-5.09,-14.2,-29.45,0.00025257,52328.4,298,HTML,94044586504.0,html-coin
522,599400.0,1552,1529852056.0,,Melon,16560823.0,0.09,-6.24,-15.39,27.629,99358.7,299,MLN,749400.0,melon
730,140000000.0,1847,1529852063.0,,Mothership,16526860.0,-1.09,-14.83,-4.83,0.118049,71406.6,300,MSP,200000000.0,mothership
765,272173444.0,1899,1529852064.0,1000000000.0,YOYOW,16286859.0,0.12,-8.81,-19.97,0.05984,466130.0,301,YOYOW,300000000.0,yoyow
96,25000000000.0,212,1529852044.0,25000000000.0,ECC,16282100.0,0.08,-2.92,-19.72,0.000651284,9708.3,302,ECC,25000000000.0,eccoin
899,30150150.0,2064,1529852068.0,,Maecenas,16280116.0,4.72,-7.93,-5.68,0.539968,25534.0,303,ART,100000000.0,maecenas
971,13581751.0,2158,1529852070.0,,Phore,16276235.0,0.38,-2.29,-12.39,1.19839,469627.0,304,PHR,13581751.0,phore
801,375000000.0,1950,1529852065.0,,Hive Project,16246763.0,0.29,-4.48,-5.1,0.0433247,21096.6,305,HVN,500000000.0,hive-project
958,3938080.0,2139,1529852071.0,19000000.0,MinexCoin,16176254.0,0.1,-12.77,-35.25,4.10765,25915.1,306,MNX,5895058.0,minexcoin
1078,905358042.0,2283,1529852073.0,,Datum,16135200.0,0.1,-7.37,-2.43,0.0178219,1072820.0,307,DAT,2653841598.0,datum
912,18266200.0,2080,1529852068.0,27266200.0,Modum,16100870.0,0.39,-11.46,-27.32,0.881457,113312.0,308,MOD,27266200.0,modum
722,30000000.0,1838,1529852062.0,,OracleChain,16061190.0,-1.28,-13.49,-21.7,0.535373,12461.4,309,OCT,200000000.0,oraclechain
1286,448809474.0,2511,1529852080.0,,WePower,15859401.0,-0.3,-13.15,-29.09,0.0353366,514884.0,310,WPR,745248183.0,wepower
741,661953039.0,1864,1529852065.0,,Blox,15751967.0,0.67,-18.58,-28.46,0.0237962,1176060.0,311,CDT,1000000000.0,blox
407,15257107.0,1312,1529852054.0,,Steem Dollars,15654097.0,0.06,-5.16,-20.93,1.02602,242992.0,312,SBD,15257107.0,steem-dollars
477,51306089.0,1478,1529852056.0,,DECENT,15623833.0,-1.93,-9.2,-24.11,0.304522,197742.0,313,DCT,73197775.0,decent
547,8146001.0,1592,1529852058.0,,TaaS,15464938.0,-0.15,-4.74,-24.29,1.89847,80725.2,314,TAAS,8146001.0,taas
1414,1999999999.0,2643,1529852084.0,,Sentinel,15436720.0,-0.34,-3.55,-9.26,0.00771836,86875.1,315,SENT,2000000000.0,sentinel
1476,447440800.0,2708,1529852086.0,,Crowd Machine,15105154.0,-15.62,-13.36,-39.61,0.033759,1278460.0,316,CMCT,2000000000.0,crowd-machine
251,174137677.0,870,1529852048.0,350000000.0,Pura,15098242.0,0.21,-3.64,-6.21,0.0867029,5190.94,317,PURA,180920171.0,pura
1366,17905181684.0,2592,1529852082.0,,Banca,15093728.0,3.72,-5.28,-33.02,0.000842981,1985110.0,318,BANCA,20000000000.0,banca
1130,100054312.0,2344,1529852075.0,,AppCoins,14582816.0,0.31,-12.79,-35.64,0.145749,365398.0,319,APPC,246203093.0,appcoins
834,118810622.0,1989,1529852066.0,200000000.0,COSS,14480876.0,0.75,-3.11,-17.69,0.121882,88782.5,320,COSS,200000000.0,coss
1416,5792573645.0,2645,1529852084.0,,U Network,14469386.0,-1.55,-7.49,-15.92,0.00249792,2050040.0,321,UUU,10000000000.0,u-network
1217,1365218125.0,2437,1529852077.0,,YEE,14463667.0,2.02,-2.94,-18.11,0.0105944,786995.0,322,YEE,10000000000.0,yee
586,2297853.0,1658,1529852058.0,,Lunyr,14461860.0,-0.29,-13.14,-27.28,6.29364,2437360.0,323,LUN,2703356.0,lunyr
1304,415522566.0,2529,1529852081.0,,Cashaa,14439991.0,-0.2,0.97,-31.04,0.0347514,318690.0,324,CAS,1000000000.0,cashaa
1219,390000000.0,2439,1529852078.0,,SelfSell,14409564.0,0.35,-6.58,-16.71,0.0369476,346524.0,325,SSC,1000000000.0,selfsell
986,128732234.0,2175,1529852070.0,,DecentBet,14393165.0,-1.5,-11.91,-26.68,0.111807,58823.9,326,DBET,186385157.0,decent-bet
943,485847253.0,2120,1529852071.0,,Etherparty,14303732.0,-3.33,-17.35,-19.89,0.0294408,757498.0,327,FUEL,1000000000.0,etherparty
1062,45248033.0,2267,1529852073.0,,WaBi,14288605.0,1.16,-9.11,-30.4,0.315784,369814.0,328,WABI,99218023.0,wabi
1405,3660947565.0,2634,1529852083.0,,XinFin Network,14151356.0,-2.79,-8.62,-17.95,0.00386549,214829.0,329,XDCE,15000000000.0,xinfin-network
811,549891703.0,1963,1529852067.0,,Credo,14000243.0,-0.48,-5.47,,0.02546,717.422,330,CREDO,1374729257.0,credo
703,76858255.0,1812,1529852062.0,,Rialto,13871455.0,-0.18,37.23,25.75,0.180481,562.828,331,XRL,100000000.0,rialto
1111,240000000.0,2321,1529852075.0,,QLINK,13788960.0,-0.13,-13.05,-25.41,0.057454,2100230.0,332,QLC,600000000.0,qlink
823,21218881.0,1976,1529852065.0,,Blackmoon,13735936.0,-0.06,0.75,0.38,0.647345,429276.0,333,BMC,60000000.0,blackmoon
828,200200144.0,1983,1529852065.0,,VIBE,13519095.0,0.67,-12.32,-31.63,0.0675279,174946.0,334,VIBE,267000000.0,vibe
303,12173676.0,1050,1529852049.0,,Shift,13490502.0,-0.72,-6.55,-12.11,1.10817,138561.0,335,SHIFT,12173676.0,shift
1210,376657502.0,2429,1529852078.0,,Mobius,13420457.0,-0.71,-11.67,-28.22,0.0356304,412877.0,336,MOBI,887990859.0,mobius
1458,198240350.0,2687,1529852085.0,,Proxeus,13399303.0,-0.69,-3.35,-25.61,0.0675912,258151.0,337,XES,300000000.0,proxeus
1160,804148114.0,2375,1529852076.0,,QunQun,13261287.0,-0.77,-6.74,-19.12,0.0164911,1864240.0,338,QUN,1500000000.0,qunqun
1428,619267130.0,2657,1529852085.0,,BrahmaOS,13259934.0,-0.48,22.45,-10.91,0.0214123,27413.2,339,BRM,3000000000.0,brahmaos
1378,3747054.0,2604,1529852082.0,21000000.0,Bitcoin Green,13216948.0,2.71,-9.36,-22.27,3.52729,23247.7,340,BITG,3747054.0,bitcoin-green
65,220174007.0,122,1529852043.0,420000000.0,PotCoin,13165767.0,0.09,-5.73,-16.11,0.0597971,64887.4,341,POT,220174007.0,potcoin
1174,73906809.0,2390,1529852076.0,,Bankex,13214464.0,-1.11,-5.5,-16.53,0.178799,700025.0,341,BKX,400000000.0,bankex
1181,2014790086.0,2398,1529852077.0,,Selfkey,13204028.0,0.63,-5.15,4.5,0.00655355,67897.1,342,KEY,5999999954.0,selfkey
261,190707313.0,916,1529852048.0,,MedicCoin,13143205.0,0.09,-0.58,9.47,0.0689182,19186.7,344,MEDIC,190707750.0,mediccoin
1348,433608433.0,2573,1529852082.0,,Electrify.Asia,12998584.0,-0.3,-9.36,-16.38,0.0299777,163927.0,345,ELEC,750000000.0,electrifyasia
696,16876908074.0,1803,1529852062.0,,PeepCoin,12607135.0,-6.39,-23.14,-24.3,0.000747005,1015100.0,345,PCN,56076908074.0,peepcoin
444,701884009.0,1405,1529852053.0,,Pepe Cash,12995593.0,1.36,-2.9,-19.89,0.0185153,33942.7,346,PEPECASH,701884009.0,pepe-cash
1446,380997640.0,2675,1529852084.0,,Dock,12937308.0,0.04,-8.57,-43.64,0.0339564,362115.0,347,DOCK,1000000000.0,dock
192,11677600.0,623,1529852048.0,,bitUSD,12856220.0,1.05,0.41,-2.32,1.10093,1591930.0,348,BITUSD,11677600.0,bitusd
1163,1782809241.0,2378,1529852076.0,,Karma,12817685.0,-0.38,1.14,-25.21,0.0071896,7002.8,349,KRM,3000000000.0,karma
953,39236491.0,2134,1529852069.0,,Grid+,12804986.0,-0.49,-21.69,6.77,0.326354,1559.05,350,GRID,300000000.0,grid
631,4421624.0,1719,1529852060.0,,Peerplays,12763283.0,-0.31,6.29,-15.93,2.88656,950.492,351,PPY,5537623.0,peerplays-ppy
1285,390222225.0,2510,1529852080.0,,Datawallet,12698339.0,-1.24,-10.08,-35.55,0.0325413,424062.0,352,DXT,1000000000.0,datawallet
548,1077533090.0,1595,1529852057.0,5000000000.0,Soarcoin,12595715.0,1.31,-14.02,-30.89,0.0116894,43306.1,354,SOAR,5000000000.0,soarcoin
1248,403728511.0,2472,1529852079.0,,Fortuna,12531370.0,0.81,1.39,-3.96,0.0310391,1086490.0,355,FOTA,1000000000.0,fortuna
443,85558371.0,1403,1529852054.0,,FirstBlood,12473812.0,-0.19,-6.08,-20.63,0.145793,2406220.0,356,1ST,93468691.0,firstblood
1204,133408357.0,2423,1529852077.0,,Aurora DAO,12269033.0,-2.72,-16.09,-20.25,0.091966,67394.7,357,AURA,1000000000.0,aurora-dao
1009,84966676.0,2202,1529852071.0,,Oyster,12194078.0,-3.11,-16.79,-26.93,0.143516,116699.0,358,PRL,98592692.0,oyster
1039,65351403.0,2242,1529852072.0,,Qbao,12180194.0,-2.86,-12.56,-37.18,0.18638,929610.0,359,QBT,100000000.0,qbao
1311,81027236.0,2536,1529852081.0,,Neurotoken,12002808.0,-0.97,-4.2,0.93,0.148133,1073640.0,360,NTK,100000000.0,neurotoken
591,165571555.0,1669,1529852058.0,920952070.0,Humaniq,11806494.0,0.21,-4.15,-23.75,0.0713075,34487.0,361,HMQ,186903555.0,humaniq
