,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
1017,50168936.0,2161,1529344472.0,,Raiden Network Token,43912418.0,1.3,-2.12,-7.19,0.875291,1110070.0,186,RDN,100000000.0,raiden-network-token
190,41290507.0,588,1529344456.0,,Ubiq,43364116.0,13.32,13.85,-3.78,1.05022,148627.0,187,UBQ,41290507.0,ubiq
485,4207250.0,1447,1529344458.0,21000000.0,ZClassic,43375906.0,0.84,2.38,2.04,10.3098,248690.0,187,ZCL,4207250.0,zclassic
1141,88422978.0,2306,1529344476.0,,Bread,43265275.0,0.74,8.5,11.14,0.489299,2101270.0,189,BRD,88862718.0,bread
1361,522565255.0,2539,1529344482.0,,Republic Protocol,43114246.0,1.23,2.69,3.34,0.082505,2361520.0,190,REN,1000000000.0,republic-protocol
1451,68025341.0,2633,1529344484.0,,Stakenet,42972628.0,4.03,8.09,-14.37,0.631715,151616.0,191,XSN,78454180.0,stakenet
1223,30551776670.0,2394,1529344479.0,,Telcoin,42780431.0,2.24,18.0,11.59,0.00140026,891454.0,192,TEL,100000000000.0,telcoin
1035,3726781.0,2181,1529344472.0,,Genesis Vision,42420084.0,3.39,5.78,-8.63,11.3825,2979580.0,193,GVT,4436644.0,genesis-vision
1143,42575119.0,2308,1529344475.0,,Dai,42302255.0,-0.31,-1.33,0.11,0.993591,682918.0,194,DAI,42575119.0,dai
1445,15410706.0,2627,1529344485.0,25000000.0,TokenPay,42132563.0,1.45,2.87,-7.35,2.73398,346777.0,195,TPAY,19222675.0,tokenpay
1277,350000000.0,2453,1529344479.0,,EDUCare,41857900.0,2.25,7.52,2.39,0.119594,9036940.0,196,EKT,1000000000.0,educare
832,2297132548.0,1937,1529344466.0,,Po.et,41831703.0,1.88,2.22,-14.9,0.0182104,723603.0,197,POE,3141592653.0,poet
1204,89921436.0,2373,1529344477.0,,Trade Token,41649451.0,0.92,1.29,1.08,0.463176,1644800.0,198,TIO,223534823.0,trade-token
1592,149935535.0,2780,1529344489.0,1000000000.0,NKN,41078888.0,-0.26,7.55,17.07,0.273977,4580180.0,199,NKN,700000000.0,nkn
4,24814337.0,5,1529344441.0,,Peercoin,40146123.0,0.8,2.7,1.66,1.61786,732118.0,200,PPC,24814337.0,peercoin
1290,268253992.0,2467,1529344480.0,,OriginTrail,39825792.0,4.76,4.65,-2.85,0.148463,157833.0,201,TRAC,500000000.0,origintrail
1449,177482511.0,2631,1529344485.0,,ODEM,39734075.0,6.39,11.02,-0.05,0.223876,40917.6,202,ODE,268946131.0,odem
1069,1968986470.0,2223,1529344474.0,,BLOCKv,39212759.0,0.37,-3.74,-13.28,0.0199152,1059350.0,203,VEE,3646271241.0,blockv
1459,427733104.0,2641,1529344486.0,,Apex,39106697.0,1.6,2.91,0.02,0.0914278,1513630.0,204,CPX,676989090.0,apex
1092,60203460.0,2251,1529344474.0,,IoT Chain,38966629.0,0.57,-0.51,-7.66,0.647249,5756050.0,205,ITC,100000000.0,iot-chain
148,62971174.0,377,1529344444.0,,NavCoin,38828908.0,1.66,-1.45,-11.9,0.616614,2669970.0,206,NAV,62971174.0,nav-coin
1381,6274940000.0,2559,1529344483.0,,Cube,37829605.0,0.84,0.59,-5.54,0.00602868,1328930.0,207,AUTO,7200000000.0,cube
1362,574371957.0,2540,1529344482.0,840000000.0,Litecoin Cash,37044809.0,1.34,-0.4,18.85,0.0644962,152376.0,208,LCC,574371957.0,litecoin-cash
1320,160000000.0,2498,1529344481.0,,Jibrel Network,36706240.0,1.05,-0.64,-10.52,0.229414,154449.0,209,JNT,200000000.0,jibrel-network
581,88087036.0,1596,1529344458.0,,Edgeless,36529253.0,0.61,3.82,2.54,0.414695,681456.0,209,EDG,132046997.0,edgeless
1080,1086422877.0,2239,1529344473.0,,ETHLend,36671661.0,3.0,3.17,-11.24,0.0337545,190797.0,210,LEND,1299999942.0,ethlend
1018,41331057.0,2162,1529344471.0,,Delphy,36556080.0,2.68,-4.59,-32.05,0.88447,1353310.0,211,DPY,100000000.0,delphy
1272,4626502186.0,2446,1529344479.0,11500000000.0,DATA,36185632.0,1.75,0.65,-11.71,0.00782138,1255310.0,213,DTA,11500000000.0,data
1058,463910527.0,2209,1529344473.0,1000000000.0,Ink,35931030.0,-0.38,0.07,-14.1,0.0774525,5352500.0,214,INK,1000000000.0,ink
620,15569367.0,1654,1529344459.0,21000000.0,Bitcore,35676425.0,1.01,2.63,-7.93,2.29145,423974.0,215,BTX,17023594.0,bitcore
661,25713792777.0,1711,1529344461.0,30000000000.0,Electra,35483234.0,1.39,0.62,-2.58,0.00137993,71970.9,216,ECA,26580949330.0,electra
1397,125000000.0,2576,1529344484.0,,Tokenomy,35355750.0,1.0,0.03,-21.36,0.282846,408258.0,217,TEN,200000000.0,tokenomy
1372,344924879.0,2550,1529344483.0,,Rock,35281331.0,2.2,4.96,-0.51,0.102287,34617.6,218,RKT,900000000.0,rock
187,1954822691.0,573,1529344445.0,2158812800.0,Burst,35185440.0,2.24,7.67,-17.12,0.0179993,153225.0,219,BURST,1954822691.0,burst
911,27000000.0,2033,1529344467.0,27000000.0,BridgeCoin,33426000.0,3.0,-1.16,-3.16,1.238,31497.5,220,BCO,27000000.0,bridgecoin
979,807926304.0,2112,1529344471.0,,Red Pulse,32829843.0,1.19,0.86,-9.2,0.0406347,424652.0,221,RPX,1358371250.0,red-pulse
355,1543157590.0,1172,1529344452.0,2147483647.0,Safe Exchange Coin,32747964.0,4.92,-2.2,-0.44,0.0212214,46788.4,222,SAFEX,2147483647.0,safe-exchange-coin
196,190463000.0,624,1529344446.0,,bitCNY,32540032.0,1.66,-0.08,-0.92,0.170847,13746700.0,223,BITCNY,190463000.0,bitcny
715,183000000.0,1779,1529344463.0,200000000.0,Wagerr,32409483.0,0.55,2.21,-14.83,0.177101,13612.9,224,WGR,198360471.0,wagerr
705,73430701.0,1768,1529344462.0,100000000.0,AdEx,31882362.0,2.85,0.39,-3.55,0.434183,871816.0,225,ADX,100000000.0,adx-net
1066,300043386.0,2219,1529344473.0,,SpankChain,31719687.0,2.46,3.92,-2.29,0.105717,598778.0,226,SPANK,1000000000.0,spankchain
933,29261461.0,2057,1529344471.0,,Eidoo,31622276.0,1.57,1.6,-5.33,1.08068,2116020.0,227,EDO,90208328.0,eidoo
93,217122901.0,201,1529344443.0,,Einsteinium,31506053.0,1.38,1.21,-7.55,0.145107,253836.0,228,EMC2,217122901.0,einsteinium
1590,67306444.0,2778,1529344489.0,,Eximchain,30913109.0,1.65,-3.7,-25.47,0.459289,134002.0,229,EXC,150000000.0,eximchain
20,23972646.0,42,1529344442.0,,Primecoin,30725501.0,-0.79,1.98,-24.47,1.28169,281796.0,230,XPM,23972646.0,primecoin
1196,481425335.0,2364,1529344477.0,,TokenClub,30277369.0,1.45,-3.42,21.25,0.0628911,1080880.0,231,TCT,1000000000.0,tokenclub
142,5150139.0,362,1529344456.0,,CloakCoin,29947695.0,-0.02,-0.21,-4.3,5.81493,1865490.0,232,CLOAK,5150139.0,cloakcoin
1394,20999999999.0,2572,1529344484.0,,BABB,29896020.0,0.35,5.14,-2.73,0.00142362,110424.0,233,BAX,50000000000.0,babb
1579,4412810748.0,2767,1529344488.0,,APIS,29798255.0,2.32,-7.43,-14.46,0.00675267,20855400.0,234,APIS,9520000000.0,apis
1133,338884679.0,2296,1529344476.0,,OST,29471343.0,3.19,-0.29,-14.17,0.0869657,425249.0,235,OST,800000000.0,ost
71,2616253.0,132,1529344443.0,,Counterparty,29358807.0,1.0,4.17,-0.75,11.2217,253230.0,236,XCP,2616253.0,counterparty
1514,370300000.0,2696,1529344487.0,,DAEX,29152497.0,1.01,-12.08,-24.48,0.0787267,198044.0,237,DAX,2000000000.0,daex
913,82500000.0,2036,1529344467.0,165000000.0,PayPie,29081333.0,1.14,-5.57,-8.03,0.352501,11050.7,238,PPP,165000000.0,paypie
35,198807.0,67,1529344442.0,,Unobtanium,28945244.0,1.96,2.03,12.45,145.595,1670.31,239,UNO,198807.0,unobtanium
966,491280791.0,2096,1529344469.0,,Ripio Credit Network,28807232.0,1.76,1.18,-6.72,0.058637,1855920.0,240,RCN,999942647.0,ripio-credit-network
105,399460300.0,254,1529344446.0,,Gulden,28629120.0,1.57,1.3,-9.36,0.0716695,81262.8,242,NLG,470960300.0,gulden
167,23052280.0,470,1529344445.0,23176392.0,Viacoin,28738355.0,2.51,4.1,-9.93,1.24666,829379.0,243,VIA,23052280.0,viacoin
624,24377718.0,1660,1529344459.0,,TokenCard,28585312.0,1.23,1.41,-9.46,1.1726,119788.0,243,TKN,39406760.0,tokencard
662,52000000.0,1712,1529344460.0,105000000.0,Quantum Resistant Ledger,28539680.0,-0.21,-0.96,-12.3,0.54884,246705.0,244,QRL,65000000.0,quantum-resistant-ledger
1258,702000000.0,2430,1529344479.0,,Hydro Protocol,28460203.0,0.6,0.81,-0.12,0.0405416,1065730.0,246,HOT,1560000000.0,hydro-protocol
934,150000000.0,2058,1529344471.0,,AirSwap,28403250.0,1.62,-0.26,-4.57,0.189355,426150.0,247,AST,500000000.0,airswap
470,600000000.0,1409,1529344455.0,,SingularDTV,28468140.0,-0.37,6.61,2.58,0.0474469,1294820.0,248,SNGLS,1000000000.0,singulardtv
1389,1391302551.0,2567,1529344483.0,,DATx,28145911.0,2.08,-2.3,13.97,0.0202299,670930.0,248,DATX,10000000000.0,datx
1173,3639990384.0,2341,1529344477.0,,SwftCoin,28033677.0,1.46,-0.32,-10.37,0.00770158,7198560.0,249,SWFTC,10000000000.0,swftcoin
1421,119695679.0,2600,1529344483.0,,LGO Exchange,28004839.0,0.96,-0.77,3.08,0.233967,59773.9,250,LGO,217698062.0,legolas-exchange
220,1012146906.0,723,1529344447.0,,BitBay,27775538.0,1.92,2.4,-3.78,0.0274422,36560.7,252,BAY,1012146906.0,bitbay
1229,239643281.0,2400,1529344478.0,,OneRoot Network,27749014.0,-0.64,86.44,144.2,0.115793,8847710.0,252,RNT,400000000.0,oneroot-network
1392,55000000.0,2570,1529344483.0,,TomoChain,27714665.0,2.12,3.1,-21.26,0.503903,392143.0,253,TOMO,100000000.0,tomochain
1578,6866667199.0,2766,1529344489.0,,Cryptaur,27564725.0,1.26,-1.09,-8.71,0.00401428,77892.4,254,CPT,27662180148.0,cryptaur
1407,60886077.0,2586,1529344483.0,,Havven,27172056.0,2.99,19.46,-6.28,0.446277,963785.0,255,HAV,100000000.0,havven
1000,3927037.0,2139,1529344470.0,19000000.0,MinexCoin,26979920.0,2.9,9.09,5.03,6.8703,38884.4,256,MNX,5888305.0,minexcoin
329,3941709686.0,1107,1529344451.0,100000000000.0,PACcoin,26893260.0,0.69,1.38,26.23,0.00682274,120829.0,257,$PAC,4463691760.0,paccoin
1211,84302524.0,2380,1529344478.0,,ATN,26746156.0,1.15,3.44,-5.13,0.317264,69293.2,258,ATN,210000000.0,atn
1433,841750000.0,2612,1529344484.0,,BitRent,26703340.0,1.32,0.67,-11.57,0.0317236,734211.0,259,RNTB,942000000.0,bitrent
1398,1229840206.0,2577,1529344483.0,21000000000.0,Ravencoin,26656295.0,0.36,-4.69,-11.38,0.0216746,179110.0,260,RVN,1229840206.0,ravencoin
1328,51113355.0,2506,1529344481.0,,Swarm,26616666.0,-2.39,-20.59,-29.55,0.520738,131721.0,261,SWM,100000000.0,swarm-fund
350,1010634.0,1159,1529344452.0,,SaluS,26498313.0,2.3,7.63,-11.54,26.2195,297975.0,262,SLS,1010634.0,salus
1523,447440800.0,2708,1529344487.0,,Crowd Machine,26028258.0,5.78,8.49,11.73,0.0581714,1347230.0,263,CMCT,2000000000.0,crowd-machine
1416,19361889557.0,2595,1529344484.0,,NANJCOIN,25964100.0,0.39,2.3,-1.68,0.00134099,63019.0,264,NANJ,30000000000.0,nanjcoin
1138,2966384100.0,2303,1529344475.0,10000000000.0,MediBloc,25836197.0,0.84,-1.46,1.27,0.00870966,238733.0,265,MED,4097545844.0,medibloc
777,600000000.0,1856,1529344464.0,,district0x,25599900.0,3.24,4.98,-4.44,0.0426665,352244.0,266,DNT,1000000000.0,district0x
110,249101259.0,268,1529344444.0,,WhiteCoin,25461387.0,1.64,0.77,-4.1,0.102213,279392.0,267,XWC,249101259.0,whitecoin
781,661953039.0,1864,1529344465.0,,Blox,25053201.0,2.4,14.1,20.04,0.0378474,1176250.0,268,CDT,1000000000.0,blox
1305,288765852.0,2482,1529344481.0,,CPChain,25003773.0,6.87,20.12,1.92,0.0865884,1382240.0,269,CPC,999999999.0,cpchain
654,35874748.0,1703,1529344462.0,100000000.0,Metaverse ETP,24947192.0,-0.38,-1.48,-7.07,0.695397,4435570.0,270,ETP,55274748.0,metaverse
1503,461997448.0,2685,1529344486.0,1000000000.0,Zebi,24906282.0,0.75,-3.75,-12.06,0.05391,598990.0,271,ZCO,500000000.0,zebi
1200,30300918.0,2369,1529344477.0,,INS Ecosystem,24567015.0,1.07,8.69,-9.85,0.810768,9360830.0,272,INS,50000000.0,ins-ecosystem
898,488524705.0,2017,1529344470.0,,KickCoin,24017487.0,1.42,5.77,-5.47,0.0491633,747697.0,273,KICK,524909660.0,kickico
823,428481269.0,1923,1529344468.0,,Tierion,23924980.0,1.76,6.28,-1.28,0.0558367,388147.0,274,TNT,1000000000.0,tierion
1537,730314443.0,2723,1529344488.0,,FuzeX,23864485.0,0.57,-4.17,-15.52,0.032677,42379.3,275,FXT,1087156610.0,fuzex
1585,1892326.0,2773,1529344489.0,,GINcoin,23735819.0,1.82,-4.94,43.41,12.5432,253598.0,276,GIN,1899306.0,gincoin
742,9038744230.0,1814,1529344463.0,30000000000.0,Linda,23615346.0,2.25,6.43,31.89,0.00261268,157891.0,277,LINDA,9038744230.0,linda
1291,600000000.0,2468,1529344480.0,,LinkEye,23479020.0,1.83,0.01,-14.55,0.0391317,983334.0,278,LET,1000000000.0,linkeye
1304,500000000.0,2481,1529344480.0,,Zeepin,23096200.0,1.15,3.41,-9.35,0.0461924,1035860.0,279,ZPT,1000000000.0,zeepin
444,232984049572.0,1367,1529344453.0,,Experience Points,22687474.0,5.54,11.79,-6.71,9.73778e-05,30557.4,280,XP,267797509844.0,experience-points
517,89708333.0,1500,1529344456.0,,Wings,22985159.0,1.68,0.6,-15.81,0.256221,2184900.0,280,WINGS,100000000.0,wings
1086,155000000.0,2245,1529344473.0,1000000000.0,Presearch,22925430.0,1.81,4.83,-3.27,0.147906,79651.4,281,PRE,170000000.0,presearch
1493,379105599.0,2675,1529344486.0,,Dock,22740422.0,0.41,0.65,-14.5,0.0599844,900000.0,282,DOCK,1000000000.0,dock
953,18266200.0,2080,1529344469.0,27266200.0,Modum,22739592.0,1.6,-2.48,-7.83,1.2449,356880.0,283,MOD,27266200.0,modum
1176,100054312.0,2344,1529344477.0,,AppCoins,22595665.0,0.98,-0.01,-13.47,0.225834,331998.0,285,APPC,246203093.0,appcoins
1154,307070566.0,2320,1529344475.0,,UTRUST,22560659.0,2.76,3.56,-6.23,0.0734706,156964.0,286,UTK,500000000.0,utrust
1346,1815255499.0,2524,1529344481.0,,Universa,22547833.0,0.28,-1.75,-6.39,0.0124213,693601.0,287,UTNP,4997891952.0,universa
1333,448789474.0,2511,1529344481.0,,WePower,22466132.0,2.67,0.49,-11.08,0.0500594,587017.0,288,WPR,745248183.0,wepower
1150,65877343747.0,2315,1529344476.0,,HTMLCOIN,22363448.0,3.63,-4.61,-28.01,0.000339471,112902.0,289,HTML,94044586504.0,html-coin
664,98028877.0,1715,1529344462.0,,MobileGo,22291375.0,1.01,2.71,-1.02,0.227396,509281.0,290,MGO,100000000.0,mobilego
301,15831459.0,1026,1529344449.0,,Aeon,22221511.0,2.07,0.83,-10.22,1.40363,11500.4,291,AEON,15831459.0,aeon
1212,82073519.0,2381,1529344477.0,,Spectre.ai Dividend Token,21996360.0,1.38,11.03,10.15,0.268008,14925.3,292,SXDT,140270691.0,spectre-dividend
1228,150000000.0,2399,1529344479.0,,Internet Node Token,21706800.0,1.56,2.19,-13.11,0.144712,4543380.0,293,INT,1000000000.0,internet-node-token
503,51306089.0,1478,1529344458.0,,DECENT,21694934.0,0.32,4.25,-1.76,0.422853,189579.0,294,DCT,73197775.0,decent
637,20415971.0,1681,1529344459.0,6000000000.0,PRIZM,21632559.0,0.42,0.32,-0.6,1.05959,17942.3,295,PZM,20415971.0,prizm
1140,57672338.0,2305,1529344475.0,,NAGA,21548923.0,0.13,-3.9,-9.21,0.373644,2953090.0,296,NGC,77910266.0,naga
1608,4934048956.0,2841,1529344489.0,,LoyalCoin,21330831.0,1.28,-1.57,-19.19,0.00432319,26531.7,297,LYL,9000000000.0,loyalcoin
805,272173444.0,1899,1529344465.0,1000000000.0,YOYOW,21078309.0,1.66,3.5,-1.4,0.0774444,297497.0,298,YOYOW,300000000.0,yoyow
1332,390222225.0,2510,1529344481.0,,Datawallet,20754710.0,-0.88,5.75,-10.18,0.0531869,697325.0,299,DXT,1000000000.0,datawallet
579,8146001.0,1592,1529344458.0,,TaaS,20311483.0,0.91,0.06,-12.85,2.49343,91589.2,300,TAAS,8146001.0,taas
1413,17046950660.0,2592,1529344483.0,,Banca,20180862.0,7.62,-5.48,-34.34,0.00118384,1170060.0,301,BANCA,20000000000.0,banca
554,599400.0,1552,1529344457.0,,Melon,20111728.0,0.81,2.69,-8.02,33.5531,81727.5,301,MLN,749400.0,melon
622,2297853.0,1658,1529344459.0,,Lunyr,20147093.0,1.93,1.4,-2.77,8.76779,2723700.0,302,LUN,2703356.0,lunyr
423,15160258.0,1312,1529344454.0,,Steem Dollars,20095377.0,2.05,1.85,-4.23,1.32553,293781.0,303,SBD,15160258.0,steem-dollars
2,14736400.0,3,1529344442.0,,Namecoin,20074366.0,0.77,0.18,-9.83,1.36223,149496.0,305,NMC,14736400.0,namecoin
1029,128665758.0,2175,1529344472.0,,DecentBet,20038405.0,5.49,3.97,-7.15,0.15574,50064.6,306,DBET,186318681.0,decent-bet
1106,45248033.0,2267,1529344475.0,,WaBi,20011395.0,1.96,-2.84,-19.57,0.44226,508800.0,307,WABI,99218023.0,wabi
414,167241196.0,1298,1529344452.0,,LBRY Credits,19884811.0,2.66,2.33,-10.73,0.118899,96908.7,308,LBC,542141200.0,library-credit
940,30150150.0,2064,1529344469.0,,Maecenas,19751574.0,-1.49,14.04,5.55,0.655107,104739.0,309,ART,100000000.0,maecenas
868,200200144.0,1983,1529344467.0,,VIBE,19732927.0,2.69,-0.09,-6.59,0.098566,325176.0,310,VIBE,267000000.0,vibe
404,21633704.0,1281,1529344453.0,,ION,19582353.0,1.54,-7.61,-8.3,0.905178,249931.0,311,ION,27533704.0,ion
1264,1365218125.0,2437,1529344479.0,,YEE,19439750.0,2.21,10.08,3.01,0.0142393,576826.0,312,YEE,10000000000.0,yee
1083,65351403.0,2242,1529344474.0,,Qbao,19025754.0,0.88,-0.09,-21.57,0.29113,2748170.0,313,QBT,100000000.0,qbao
1351,415522566.0,2529,1529344481.0,,Cashaa,19009700.0,1.12,-8.83,-8.74,0.0457489,524058.0,314,CAS,1000000000.0,cashaa
1257,376657502.0,2429,1529344479.0,,Mobius,18914233.0,0.52,1.88,-3.86,0.050216,398741.0,315,MOBI,887990859.0,mobius
1014,13523119.0,2158,1529344472.0,,Phore,18727086.0,1.2,2.47,0.76,1.38482,516335.0,316,PHR,13523119.0,phore
1505,198240350.0,2687,1529344486.0,,Proxeus,18710598.0,1.23,3.58,-5.12,0.0943834,335858.0,317,XES,300000000.0,proxeus
1155,240000000.0,2321,1529344476.0,,QLINK,18528144.0,1.69,-0.17,-12.4,0.0772006,1469010.0,319,QLC,600000000.0,qlink
96,25000000000.0,212,1529344444.0,25000000000.0,ECC,18570400.0,1.3,-5.31,-12.76,0.000742816,24310.9,319,ECC,25000000000.0,eccoin
827,51199999.0,1930,1529344465.0,,Primas,18527180.0,0.02,-2.23,-7.97,0.361859,1508110.0,320,PST,100000000.0,primas
985,485842253.0,2120,1529344471.0,,Etherparty,18524631.0,1.41,3.91,-8.43,0.0381289,291253.0,321,FUEL,1000000000.0,etherparty
885,10929833816.0,2001,1529344467.0,,ColossusXT,18347038.0,5.04,9.07,-1.03,0.00167862,36257.1,321,COLX,10989367196.0,colossusxt
841,375000000.0,1950,1529344469.0,,Hive Project,18024300.0,10.1,6.44,-0.27,0.0480648,13603.3,322,HVN,500000000.0,hive-project
580,1077533090.0,1595,1529344459.0,5000000000.0,Soarcoin,17972821.0,-0.65,1.07,-15.4,0.0166796,24924.5,323,SOAR,5000000000.0,soarcoin
1059,40000000.0,2211,1529344473.0,100000000.0,Bodhi,18007240.0,0.81,-1.76,-6.92,0.450181,7424640.0,324,BOT,100000000.0,bodhi
1266,390000000.0,2439,1529344479.0,,SelfSell,17742270.0,1.26,3.07,-7.4,0.045493,344164.0,326,SSC,1000000000.0,selfsell
1461,1999999999.0,2643,1529344485.0,,Sentinel,17710280.0,1.43,4.77,-4.54,0.00885514,202668.0,327,SENT,2000000000.0,sentinel
1319,185000000.0,2497,1529344480.0,,Medicalchain,17687721.0,0.58,20.09,21.34,0.0956093,5911500.0,328,MTN,500000000.0,medical-chain
770,140000000.0,1847,1529344464.0,,Mothership,17591560.0,-0.37,1.42,6.34,0.125654,124741.0,329,MSP,200000000.0,mothership
1030,32025998.0,2176,1529344472.0,,Decision Token,17400846.0,0.45,8.6,13.06,0.543335,47379.7,330,HST,48240070.0,decision-token
874,118810622.0,1989,1529344469.0,200000000.0,COSS,17273758.0,0.28,-1.12,6.28,0.145389,74016.4,331,COSS,200000000.0,coss
256,174087005.0,870,1529344457.0,350000000.0,Pura,17144384.0,2.61,2.17,-26.08,0.0984817,40905.8,332,PURA,180869499.0,pura
1425,3663095.0,2604,1529344484.0,21000000.0,Bitcoin Green,16748438.0,3.02,0.12,-0.46,4.57221,105147.0,333,BITG,3663095.0,bitcoin-green
1452,3660947565.0,2634,1529344485.0,,XinFin Network,16712921.0,-1.24,-3.73,-7.93,0.00456519,280965.0,334,XDCE,15000000000.0,xinfin-network
1475,619267130.0,2657,1529344486.0,,BrahmaOS,16468295.0,-1.04,7.32,7.74,0.0265932,43479.3,335,BRM,3000000000.0,brahmaos
734,16257611151.0,1803,1529344463.0,,PeepCoin,16459206.0,2.41,3.18,-2.8,0.0010124,270107.0,336,PCN,55457611151.0,peepcoin
1463,5792573645.0,2645,1529344485.0,,U Network,16331756.0,2.42,-6.06,-7.25,0.00281943,1847380.0,337,UUU,10000000000.0,u-network
1206,804148114.0,2375,1529344477.0,,QunQun,16180345.0,-2.58,-0.7,-10.88,0.0201211,1168240.0,338,QUN,1500000000.0,qunqun
1269,333333333.0,2443,1529344480.0,,Trinity Network Credit,16171667.0,0.11,-0.2,-14.18,0.048515,996691.0,339,TNC,1000000000.0,trinity-network-credit
1122,904066878.0,2283,1529344475.0,,Datum,16132441.0,0.14,-2.43,-2.25,0.0178443,253507.0,340,DAT,2653841598.0,datum
468,701884009.0,1405,1529344455.0,,Pepe Cash,16110554.0,0.16,0.34,-1.04,0.0229533,9665.69,340,PEPECASH,701884009.0,pepe-cash
65,220140413.0,122,1529344443.0,420000000.0,PotCoin,16005243.0,1.14,1.63,-10.86,0.0727047,96846.1,341,POT,220140413.0,potcoin
1348,109660754.0,2526,1529344482.0,,Envion,16017050.0,4.99,13.7,-6.85,0.14606,8649.98,342,EVN,127425494.0,envion
6,204114840.0,8,1529344441.0,336000000.0,Feathercoin,15871337.0,0.36,-7.53,-15.93,0.0777569,118374.0,344,FTC,204114840.0,feathercoin
889,363794097.0,2006,1529344468.0,,Cobinhood,15835848.0,5.39,7.06,-7.72,0.0435297,11545.3,345,COB,1000000000.0,cobinhood
900,170719799.0,2019,1529344468.0,,Viberate,15849968.0,1.47,1.07,-13.41,0.092842,1980680.0,345,VIB,200000000.0,viberate
1053,84966676.0,2202,1529344473.0,,Oyster,15787573.0,1.77,-5.39,-27.88,0.185809,172959.0,347,PRL,98592692.0,oyster
311,12153143.0,1050,1529344449.0,,Shift,15772349.0,0.69,1.7,-10.55,1.2978,23077.1,348,SHIFT,12153143.0,shift
283,1656641.0,977,1529344449.0,9999999.0,Hexx,15767132.0,2.55,5.78,-3.96,9.51753,34915.5,349,HXX,1656641.0,hexx
667,4421268.0,1719,1529344460.0,,Peerplays,15284855.0,1.94,-3.25,4.7,3.45712,1854.09,350,PPY,5536411.0,peerplays-ppy
627,165571555.0,1669,1529344459.0,920952070.0,Humaniq,15087609.0,1.01,-1.65,-14.14,0.0911244,78110.0,351,HMQ,186903555.0,humaniq
467,85558371.0,1403,1529344454.0,,FirstBlood,15083427.0,0.33,-3.59,-4.12,0.176294,2856970.0,351,1ST,93468691.0,firstblood
892,10643205.0,2009,1529344467.0,109999978.0,Bismuth,14738071.0,-1.61,-4.27,-5.63,1.38474,55505.2,352,BIS,11192863.0,bismuth
1209,1782809241.0,2378,1529344477.0,,Karma,15039850.0,3.07,-11.13,11.23,0.00843604,38071.7,353,KRM,3000000000.0,karma
681,91676277.0,1737,1529344461.0,,Elastic,15038668.0,1.22,0.11,-15.38,0.164041,18818.8,354,XEL,100000000.0,elastic
1220,70906809.0,2390,1529344478.0,,Bankex,14799244.0,0.55,-2.11,-7.64,0.208714,906276.0,355,BKX,400000000.0,bankex
863,21191855.0,1976,1529344470.0,,Blackmoon,14781912.0,4.88,7.15,3.42,0.697528,535732.0,356,BMC,60000000.0,blackmoon
610,430000000.0,1636,1529344459.0,650000000.0,XTRABYTES,14549824.0,0.8,0.36,-4.63,0.0338368,14120.3,358,XBY,650000000.0,xtrabytes
1375,2363818397.0,2553,1529344482.0,,Refereum,14519093.0,-0.4,5.53,-2.83,0.00614222,388848.0,359,RFR,5000000000.0,refereum
557,710113.0,1556,1529344457.0,,Chronobank,14324538.0,0.93,2.14,2.25,20.1722,220810.0,359,TIME,710113.0,chronobank
1050,47231008.0,2199,1529344472.0,57879300.0,ALQO,14326818.0,0.08,-2.65,4.41,0.303335,99388.4,360,ALQO,47331009.0,alqo
1073,5493207.0,2229,1529344473.0,,Divi,14314802.0,1.41,-1.25,24.87,2.60591,1071620.0,362,DIVX,6171607.0,divi
195,11883500.0,623,1529344447.0,,bitUSD,14232987.0,2.4,5.88,7.41,1.19771,452703.0,363,BITUSD,11883500.0,bitusd
719,3969565.0,1784,1529344463.0,,Polybius,14227794.0,1.53,1.65,-11.91,3.58422,17969.7,364,PLBT,3969565.0,polybius
1395,433608433.0,2573,1529344483.0,,Electrify.Asia,14119028.0,2.22,-11.59,-33.19,0.0325617,572045.0,365,ELEC,750000000.0,electrifyasia
861,19495147.0,1974,1529344467.0,,Propy,13998101.0,0.82,-1.87,-17.59,0.71803,870955.0,366,PRO,100000000.0,propy
