,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
1416,15414635.0,2627,1529550884.0,25000000.0,TokenPay,44479855.0,0.62,-1.43,6.15,2.88556,243183.0,186,TPAY,19228987.0,tokenpay
991,50168936.0,2161,1529550871.0,,Raiden Network Token,44355510.0,0.02,3.03,5.37,0.884123,708312.0,186,RDN,100000000.0,raiden-network-token
940,445898741.0,2095,1529550870.0,,BOScoin,44355866.0,0.48,1.32,1.9,0.0994752,92138.9,187,BOS,500000000.0,boscoin
929,144590975.0,2081,1529550871.0,,Ambrosus,44271154.0,0.05,2.24,5.69,0.306182,1496920.0,189,AMB,361477438.0,amber
1176,89921436.0,2373,1529550877.0,,Trade Token,44175074.0,1.32,8.45,6.39,0.491263,2146350.0,190,TIO,223534823.0,trade-token
471,4224450.0,1447,1529550854.0,21000000.0,ZClassic,44156064.0,0.22,0.87,3.52,10.4525,289906.0,191,ZCL,4224450.0,zclassic
1009,3726781.0,2181,1529550872.0,,Genesis Vision,43785949.0,0.34,0.31,9.03,11.749,3287700.0,192,GVT,4436644.0,genesis-vision
1116,42969304.0,2308,1529550875.0,,Dai,43170830.0,0.78,0.69,1.47,1.00469,797797.0,193,DAI,42969304.0,dai
1121,229258029.0,2313,1529550875.0,,SIRIN LABS Token,42999177.0,-0.25,1.89,1.9,0.187558,2158430.0,194,SRN,573145073.0,sirin-labs-token
1114,88422978.0,2306,1529550874.0,,Bread,42457973.0,-0.38,0.43,13.1,0.480169,1797200.0,195,BRD,88862718.0,bread
1560,1141040005.0,2777,1529550888.0,,IoTeX,41759554.0,0.66,-11.05,2.09,0.0365978,15389400.0,196,IOTX,10000000000.0,iotex
1117,192141767.0,2309,1529550875.0,,SophiaTX,41465154.0,-0.34,2.68,-0.59,0.215805,491071.0,198,SPHTX,350000000.0,sophiatx
1065,60203460.0,2251,1529550873.0,,IoT Chain,41612150.0,0.91,-2.03,11.4,0.691192,6864320.0,198,ITC,100000000.0,iot-chain
4,24817560.0,5,1529550841.0,,Peercoin,41078522.0,0.05,2.79,6.16,1.65522,346903.0,199,PPC,24817560.0,peercoin
189,41322896.0,588,1529550847.0,,Ubiq,40282840.0,0.7,1.77,4.44,0.974831,315295.0,200,UBQ,41322896.0,ubiq
808,2297132548.0,1937,1529550866.0,,Po.et,40291016.0,0.74,0.76,-3.28,0.0175397,859305.0,201,POE,3141592653.0,poet
1430,429033114.0,2641,1529550885.0,,Apex,40328426.0,0.87,13.55,8.26,0.0939984,742056.0,201,CPX,676989090.0,apex
1042,1968986470.0,2223,1529550872.0,,BLOCKv,38316280.0,-1.04,0.77,-11.92,0.0194599,1120660.0,203,VEE,3646271241.0,blockv
1291,160000000.0,2498,1529550880.0,,Jibrel Network,37858720.0,0.51,4.27,4.56,0.236617,283238.0,204,JNT,200000000.0,jibrel-network
563,88087036.0,1596,1529550857.0,,Edgeless,37813827.0,5.74,11.61,20.76,0.429278,566489.0,206,EDG,132046997.0,edgeless
1195,30559427742.0,2394,1529550877.0,,Telcoin,37613766.0,-0.58,-3.17,9.14,0.00123084,314926.0,206,TEL,100000000000.0,telcoin
1352,6274940000.0,2559,1529550882.0,,Cube,37816365.0,0.28,7.09,0.95,0.00602657,1262580.0,207,AUTO,7200000000.0,cube
1299,51113355.0,2506,1529550880.0,,Swarm,37283666.0,-0.26,34.88,-3.49,0.729431,64681.8,208,SWM,100000000.0,swarm-fund
1243,4626502186.0,2446,1529550878.0,11500000000.0,DATA,37284148.0,-0.08,4.33,-3.03,0.00805882,1510770.0,210,DTA,11500000000.0,data
1343,346925079.0,2550,1529550882.0,,Rock,36972500.0,4.61,2.42,8.55,0.106572,75403.5,211,RKT,900000000.0,rock
1261,268253992.0,2467,1529550879.0,,OriginTrail,36854343.0,2.64,2.66,4.05,0.137386,178597.0,212,TRAC,500000000.0,origintrail
1420,177682511.0,2631,1529550884.0,,ODEM,36772284.0,-1.84,-10.71,-0.1,0.206955,617744.0,212,ODE,268946131.0,odem
350,1543157590.0,1172,1529550850.0,2147483647.0,Safe Exchange Coin,36483795.0,0.19,8.31,30.27,0.0236423,49692.5,213,SAFEX,2147483647.0,safe-exchange-coin
599,15573604.0,1654,1529550859.0,21000000.0,Bitcore,36195081.0,0.08,3.49,7.65,2.32413,533243.0,214,BTX,17027831.0,bitcore
1031,463910527.0,2209,1529550872.0,1000000000.0,Ink,35570525.0,2.72,2.28,3.19,0.0766754,5129250.0,215,INK,1000000000.0,ink
1053,1086422877.0,2239,1529550873.0,,ETHLend,35349158.0,-0.45,0.77,0.21,0.0325372,267917.0,215,LEND,1299999942.0,ethlend
148,62979758.0,377,1529550844.0,,NavCoin,35413707.0,0.15,-2.96,-8.49,0.562303,2437390.0,216,NAV,62979758.0,nav-coin
1333,574701957.0,2540,1529550881.0,840000000.0,Litecoin Cash,34656597.0,3.18,3.89,23.84,0.0603036,117507.0,219,LCC,574701957.0,litecoin-cash
186,1955838435.0,573,1529550858.0,2158812800.0,Burst,34463438.0,-0.25,1.39,-0.03,0.0176208,109986.0,220,BURST,1955838435.0,burst
1550,4416350572.0,2767,1529550888.0,,APIS,34697367.0,1.59,12.61,8.38,0.00785657,38074600.0,220,APIS,9520000000.0,apis
640,25769603776.0,1711,1529550861.0,30000000000.0,Electra,33714630.0,-0.3,5.02,8.64,0.00130831,123113.0,221,ECA,26636760329.0,electra
1368,125000000.0,2576,1529550882.0,,Tokenomy,33560875.0,0.21,0.75,-2.69,0.268487,375684.0,222,TEN,200000000.0,tokenomy
1360,1391302551.0,2567,1529550882.0,,DATx,33246009.0,8.66,11.39,27.87,0.0238956,2418490.0,223,DATX,10000000000.0,datx
1573,328620090.0,2835,1529550889.0,,Endor Protocol,32298360.0,-7.84,-10.59,7.83,0.0982848,1125910.0,225,EDR,1500000000.0,endor-protocol
694,183000000.0,1779,1529550862.0,200000000.0,Wagerr,32418816.0,0.18,1.72,-6.51,0.177152,44427.8,225,WGR,198360471.0,wagerr
1039,300043386.0,2219,1529550873.0,,SpankChain,32446692.0,0.61,-0.96,2.77,0.10814,668560.0,226,SPANK,1000000000.0,spankchain
953,807926304.0,2112,1529550870.0,,Red Pulse,32160961.0,0.33,2.54,2.57,0.0398068,309949.0,227,RPX,1358371250.0,red-pulse
992,41331057.0,2162,1529550872.0,,Delphy,31804248.0,-0.71,-7.52,-40.49,0.7695,1196560.0,228,DPY,100000000.0,delphy
684,73430701.0,1768,1529550862.0,100000000.0,AdEx,31937141.0,0.4,2.26,11.01,0.434929,715490.0,228,ADX,100000000.0,adx-net
195,191766000.0,624,1529550846.0,,bitCNY,31927121.0,0.22,-0.14,-3.1,0.16649,11012700.0,229,BITCNY,191766000.0,bitcny
20,23999910.0,42,1529550842.0,,Primecoin,31713721.0,0.29,4.12,3.67,1.32141,304650.0,231,XPM,23999910.0,primecoin
908,29261461.0,2057,1529550868.0,,Eidoo,31612034.0,0.26,2.0,-1.57,1.08033,1551560.0,232,EDO,90208328.0,eidoo
1485,370300000.0,2696,1529550886.0,,DAEX,31274797.0,-0.57,7.72,-4.24,0.084458,8260960.0,233,DAX,2000000000.0,daex
93,217135181.0,201,1529550844.0,,Einsteinium,31284620.0,0.26,4.01,-0.2,0.144079,333697.0,234,EMC2,217135181.0,einsteinium
1561,67306444.0,2778,1529550888.0,,Eximchain,31149288.0,0.62,-1.29,-18.15,0.462798,41341.6,235,EXC,150000000.0,eximchain
888,82500000.0,2036,1529550868.0,165000000.0,PayPie,30568973.0,11.78,10.37,9.29,0.370533,28377.2,236,PPP,165000000.0,paypie
720,9039080297.0,1814,1529550863.0,30000000000.0,Linda,30703948.0,-0.08,5.67,43.76,0.0033968,692690.0,238,LINDA,9039080297.0,linda
1319,109660754.0,2526,1529550881.0,,Envion,30144974.0,-2.37,82.75,100.73,0.274893,176278.0,238,EVN,127425494.0,envion
1106,338884679.0,2296,1529550875.0,,OST,29925686.0,-0.09,8.17,3.07,0.0883064,606717.0,239,OST,800000000.0,ost
1369,1229865206.0,2577,1529550882.0,21000000000.0,Ravencoin,29460068.0,0.85,10.56,9.82,0.0239539,425625.0,239,RVN,1229865206.0,ravencoin
105,399601000.0,254,1529550844.0,,Gulden,29743142.0,-0.11,4.49,0.89,0.0744321,106253.0,240,NLG,471101000.0,gulden
886,27000000.0,2033,1529550868.0,27000000.0,BridgeCoin,29553120.0,4.63,-5.43,-11.23,1.09456,30186.6,242,BCO,27000000.0,bridgecoin
219,1012146906.0,723,1529550847.0,,BitBay,29210256.0,0.26,6.0,11.89,0.0288597,79962.0,243,BAY,1012146906.0,bitbay
603,24370043.0,1660,1529550859.0,,TokenCard,29128537.0,0.64,5.03,5.6,1.19526,151723.0,244,TKN,39406760.0,tokencard
35,198818.0,67,1529550842.0,,Unobtanium,28733172.0,0.08,2.43,4.47,144.52,1367.97,245,UNO,198818.0,unobtanium
1365,20999999999.0,2572,1529550883.0,,BABB,28665210.0,0.17,-3.24,7.02,0.00136501,357495.0,246,BAX,50000000000.0,babb
71,2616248.0,132,1529550856.0,,Counterparty,28626722.0,0.83,0.82,-4.87,10.9419,107083.0,247,XCP,2616248.0,counterparty
1168,481425335.0,2364,1529550877.0,,TokenClub,28477271.0,0.71,0.2,19.48,0.059152,83507.6,248,TCT,1000000000.0,tokenclub
1363,55000000.0,2570,1529550883.0,,TomoChain,28275170.0,0.34,3.46,0.65,0.514094,384466.0,249,TOMO,100000000.0,tomochain
941,491280791.0,2096,1529550870.0,,Ripio Credit Network,28149407.0,0.46,0.79,6.48,0.057298,1530730.0,250,RCN,999942647.0,ripio-credit-network
456,600000000.0,1409,1529550855.0,,SingularDTV,28049040.0,-0.13,3.31,12.64,0.0467484,378906.0,251,SNGLS,1000000000.0,singulardtv
1145,3639990384.0,2341,1529550875.0,,SwftCoin,27943260.0,0.54,1.33,-0.8,0.00767674,7585180.0,252,SWFTC,10000000000.0,swftcoin
909,150000000.0,2058,1529550868.0,,AirSwap,27703200.0,-0.93,-2.4,7.41,0.184688,715357.0,253,AST,500000000.0,airswap
167,23053620.0,470,1529550846.0,23176392.0,Viacoin,27673335.0,-0.65,-0.15,-4.07,1.20039,651517.0,253,VIA,23053620.0,viacoin
345,1010640.0,1159,1529550851.0,,SaluS,27629875.0,-2.58,5.34,10.63,27.339,89235.2,255,SLS,1010640.0,salus
1387,19361889557.0,2595,1529550883.0,,NANJCOIN,27528154.0,-0.18,2.47,9.88,0.00142177,86727.6,256,NANJ,30000000000.0,nanjcoin
641,52000000.0,1712,1529550861.0,105000000.0,Quantum Resistant Ledger,27519336.0,0.82,-0.08,-4.01,0.529218,196340.0,257,QRL,65000000.0,quantum-resistant-ledger
1549,6866667199.0,2766,1529550888.0,,Cryptaur,27378020.0,0.21,1.41,-5.55,0.00398709,49903.2,258,CPT,27662180148.0,cryptaur
1183,84302524.0,2380,1529550877.0,,ATN,27284259.0,0.09,4.51,9.36,0.323647,67562.2,259,ATN,210000000.0,atn
326,3957012526.0,1107,1529550851.0,100000000000.0,PACcoin,27239876.0,-0.19,2.85,15.39,0.00688395,90239.3,260,$PAC,4477994600.0,paccoin
1172,30300918.0,2369,1529550876.0,,INS Ecosystem,26872036.0,0.17,13.13,24.94,0.886839,7369730.0,261,INS,50000000.0,ins-ecosystem
142,5151721.0,362,1529550845.0,,CloakCoin,26679475.0,0.33,-3.48,-1.46,5.17875,327762.0,262,CLOAK,5151721.0,cloakcoin
1404,841750000.0,2612,1529550884.0,,BitRent,26585579.0,-0.49,-0.58,1.89,0.0315837,364050.0,263,RNTB,942000000.0,bitrent
1201,239643281.0,2400,1529550877.0,,OneRoot Network,26561103.0,-2.29,24.67,162.42,0.110836,5710730.0,264,RNT,400000000.0,oneroot-network
1474,461997448.0,2685,1529550886.0,1000000000.0,Zebi,26353859.0,0.93,2.9,0.15,0.0570433,686377.0,264,ZCO,500000000.0,zebi
1184,82073519.0,2381,1529550878.0,,Spectre.ai Dividend Token,25751798.0,0.62,8.04,37.94,0.313765,5286.14,266,SXDT,140270691.0,spectre-dividend
753,600000000.0,1856,1529550864.0,,district0x,25430100.0,0.48,2.92,7.53,0.0423835,503379.0,267,DNT,1000000000.0,district0x
1378,60886077.0,2586,1529550883.0,,Havven,25384014.0,0.45,-0.36,10.34,0.41691,900086.0,268,HAV,100000000.0,havven
633,35896214.0,1703,1529550860.0,100000000.0,Metaverse ETP,24640597.0,0.03,-0.92,0.46,0.68644,4759450.0,269,ETP,55296214.0,metaverse
873,488563511.0,2017,1529550867.0,,KickCoin,24596632.0,-0.26,1.93,10.97,0.0503448,825591.0,269,KICK,524948466.0,kickico
1494,447440800.0,2708,1529550887.0,,Crowd Machine,24541412.0,-0.1,-6.37,15.21,0.0548484,1700440.0,270,CMCT,2000000000.0,crowd-machine
1229,702000000.0,2430,1529550878.0,,Hydro Protocol,24602432.0,-0.16,-5.9,-6.84,0.0350462,1256860.0,271,HOT,1560000000.0,hydro-protocol
1392,119695679.0,2600,1529550883.0,,LGO Exchange,24498234.0,0.06,1.55,-9.3,0.204671,68385.6,273,LGO,217698062.0,legolas-exchange
1276,288765852.0,2482,1529550879.0,,CPChain,24332104.0,-0.66,0.75,8.04,0.0842624,817750.0,274,CPC,999999999.0,cpchain
1508,730314443.0,2723,1529550886.0,,FuzeX,24115932.0,0.52,-0.06,9.46,0.0330213,28674.2,275,FXT,1087156610.0,fuzex
1317,1840445778.0,2524,1529550881.0,,Universa,23581632.0,-0.44,0.81,3.86,0.012813,270769.0,276,UTNP,4997891952.0,universa
1262,600000000.0,2468,1529550879.0,,LinkEye,23469360.0,-0.18,1.61,-2.04,0.0391156,394162.0,277,LET,1000000000.0,linkeye
757,661953039.0,1864,1529550868.0,,Blox,23349467.0,0.06,-0.11,22.37,0.0352736,429224.0,278,CDT,1000000000.0,blox
1127,308079771.0,2320,1529550876.0,,UTRUST,23137315.0,2.86,4.6,5.94,0.0751017,102776.0,279,UTK,500000000.0,utrust
799,428481269.0,1923,1529550865.0,,Tierion,22963382.0,0.08,-2.21,6.67,0.0535925,392610.0,280,TNT,1000000000.0,tierion
1556,1925296.0,2773,1529550888.0,,GINcoin,22424499.0,-0.36,8.45,25.45,11.6473,172615.0,282,GIN,1932306.0,gincoin
1111,2966384100.0,2303,1529550875.0,10000000000.0,MediBloc,22342627.0,0.41,-10.02,-9.03,0.00753194,381183.0,284,MED,4097545844.0,medibloc
1059,155000000.0,2245,1529550873.0,1000000000.0,Presearch,22360920.0,0.18,2.01,-0.44,0.144264,27397.0,284,PRE,170000000.0,presearch
616,20566599.0,1681,1529550860.0,6000000000.0,PRIZM,22312497.0,1.03,-0.99,4.84,1.08489,26358.0,285,PZM,20566599.0,prizm
1123,65877343747.0,2315,1529550875.0,,HTMLCOIN,22654560.0,-8.34,9.61,-20.72,0.00034389,131580.0,286,HTML,94044586504.0,html-coin
1304,448789474.0,2511,1529550880.0,,WePower,22245731.0,-0.18,1.57,1.5,0.0495683,538188.0,286,WPR,745248183.0,wepower
928,18266200.0,2080,1529550869.0,27266200.0,Modum,22057898.0,-0.06,0.87,4.18,1.20758,120326.0,288,MOD,27266200.0,modum
1579,4934048956.0,2841,1529550888.0,,LoyalCoin,22055446.0,0.18,0.29,-5.85,0.00447005,57353.3,289,LYL,9000000000.0,loyalcoin
643,98028877.0,1715,1529550861.0,,MobileGo,22050125.0,-0.2,-0.45,6.37,0.224935,511651.0,290,MGO,100000000.0,mobilego
501,89708333.0,1500,1529550856.0,,Wings,21976927.0,-0.01,-1.75,-7.74,0.244982,1484990.0,291,WINGS,100000000.0,wings
489,51306089.0,1478,1529550856.0,,DECENT,21112661.0,-0.95,1.35,3.22,0.411504,213256.0,291,DCT,73197775.0,decent
102,53193831.0,224,1529550844.0,,FairCoin,21962616.0,6.18,3.9,6.74,0.412879,7087.23,292,FAIR,53193831.0,faircoin
1200,150000000.0,2399,1529550877.0,,Internet Node Token,21881550.0,1.1,3.13,0.89,0.145877,4542930.0,293,INT,1000000000.0,internet-node-token
1275,500000000.0,2481,1529550879.0,,Zeepin,22095300.0,0.33,-8.21,-2.28,0.0441906,262803.0,294,ZPT,1000000000.0,zeepin
299,15831459.0,1026,1529550850.0,,Aeon,21853113.0,0.13,2.11,0.84,1.38036,10066.3,295,AEON,15831459.0,aeon
110,249116724.0,268,1529550844.0,,WhiteCoin,21632649.0,-5.31,-6.22,-17.75,0.0868374,380142.0,296,XWC,249116724.0,whitecoin
1148,100054312.0,2344,1529550877.0,,AppCoins,21820845.0,0.16,1.22,-2.86,0.21809,270676.0,296,APPC,246203093.0,appcoins
974,3931379.0,2139,1529550870.0,19000000.0,MinexCoin,21461356.0,-0.38,-5.23,-17.33,5.45899,87428.2,297,MNX,5891190.0,minexcoin
959,485842253.0,2120,1529550869.0,,Etherparty,21456932.0,1.95,-2.51,12.49,0.0441644,2473180.0,298,FUEL,1000000000.0,etherparty
536,599400.0,1552,1529550856.0,,Melon,21404094.0,0.14,0.53,10.49,35.7092,85901.7,299,MLN,749400.0,melon
1235,1365218125.0,2437,1529550879.0,,YEE,21152280.0,-0.07,-2.24,22.54,0.0154937,1431600.0,302,YEE,10000000000.0,yee
2,14736400.0,3,1529550842.0,,Namecoin,20976381.0,-2.19,2.28,7.16,1.42344,130041.0,302,NMC,14736400.0,namecoin
1464,379030887.0,2675,1529550885.0,,Dock,20873762.0,0.61,-2.94,-3.24,0.0550714,700670.0,303,DOCK,1000000000.0,dock
561,8146001.0,1592,1529550859.0,,TaaS,20695730.0,0.19,1.12,-4.48,2.5406,95069.0,305,TAAS,8146001.0,taas
781,272173444.0,1899,1529550864.0,1000000000.0,YOYOW,20508677.0,0.72,1.28,2.01,0.0753515,259320.0,306,YOYOW,300000000.0,yoyow
1128,240000000.0,2321,1529550874.0,,QLINK,20215560.0,1.89,8.16,10.41,0.0842315,2437680.0,307,QLC,600000000.0,qlink
601,2297853.0,1658,1529550858.0,,Lunyr,20491794.0,-0.53,-0.33,8.87,8.9178,3257590.0,307,LUN,2703356.0,lunyr
432,233273774913.0,1367,1529550854.0,,Experience Points,20027510.0,0.51,-2.09,-11.58,8.58541e-05,34924.5,308,XP,268087235185.0,experience-points
1434,5792573645.0,2645,1529550885.0,,U Network,20738688.0,5.4,28.84,40.02,0.00358022,2969070.0,310,UUU,10000000000.0,u-network
1602,564503966.0,2868,1529550889.0,,Constellation,19950925.0,5.0,,,0.0353424,1196880.0,310,DAG,4000000000.0,constellation
1113,57672338.0,2305,1529550875.0,,NAGA,19876714.0,-0.05,0.61,-10.33,0.344649,3027160.0,311,NGC,77910266.0,naga
1432,1999999999.0,2643,1529550886.0,,Sentinel,19652160.0,-0.08,13.85,14.64,0.00982608,138834.0,312,SENT,2000000000.0,sentinel
1303,390222225.0,2510,1529550881.0,,Datawallet,19689131.0,6.89,3.81,-15.69,0.0504562,665211.0,313,DXT,1000000000.0,datawallet
562,1077533090.0,1595,1529550857.0,5000000000.0,Soarcoin,19631791.0,8.38,5.0,2.48,0.0182192,35613.2,315,SOAR,5000000000.0,soarcoin
398,21544964.0,1281,1529550859.0,,ION,19440905.0,-0.07,2.18,7.85,0.902341,96782.9,316,ION,27444964.0,ion
415,15203820.0,1312,1529550853.0,,Steem Dollars,19535845.0,0.44,4.18,-3.66,1.28493,583063.0,316,SBD,15203820.0,steem-dollars
1056,65351403.0,2242,1529550873.0,,Qbao,19696325.0,4.11,5.92,-8.84,0.301391,2648460.0,317,QBT,100000000.0,qbao
988,13546891.0,2158,1529550872.0,,Phore,19400367.0,0.4,1.56,13.75,1.43209,610379.0,318,PHR,13546891.0,phore
408,167241196.0,1298,1529550852.0,,LBRY Credits,19507180.0,1.06,0.69,-1.46,0.116641,121068.0,319,LBC,542141200.0,library-credit
1079,45248033.0,2267,1529550873.0,,WaBi,19224034.0,-0.69,-0.19,-4.67,0.424859,131825.0,320,WABI,99218023.0,wabi
1003,128716548.0,2175,1529550872.0,,DecentBet,18865083.0,1.27,1.89,-3.71,0.146563,31787.4,321,DBET,186369471.0,decent-bet
96,25000000000.0,212,1529550857.0,25000000000.0,ECC,18633375.0,-8.17,1.75,-4.9,0.000745335,15282.1,322,ECC,25000000000.0,eccoin
1322,415522566.0,2529,1529550881.0,,Cashaa,18859281.0,1.16,11.74,-9.59,0.0453869,418204.0,322,CAS,1000000000.0,cashaa
254,174103309.0,870,1529550848.0,350000000.0,Pura,18353100.0,2.56,5.59,-8.79,0.105415,19316.1,324,PURA,180885803.0,pura
746,140000000.0,1847,1529550865.0,,Mothership,18480140.0,2.2,4.41,17.33,0.132001,138663.0,325,MSP,200000000.0,mothership
1237,390000000.0,2439,1529550878.0,,SelfSell,18191589.0,-0.3,5.82,10.52,0.0466451,405420.0,327,SSC,1000000000.0,selfsell
1423,3660947565.0,2634,1529550884.0,,XinFin Network,18257219.0,0.06,3.13,9.2,0.00498702,437248.0,327,XDCE,15000000000.0,xinfin-network
53,539096740560.0,90,1529550843.0,,Dimecoin,18730755.0,6.62,48.51,49.02,3.47447e-05,6117.23,328,DIME,539096740560.0,dimecoin
817,375000000.0,1950,1529550865.0,,Hive Project,18056963.0,0.17,7.05,3.1,0.0481519,1004130.0,330,HVN,500000000.0,hive-project
844,200200144.0,1983,1529550866.0,,VIBE,18155390.0,0.19,-0.52,-15.63,0.0906862,186662.0,330,VIBE,267000000.0,vibe
915,30150150.0,2064,1529550869.0,,Maecenas,17970062.0,0.14,-4.57,9.06,0.596019,1317.34,331,ART,100000000.0,maecenas
281,1659309.0,977,1529550849.0,9999999.0,Hexx,17763070.0,-2.28,11.43,20.63,10.7051,138693.0,332,HXX,1659309.0,hexx
1004,32025998.0,2176,1529550871.0,,Decision Token,17702755.0,1.64,7.3,10.97,0.552762,60308.8,333,HST,48240070.0,decision-token
1228,376657502.0,2429,1529550880.0,,Mobius,17672054.0,-0.01,1.77,-0.64,0.0469181,263348.0,334,MOBI,887990859.0,mobius
850,118810622.0,1989,1529550868.0,200000000.0,COSS,17573992.0,0.7,1.23,7.88,0.147916,72067.8,335,COSS,200000000.0,coss
6,204353720.0,8,1529550843.0,336000000.0,Feathercoin,17226896.0,-0.41,8.2,-9.43,0.0842994,131240.0,336,FTC,204353720.0,feathercoin
1366,433608433.0,2573,1529550883.0,,Electrify.Asia,17036779.0,4.28,11.2,-6.31,0.0392907,255975.0,337,ELEC,750000000.0,electrifyasia
1026,84966676.0,2202,1529550872.0,,Oyster,16935303.0,-0.32,-1.18,-4.86,0.199317,84353.9,338,PRL,98592692.0,oyster
1178,804148114.0,2375,1529550876.0,,QunQun,16559903.0,0.01,1.04,-4.3,0.0205931,365733.0,339,QUN,1500000000.0,qunqun
1095,905358042.0,2283,1529550876.0,,Datum,16615221.0,-0.07,0.35,3.89,0.0183521,411994.0,340,DAT,2653841598.0,datum
1446,619267130.0,2657,1529550885.0,,BrahmaOS,16465322.0,0.54,21.72,-7.84,0.0265884,11763.3,341,BRM,3000000000.0,brahmaos
926,79918061138.0,2078,1529550869.0,100000000000.0,LIFE,16238391.0,5.81,16.83,3.86,0.000203188,69617.7,342,LIFE,100000000000.0,life
712,16556149754.0,1803,1529550863.0,,PeepCoin,16223007.0,3.34,2.42,-0.79,0.000979878,332613.0,343,PCN,55756149754.0,peepcoin
1199,1998790086.0,2398,1529550879.0,,Selfkey,15897297.0,-0.22,5.56,39.83,0.00795346,155089.0,344,KEY,5999999954.0,selfkey
1476,198240350.0,2687,1529550885.0,,Proxeus,15992564.0,0.49,3.55,-9.01,0.0806726,343086.0,345,XES,300000000.0,proxeus
308,12161529.0,1050,1529550850.0,,Shift,15913847.0,0.13,0.6,11.11,1.30854,29769.4,345,SHIFT,12161529.0,shift
1192,73906809.0,2390,1529550877.0,,Bankex,15832169.0,-2.81,-0.25,7.85,0.214218,625506.0,347,BKX,400000000.0,bankex
454,701884009.0,1405,1529550854.0,,Pepe Cash,15770491.0,0.26,-1.75,4.93,0.0224688,10914.0,348,PEPECASH,701884009.0,pepe-cash
1290,185000000.0,2497,1529550880.0,,Medicalchain,15720116.0,-0.96,-1.5,10.77,0.0849736,4531020.0,349,MTN,500000000.0,medical-chain
65,220166841.0,122,1529550843.0,420000000.0,PotCoin,15639662.0,0.62,0.75,-4.89,0.0710355,105399.0,350,POT,220166841.0,potcoin
875,170719799.0,2019,1529550868.0,,Viberate,15598600.0,0.19,2.21,-0.41,0.0913696,2559510.0,351,VIB,200000000.0,viberate
1396,3697245.0,2604,1529550883.0,21000000.0,Bitcoin Green,15533086.0,-1.55,-4.06,-10.16,4.20126,38494.0,352,BITG,3697245.0,bitcoin-green
453,85558371.0,1403,1529550854.0,,FirstBlood,15428570.0,-0.09,1.09,2.12,0.180328,2829320.0,353,1ST,93468691.0,firstblood
744,35778844.0,1845,1529550864.0,,iXledger,15328730.0,-2.58,4.45,2.48,0.42843,214299.0,354,IXT,65778844.0,ixledger
860,10933069366.0,2001,1529550866.0,,ColossusXT,15267594.0,0.19,-3.38,-5.24,0.00139646,21697.3,355,COLX,10992602746.0,colossusxt
1240,333333333.0,2443,1529550878.0,,Trinity Network Credit,15163467.0,-0.01,1.42,-4.49,0.0454904,341999.0,356,TNC,1000000000.0,trinity-network-credit
839,21187303.0,1976,1529550866.0,,Blackmoon,15065465.0,0.35,5.36,7.41,0.711061,367459.0,357,BMC,60000000.0,blackmoon
803,51199999.0,1930,1529550866.0,,Primas,14985728.0,0.94,-2.7,-18.05,0.29269,1408580.0,358,PST,100000000.0,primas
440,208309037.0,1382,1529550854.0,,NoLimitCoin,14721825.0,-0.6,-1.92,22.19,0.070673,47012.2,358,NLC2,208309037.0,nolimitcoin
1346,2363816397.0,2553,1529550882.0,,Refereum,14690646.0,-2.77,6.17,10.97,0.0062148,504067.0,360,RFR,5000000000.0,refereum
606,165571555.0,1669,1529550860.0,920952070.0,Humaniq,14752426.0,-0.13,-0.53,-6.18,0.0891,83761.8,361,HMQ,186903555.0,humaniq
864,363794097.0,2006,1529550866.0,,Cobinhood,14833013.0,-2.57,19.08,4.95,0.0407731,12467.6,361,COB,1000000000.0,cobinhood
22,35973085511.0,45,1529550842.0,,CasinoCoin,14627628.0,-0.35,19.55,7.12,0.000406627,6718.97,364,CSC,39999999905.0,casinocoin
660,91676277.0,1737,1529550861.0,,Elastic,14671596.0,2.11,1.93,-1.75,0.160037,21127.9,364,XEL,100000000.0,elastic
899,1153170765.0,2047,1529550870.0,,Zeusshield,14955241.0,4.24,3.59,9.68,0.0129688,170238.0,365,ZSC,5642500000.0,zeusshield
1181,1782809241.0,2378,1529550876.0,,Karma,14267198.0,-0.85,4.56,-11.38,0.00800265,16433.8,366,KRM,3000000000.0,karma
1222,101907520.0,2423,1529550878.0,,Aurora DAO,14472295.0,2.13,17.57,8.2,0.142014,87547.7,366,AURA,1000000000.0,aurora-dao
