,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
954,144590975.0,2081,1529140469.0,,Ambrosus,44921958.0,0.94,-0.23,-22.85,0.310683,362336.0,183,AMB,361477438.0,amber
1017,50168936.0,2161,1529140471.0,,Raiden Network Token,44903656.0,-0.13,-8.84,-23.81,0.895049,1325550.0,184,RDN,100000000.0,raiden-network-token
1018,41331057.0,2162,1529140471.0,,Delphy,43626997.0,-2.37,-16.87,-45.44,1.05555,2067610.0,185,DPY,100000000.0,delphy
1148,229258029.0,2313,1529140476.0,,SIRIN LABS Token,43444396.0,-1.73,-4.7,-35.76,0.1895,2436100.0,186,SRN,573145073.0,sirin-labs-token
1143,42590779.0,2308,1529140475.0,,Dai,42625703.0,1.3,0.53,-0.12,1.00082,968714.0,187,DAI,42590779.0,dai
1449,177482511.0,2631,1529140484.0,,ODEM,42331531.0,-0.05,4.56,31.8,0.238511,7776.59,188,ODE,268946131.0,odem
1069,1968986470.0,2223,1529140473.0,,BLOCKv,41893338.0,-0.17,-8.03,-29.73,0.0212766,1823520.0,189,VEE,3646271241.0,blockv
485,4190250.0,1447,1529140454.0,21000000.0,ZClassic,41785592.0,-0.1,-3.12,-17.25,9.9721,233351.0,190,ZCL,4190250.0,zclassic
1361,521841473.0,2539,1529140482.0,,Republic Protocol,41691376.0,-0.26,-2.24,-18.17,0.0798928,3015010.0,191,REN,1000000000.0,republic-protocol
1445,15406902.0,2627,1529140485.0,25000000.0,TokenPay,41538548.0,-0.7,-3.98,-21.74,2.6961,423291.0,192,TPAY,19216426.0,tokenpay
4,24810978.0,5,1529140441.0,,Peercoin,41363623.0,0.27,1.77,-13.8,1.66715,602041.0,193,PPC,24810978.0,peercoin
1328,51113355.0,2506,1529140482.0,,Swarm,41261563.0,19.9,4.19,-6.15,0.807256,152809.0,194,SWM,100000000.0,swarm-fund
187,1954160947.0,573,1529140445.0,2158812800.0,Burst,38578264.0,2.89,5.06,-25.91,0.0197416,133436.0,194,BURST,1954160947.0,burst
832,2297132548.0,1937,1529140466.0,,Po.et,40852665.0,0.03,-3.52,-33.52,0.0177842,395297.0,195,POE,3141592653.0,poet
1035,3726781.0,2181,1529140472.0,,Genesis Vision,40285383.0,-0.58,-6.1,-29.37,10.8097,2788540.0,196,GVT,4436644.0,genesis-vision
1590,67306444.0,2778,1529140489.0,,Eximchain,40080920.0,2.18,1.42,-22.42,0.595499,149945.0,197,EXC,150000000.0,eximchain
1141,88422978.0,2306,1529140476.0,,Bread,39791755.0,-0.94,1.46,-13.95,0.450016,2050720.0,198,BRD,88862718.0,bread
1204,89921436.0,2373,1529140477.0,,Trade Token,39561655.0,-0.13,-3.33,-13.07,0.439958,2351620.0,199,TIO,223534823.0,trade-token
1277,350000000.0,2453,1529140480.0,,EDUCare,39412100.0,0.14,-2.52,-15.77,0.112606,10163100.0,200,EKT,1000000000.0,educare
1092,60203460.0,2251,1529140473.0,,IoT Chain,39362407.0,-1.05,6.32,-30.86,0.653823,5362350.0,201,ITC,100000000.0,iot-chain
1589,1141040005.0,2777,1529140489.0,,IoTeX,38858916.0,-0.44,-5.97,-17.27,0.0340557,11227900.0,202,IOTX,10000000000.0,iotex
190,41258120.0,588,1529140447.0,,Ubiq,38763241.0,0.12,-3.72,-28.6,0.93953,17709.7,204,UBQ,41258120.0,ubiq
148,62962693.0,377,1529140444.0,,NavCoin,38786467.0,-0.23,-3.64,-32.0,0.616023,2337460.0,204,NAV,62962693.0,nav-coin
1290,268253992.0,2467,1529140480.0,,OriginTrail,38673642.0,-3.26,0.17,-28.21,0.144168,273459.0,205,TRAC,500000000.0,origintrail
1451,67913651.0,2633,1529140484.0,,Stakenet,38446461.0,0.28,-5.49,-20.09,0.566108,120408.0,207,XSN,78334300.0,stakenet
1381,6274940000.0,2559,1529140483.0,,Cube,37659994.0,0.02,0.59,-22.91,0.00600165,1382160.0,208,AUTO,7200000000.0,cube
1320,160000000.0,2498,1529140481.0,,Jibrel Network,36638880.0,-0.48,-3.66,-30.55,0.228993,238919.0,209,JNT,200000000.0,jibrel-network
1272,4626502186.0,2446,1529140480.0,11500000000.0,DATA,36509441.0,0.47,-3.44,-33.36,0.00789137,1706760.0,210,DTA,11500000000.0,data
1459,427733104.0,2641,1529140485.0,,Apex,36046352.0,-0.67,-14.8,-30.29,0.084273,1461180.0,211,CPX,676989090.0,apex
1397,125000000.0,2576,1529140484.0,,Tokenomy,36015875.0,0.32,2.54,-22.41,0.288127,1164540.0,212,TEN,200000000.0,tokenomy
1058,463910527.0,2209,1529140473.0,1000000000.0,Ink,35532067.0,-1.38,-6.27,-31.0,0.0765925,5423390.0,213,INK,1000000000.0,ink
581,87587036.0,1596,1529140458.0,,Edgeless,35351266.0,0.6,-2.01,-15.73,0.403613,582824.0,214,EDG,132046997.0,edgeless
1592,149935535.0,2780,1529140489.0,1000000000.0,NKN,35312817.0,-1.85,-6.75,-38.55,0.23552,1646480.0,215,NKN,700000000.0,nkn
661,25661460786.0,1711,1529140463.0,30000000000.0,Electra,35019426.0,-0.18,0.64,-22.17,0.00136467,96659.9,216,ECA,26528617339.0,electra
1080,1086422877.0,2239,1529140474.0,,ETHLend,34984555.0,-0.39,-4.21,-30.46,0.0322016,297320.0,217,LEND,1299999942.0,ethlend
911,27000000.0,2033,1529140468.0,27000000.0,BridgeCoin,34234920.0,-1.25,-1.44,-32.89,1.26796,11853.9,218,BCO,27000000.0,bridgecoin
620,15565114.0,1654,1529140459.0,21000000.0,Bitcore,33532858.0,0.09,0.07,-28.67,2.15436,421916.0,219,BTX,17019341.0,bitcore
1223,30390049432.0,2394,1529140478.0,,Telcoin,33491962.0,-3.79,-8.74,-26.61,0.00110207,175054.0,220,TEL,100000000000.0,telcoin
355,1543157590.0,1172,1529140452.0,2147483647.0,Safe Exchange Coin,33043942.0,0.17,2.19,-13.92,0.0214132,54178.5,221,SAFEX,2147483647.0,safe-exchange-coin
196,190553000.0,624,1529140445.0,,bitCNY,32445269.0,0.57,-0.81,5.96,0.170269,10598400.0,222,BITCNY,190553000.0,bitcny
1372,344924879.0,2550,1529140482.0,,Rock,32427388.0,-0.6,-5.12,-21.54,0.0940129,51990.1,223,RKT,900000000.0,rock
1579,4412810748.0,2767,1529140488.0,,APIS,32295200.0,0.8,-1.35,-31.79,0.00731851,27303500.0,224,APIS,9520000000.0,apis
933,29261461.0,2057,1529140469.0,,Eidoo,32172099.0,0.26,-3.57,-23.63,1.09947,1855110.0,225,EDO,90208328.0,eidoo
979,807926304.0,2112,1529140470.0,,Red Pulse,31281533.0,-0.96,-3.4,-29.92,0.0387183,449074.0,226,RPX,1358371250.0,red-pulse
93,217110401.0,201,1529140443.0,,Einsteinium,31238062.0,-0.41,-2.68,-22.91,0.143881,132150.0,227,EMC2,217110401.0,einsteinium
1066,300043386.0,2219,1529140472.0,,SpankChain,31094996.0,-0.45,-2.83,-13.74,0.103635,1019210.0,228,SPANK,1000000000.0,spankchain
715,183000000.0,1779,1529140464.0,200000000.0,Wagerr,31045035.0,-4.55,-5.59,-29.6,0.169645,55269.1,229,WGR,198360471.0,wagerr
20,23948409.0,42,1529140442.0,,Primecoin,30996426.0,0.58,0.95,-34.25,1.2943,331022.0,230,XPM,23948409.0,primecoin
71,2616258.0,132,1529140445.0,,Counterparty,30855624.0,0.13,-3.62,-10.29,11.7938,127768.0,231,XCP,2616258.0,counterparty
1514,370300000.0,2696,1529140487.0,,DAEX,30596519.0,-0.04,-12.29,-30.98,0.0826263,43784.1,232,DAX,2000000000.0,daex
913,82500000.0,2036,1529140468.0,165000000.0,PayPie,30521948.0,-0.16,3.03,-26.86,0.369963,8875.64,233,PPP,165000000.0,paypie
1362,574047457.0,2540,1529140482.0,840000000.0,Litecoin Cash,30164644.0,-0.57,-1.41,-2.85,0.0525473,156182.0,234,LCC,574047457.0,litecoin-cash
35,198795.0,67,1529140442.0,,Unobtanium,29768029.0,2.68,4.38,1.85,149.742,106401.0,235,UNO,198795.0,unobtanium
142,5149550.0,362,1529140457.0,,CloakCoin,29710638.0,-0.39,2.0,-18.97,5.76956,408671.0,236,CLOAK,5149550.0,cloakcoin
1133,338884679.0,2296,1529140475.0,,OST,29412513.0,-0.23,-6.54,-33.39,0.0867921,239148.0,237,OST,800000000.0,ost
1421,119695679.0,2600,1529140484.0,,LGO Exchange,29409827.0,0.21,2.92,-13.31,0.245705,134745.0,238,LGO,217698062.0,legolas-exchange
1389,1391302551.0,2567,1529140483.0,,DATx,29239058.0,-2.87,8.94,-6.07,0.0210156,2459070.0,239,DATX,10000000000.0,datx
705,73430701.0,1768,1529140462.0,100000000.0,AdEx,29207722.0,0.27,-1.16,-29.84,0.397759,649649.0,240,ADX,100000000.0,adx-net
662,52000000.0,1712,1529140461.0,105000000.0,Quantum Resistant Ledger,29056664.0,0.16,-2.17,-27.11,0.558782,124021.0,241,QRL,65000000.0,quantum-resistant-ledger
934,150000000.0,2058,1529140468.0,,AirSwap,28933950.0,0.02,1.35,-22.06,0.192893,683339.0,242,AST,500000000.0,airswap
1398,1229815206.0,2577,1529140483.0,21000000000.0,Ravencoin,28912833.0,-0.08,-1.94,-16.13,0.0235099,280417.0,243,RVN,1229815206.0,ravencoin
966,491280791.0,2096,1529140471.0,,Ripio Credit Network,28853216.0,-0.02,-2.77,-28.65,0.0587306,2039120.0,244,RCN,999942647.0,ripio-credit-network
1258,702000000.0,2430,1529140479.0,,Hydro Protocol,28827419.0,2.42,3.58,-24.1,0.0410647,1253800.0,245,HOT,1560000000.0,hydro-protocol
624,24380032.0,1660,1529140459.0,,TokenCard,28821830.0,-0.7,-2.34,-22.97,1.18219,119966.0,246,TKN,39406760.0,tokencard
1394,20999999999.0,2572,1529140483.0,,BABB,28453320.0,0.93,-5.72,-22.94,0.00135492,449989.0,247,BAX,50000000000.0,babb
1196,481425335.0,2364,1529140477.0,,TokenClub,28375402.0,13.78,13.94,-3.41,0.0589404,971303.0,248,TCT,1000000000.0,tokenclub
1585,1859565.0,2773,1529140489.0,,GINcoin,28278596.0,-1.12,20.11,95.58,15.2071,386256.0,249,GIN,1866465.0,gincoin
105,399320000.0,254,1529140444.0,,Gulden,28120114.0,0.31,-4.79,-16.05,0.07042,142184.0,250,NLG,470820000.0,gulden
1173,3639990384.0,2341,1529140476.0,,SwftCoin,27934924.0,0.14,-0.84,-25.88,0.00767445,7125900.0,251,SWFTC,10000000000.0,swftcoin
167,23050954.0,470,1529140445.0,23176392.0,Viacoin,27737674.0,-0.14,-7.95,-26.09,1.20332,1253330.0,252,VIA,23050954.0,viacoin
1392,55000000.0,2570,1529140483.0,,TomoChain,27759765.0,-0.49,-7.07,-38.62,0.504723,424655.0,252,TOMO,100000000.0,tomochain
1138,2966384100.0,2303,1529140475.0,10000000000.0,MediBloc,27532939.0,-0.42,-6.24,-15.9,0.00928165,329568.0,254,MED,4097545844.0,medibloc
1433,841750000.0,2612,1529140484.0,,BitRent,27373542.0,0.51,-0.45,-28.63,0.0325198,408067.0,255,RNTB,942000000.0,bitrent
220,1012146906.0,723,1529140446.0,,BitBay,27267440.0,0.62,-3.31,-25.85,0.0269402,120054.0,256,BAY,1012146906.0,bitbay
1578,6866667199.0,2766,1529140489.0,,Cryptaur,26860891.0,-0.1,-2.22,-7.7,0.00391178,301404.0,257,CPT,27662180148.0,cryptaur
1211,84302524.0,2380,1529140477.0,,ATN,25935166.0,0.5,-0.84,-17.91,0.307644,72082.3,258,ATN,210000000.0,atn
329,3927412886.0,1107,1529140450.0,100000000000.0,PACcoin,25786097.0,3.05,-6.98,5.84,0.00656567,235853.0,259,$PAC,4449394960.0,paccoin
350,1010628.0,1159,1529140451.0,,SaluS,25711074.0,0.06,-3.69,-33.64,25.4407,67542.9,260,SLS,1010628.0,salus
1416,19361889557.0,2595,1529140483.0,,NANJCOIN,25514324.0,2.4,-2.02,-19.93,0.00131776,113729.0,261,NANJ,30000000000.0,nanjcoin
470,600000000.0,1409,1529140455.0,,SingularDTV,25453560.0,0.07,-3.22,-28.3,0.0424226,230565.0,262,SNGLS,1000000000.0,singulardtv
1503,461997448.0,2685,1529140486.0,1000000000.0,Zebi,25350308.0,-0.18,-5.23,-31.57,0.0548711,868927.0,263,ZCO,500000000.0,zebi
654,35857227.0,1703,1529140460.0,100000000.0,Metaverse ETP,25286373.0,-0.17,-1.84,-19.77,0.705196,4173700.0,264,ETP,55257227.0,metaverse
110,249085979.0,268,1529140444.0,,WhiteCoin,25172380.0,-0.68,0.87,-19.7,0.101059,179399.0,265,XWC,249085979.0,whitecoin
1150,65877343747.0,2315,1529140476.0,,HTMLCOIN,25057370.0,3.15,-6.84,-28.64,0.000380364,102156.0,266,HTML,94044586504.0,html-coin
1000,3922712.0,2139,1529140471.0,19000000.0,MinexCoin,25034397.0,-1.39,-5.03,-7.58,6.38191,13205.4,267,MNX,5885608.0,minexcoin
1608,4934048956.0,2841,1529140488.0,,LoyalCoin,24287609.0,12.93,2.07,-21.41,0.00492245,59096.7,268,LYL,9000000000.0,loyalcoin
777,600000000.0,1856,1529140464.0,,district0x,24117840.0,1.32,-2.0,-29.35,0.0401964,348268.0,269,DNT,1000000000.0,district0x
517,89708333.0,1500,1529140456.0,,Wings,23918753.0,0.03,-5.31,-30.91,0.266628,1668690.0,270,WINGS,100000000.0,wings
1407,60886077.0,2586,1529140484.0,,Havven,23906857.0,3.18,-3.58,-26.95,0.392649,1024990.0,271,HAV,100000000.0,havven
1493,379105599.0,2675,1529140485.0,,Dock,23813594.0,-0.42,3.69,-36.63,0.0628152,1642160.0,272,DOCK,1000000000.0,dock
1537,729314443.0,2723,1529140487.0,,FuzeX,23698125.0,-0.62,-9.3,-37.3,0.0324937,128260.0,273,FXT,1087156610.0,fuzex
1291,600000000.0,2468,1529140480.0,,LinkEye,23581800.0,0.34,-2.38,-32.73,0.039303,1914330.0,274,LET,1000000000.0,linkeye
301,15831459.0,1026,1529140449.0,,Aeon,22995511.0,-0.06,4.97,-10.96,1.45252,100428.0,275,AEON,15831459.0,aeon
1154,306565554.0,2320,1529140476.0,,UTRUST,22841832.0,0.07,-3.69,-25.56,0.0745088,102146.0,276,UTK,500000000.0,utrust
1351,415522566.0,2529,1529140482.0,,Cashaa,22596491.0,-1.65,7.37,-15.79,0.0543809,366592.0,277,CAS,1000000000.0,cashaa
898,488533507.0,2017,1529140467.0,,KickCoin,22574401.0,-0.21,-1.39,-24.57,0.0462085,558739.0,278,KICK,524918462.0,kickico
1140,57672338.0,2305,1529140474.0,,NAGA,22462741.0,-1.07,-1.02,-24.94,0.389489,2899410.0,279,NGC,77910266.0,naga
1346,1787018707.0,2524,1529140483.0,,Universa,22462110.0,0.16,2.32,-21.34,0.0125696,593039.0,280,UTNP,4997891952.0,universa
1333,448789474.0,2511,1529140481.0,,WePower,22440102.0,0.37,-5.1,-28.87,0.0500014,550193.0,281,WPR,745248183.0,wepower
1176,100054312.0,2344,1529140477.0,,AppCoins,22399459.0,0.34,-3.8,-28.82,0.223873,363534.0,282,APPC,246203093.0,appcoins
1200,30300918.0,2369,1529140477.0,,INS Ecosystem,22232662.0,-0.49,-0.53,-33.51,0.733729,8299690.0,283,INS,50000000.0,ins-ecosystem
1304,500000000.0,2481,1529140481.0,,Zeepin,22123750.0,1.79,-1.47,-19.5,0.0442475,1009670.0,284,ZPT,1000000000.0,zeepin
1523,447440800.0,2708,1529140488.0,,Crowd Machine,22087960.0,0.83,-2.34,-3.86,0.0493651,857383.0,285,CMCT,2000000000.0,crowd-machine
1086,155000000.0,2245,1529140473.0,1000000000.0,Presearch,21886310.0,0.68,-2.89,-20.78,0.141202,75638.0,286,PRE,170000000.0,presearch
823,428481269.0,1923,1529140467.0,,Tierion,21800399.0,0.5,0.02,-27.7,0.0508783,564813.0,287,TNT,1000000000.0,tierion
1228,150000000.0,2399,1529140477.0,,Internet Node Token,21754800.0,-0.4,-3.92,-28.17,0.145032,4576750.0,288,INT,1000000000.0,internet-node-token
664,98028877.0,1715,1529140464.0,,MobileGo,21730453.0,0.07,2.36,-17.19,0.221674,460082.0,289,MGO,100000000.0,mobilego
1413,16971426807.0,2592,1529140483.0,,Banca,21711716.0,-0.58,-5.61,-40.43,0.00127931,650596.0,290,BANCA,20000000000.0,banca
953,18266200.0,2080,1529140469.0,27266200.0,Modum,21693852.0,2.21,-0.09,-24.61,1.18765,61845.7,291,MOD,27266200.0,modum
742,9038400799.0,1814,1529140463.0,30000000000.0,Linda,21484731.0,-0.95,-5.38,14.86,0.00237705,136558.0,292,LINDA,9038400799.0,linda
2,14736400.0,3,1529140442.0,,Namecoin,21462535.0,0.06,0.32,-19.35,1.45643,168271.0,293,NMC,14736400.0,namecoin
503,51306089.0,1478,1529140456.0,,DECENT,21403566.0,6.98,1.12,-23.88,0.417174,205558.0,294,DCT,73197775.0,decent
579,8146001.0,1592,1529140461.0,,TaaS,21367530.0,0.06,-1.23,-20.94,2.62307,197534.0,294,TAAS,8146001.0,taas
1305,288765852.0,2482,1529140480.0,,CPChain,21208899.0,0.49,-6.53,-27.52,0.0734467,1727240.0,296,CPC,999999999.0,cpchain
444,232678663834.0,1367,1529140454.0,,Experience Points,21202122.0,-4.38,-8.26,-22.82,9.11219e-05,66350.1,297,XP,267492124107.0,experience-points
1332,390222225.0,2510,1529140481.0,,Datawallet,21009604.0,-2.1,-5.61,-27.35,0.0538401,652188.0,298,DXT,1000000000.0,datawallet
637,20071384.0,1681,1529140459.0,6000000000.0,PRIZM,20952718.0,1.02,1.45,-8.9,1.04391,25658.1,299,PZM,20071384.0,prizm
404,21601422.0,1281,1529140452.0,,ION,20757390.0,-0.6,9.31,-21.26,0.960927,295213.0,300,ION,27501422.0,ion
1083,65351403.0,2242,1529140473.0,,Qbao,20617714.0,-0.4,-2.99,-38.93,0.31549,3042770.0,301,QBT,100000000.0,qbao
805,272173444.0,1899,1529140465.0,1000000000.0,YOYOW,20513794.0,0.5,-2.09,-21.78,0.0753703,500185.0,302,YOYOW,300000000.0,yoyow
868,200200144.0,1983,1529140467.0,,VIBE,20385179.0,-0.14,-12.21,-23.89,0.101824,1889840.0,303,VIBE,267000000.0,vibe
1106,45248033.0,2267,1529140475.0,,WaBi,19962075.0,-0.51,-6.81,-36.77,0.44117,336723.0,304,WABI,99218023.0,wabi
622,2297853.0,1658,1529140459.0,,Lunyr,19931509.0,0.97,1.15,-21.31,8.67397,2368070.0,305,LUN,2703356.0,lunyr
414,167241196.0,1298,1529140453.0,,LBRY Credits,19916252.0,-0.52,-4.48,-31.59,0.119087,92122.0,306,LBC,542141200.0,library-credit
423,15116158.0,1312,1529140452.0,,Steem Dollars,19784632.0,-0.55,-3.39,-21.98,1.30884,953961.0,307,SBD,15116158.0,steem-dollars
1029,128613976.0,2175,1529140472.0,,DecentBet,19783016.0,0.21,6.31,-31.71,0.153817,30693.8,308,DBET,186266900.0,decent-bet
1212,82073519.0,2381,1529140478.0,,Spectre.ai Dividend Token,19631575.0,-0.08,-4.52,-12.45,0.239195,10581.3,309,SXDT,140270691.0,spectre-dividend
96,25000000000.0,212,1529140444.0,25000000000.0,ECC,19430950.0,0.06,-4.99,-18.61,0.000777238,7509.22,310,ECC,25000000000.0,eccoin
554,599400.0,1552,1529140457.0,,Melon,19414446.0,-0.05,-2.86,-22.25,32.3898,170347.0,312,MLN,749400.0,melon
781,661953039.0,1864,1529140465.0,,Blox,19394033.0,0.0,-1.79,-23.42,0.0292982,671078.0,312,CDT,1000000000.0,blox
1257,376657502.0,2429,1529140479.0,,Mobius,18920787.0,0.13,0.87,-19.13,0.0502334,426807.0,313,MOBI,887990859.0,mobius
1059,40000000.0,2211,1529140473.0,100000000.0,Bodhi,18865800.0,-0.5,-2.34,-33.51,0.471645,7417490.0,314,BOT,100000000.0,bodhi
1155,240000000.0,2321,1529140477.0,,QLINK,18721920.0,-0.14,-6.44,-32.03,0.078008,2408570.0,315,QLC,600000000.0,qlink
1014,13499641.0,2158,1529140473.0,,Phore,18703483.0,-1.27,3.28,-19.54,1.38548,670400.0,316,PHR,13499641.0,phore
985,485842253.0,2120,1529140470.0,,Etherparty,18638415.0,-0.06,-5.29,-21.81,0.0383631,119483.0,317,FUEL,1000000000.0,etherparty
580,1077533090.0,1595,1529140457.0,5000000000.0,Soarcoin,18634318.0,0.06,-8.06,-36.47,0.0172935,29733.4,318,SOAR,5000000000.0,soarcoin
1053,84966676.0,2202,1529140472.0,,Oyster,18279986.0,0.2,-10.55,-38.64,0.215143,244684.0,319,PRL,98592692.0,oyster
1505,198240350.0,2687,1529140486.0,,Proxeus,18137307.0,-0.18,-4.88,8.17,0.0914915,310948.0,320,XES,300000000.0,proxeus
827,51199999.0,1930,1529140466.0,,Primas,18091980.0,0.75,-3.75,-40.36,0.353359,2777600.0,321,PST,100000000.0,primas
1209,1782809241.0,2378,1529140478.0,,Karma,18013861.0,-3.64,7.4,29.59,0.0101042,73368.8,322,KRM,3000000000.0,karma
1264,1365218125.0,2437,1529140479.0,,YEE,17834663.0,-0.21,-1.23,-33.89,0.0130636,451549.0,323,YEE,10000000000.0,yee
841,375000000.0,1950,1529140465.0,,Hive Project,17478600.0,-0.95,-3.3,-27.0,0.0466096,12018.7,324,HVN,500000000.0,hive-project
874,118810622.0,1989,1529140468.0,200000000.0,COSS,17412885.0,-0.71,-1.02,-15.97,0.14656,59823.5,325,COSS,200000000.0,coss
1461,1999999999.0,2643,1529140486.0,,Sentinel,17329280.0,-1.4,-3.8,-24.98,0.00866464,211609.0,326,SENT,2000000000.0,sentinel
6,203878040.0,8,1529140442.0,336000000.0,Feathercoin,17193157.0,2.06,0.13,-26.8,0.0843306,65263.2,327,FTC,203878040.0,feathercoin
1452,3660947565.0,2634,1529140485.0,,XinFin Network,17070559.0,-0.0,1.24,-18.58,0.00466288,316975.0,328,XDCE,15000000000.0,xinfin-network
1206,804148114.0,2375,1529140477.0,,QunQun,17035315.0,0.03,-4.91,-30.3,0.0211843,300914.0,329,QUN,1500000000.0,qunqun
256,174064487.0,870,1529140447.0,350000000.0,Pura,16920652.0,-1.6,-13.32,-39.49,0.0972091,142656.0,330,PURA,180846981.0,pura
1122,904066878.0,2283,1529140475.0,,Datum,16880104.0,-0.74,1.39,-17.2,0.0186713,269120.0,331,DAT,2653841598.0,datum
940,30150150.0,2064,1529140469.0,,Maecenas,16748650.0,0.06,-2.03,-38.41,0.555508,8247.82,332,ART,100000000.0,maecenas
1266,390000000.0,2439,1529140479.0,,SelfSell,16718403.0,0.32,-3.61,-23.46,0.0428677,360033.0,333,SSC,1000000000.0,selfsell
1425,3629145.0,2604,1529140484.0,21000000.0,Bitcoin Green,16673743.0,-0.88,-4.17,-13.59,4.5944,41781.5,334,BITG,3629145.0,bitcoin-green
885,10926638016.0,2001,1529140467.0,,ColossusXT,16471907.0,-5.81,-11.08,-30.5,0.0015075,14470.8,335,COLX,10986171396.0,colossusxt
1475,619267130.0,2657,1529140486.0,,BrahmaOS,16358561.0,0.82,-11.89,-11.1,0.026416,11846.1,336,BRM,3000000000.0,brahmaos
468,701884009.0,1405,1529140454.0,,Pepe Cash,16145297.0,2.13,-1.81,-6.95,0.0230028,14335.6,337,PEPECASH,701884009.0,pepe-cash
1463,5792573645.0,2645,1529140485.0,,U Network,16129305.0,0.67,-4.75,-35.99,0.00278448,1903070.0,338,UUU,10000000000.0,u-network
65,220128291.0,122,1529140442.0,420000000.0,PotCoin,16117133.0,0.22,-5.19,-28.69,0.073217,113149.0,339,POT,220128291.0,potcoin
311,12144897.0,1050,1529140458.0,,Shift,15803911.0,0.69,-3.57,-25.28,1.30128,17960.8,340,SHIFT,12144897.0,shift
627,164435766.0,1669,1529140460.0,920952070.0,Humaniq,15723101.0,-0.58,-0.45,-24.19,0.0956185,28927.6,341,HMQ,185767766.0,humaniq
1030,32025998.0,2176,1529140474.0,,Decision Token,15660841.0,3.24,-8.35,-14.59,0.489004,27692.8,342,HST,48240070.0,decision-token
900,170719799.0,2019,1529140468.0,,Viberate,15590661.0,-0.16,-3.92,-30.07,0.0913231,2338360.0,343,VIB,200000000.0,viberate
734,16039362697.0,1803,1529140463.0,,PeepCoin,15569185.0,2.98,4.12,-18.55,0.000970686,435615.0,344,PCN,55239362697.0,peepcoin
467,85558371.0,1403,1529140454.0,,FirstBlood,15514984.0,0.02,-0.87,-22.81,0.181338,2706130.0,345,1ST,93468691.0,firstblood
770,140000000.0,1847,1529140466.0,,Mothership,15369760.0,-0.81,-6.84,-22.48,0.109784,63673.0,346,MSP,200000000.0,mothership
1269,333333333.0,2443,1529140479.0,,Trinity Network Credit,15293833.0,-0.71,-5.58,-35.59,0.0458815,359507.0,347,TNC,1000000000.0,trinity-network-credit
1395,431608433.0,2573,1529140483.0,,Electrify.Asia,15047553.0,-0.23,-8.37,-41.02,0.0348639,727683.0,348,ELEC,750000000.0,electrifyasia
924,1153170765.0,2047,1529140469.0,,Zeusshield,14801408.0,2.53,6.87,-19.61,0.0128354,324455.0,349,ZSC,5642500000.0,zeusshield
892,10594393.0,2009,1529140470.0,109999978.0,Bismuth,14795070.0,0.1,-3.57,-15.14,1.3965,40020.3,350,BIS,11139186.0,bismuth
861,19495147.0,1974,1529140466.0,,Propy,14793269.0,-0.08,-2.09,-31.78,0.758818,918160.0,351,PRO,100000000.0,propy
283,1654000.0,977,1529140449.0,9999999.0,Hexx,14648999.0,-0.08,-4.0,-33.89,8.85671,59968.5,352,HXX,1654000.0,hexx
246,390312753.0,833,1529140447.0,,GridCoin,14537589.0,-0.12,20.14,-6.29,0.037246,26405.4,353,GRC,390312753.0,gridcoin
1319,185000000.0,2497,1529140481.0,,Medicalchain,14506627.0,0.24,-3.11,-21.62,0.0784142,4640630.0,354,MTN,500000000.0,medical-chain
53,539096740560.0,90,1529140442.0,,Dimecoin,14496096.0,-0.74,-18.34,-15.96,2.68896e-05,14233.6,355,DIME,539096740560.0,dimecoin
1050,46649093.0,2199,1529140472.0,57879300.0,ALQO,14455901.0,-1.21,-1.99,-13.03,0.309886,41408.3,356,ALQO,46749094.0,alqo
22,35973085511.0,45,1529140443.0,,CasinoCoin,14442474.0,-1.91,-15.47,-31.94,0.00040148,2833.06,357,CSC,39999999905.0,casinocoin
610,430000000.0,1636,1529140458.0,650000000.0,XTRABYTES,14438239.0,1.35,-3.69,-29.22,0.0335773,7068.31,358,XBY,650000000.0,xtrabytes
1347,2790428084.0,2525,1529140482.0,,Alphacat,14375588.0,-0.46,-7.09,-26.03,0.00515175,522796.0,359,ACAT,6250000000.0,alphacat
681,91676277.0,1737,1529140461.0,,Elastic,14320385.0,-3.47,-9.85,-34.31,0.156206,29950.4,360,XEL,100000000.0,elastic
1220,70906809.0,2390,1529140478.0,,Bankex,14301549.0,0.93,1.77,-27.7,0.201695,628867.0,361,BKX,400000000.0,bankex
