,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
1402,177682511.0,2631,1529737184.0,,ODEM,37907853.0,-0.07,-0.64,3.39,0.213346,750422.0,182,ODE,268946131.0,odem
913,144590975.0,2081,1529737168.0,,Ambrosus,37766006.0,-2.24,-10.51,-15.15,0.261192,1066950.0,183,AMB,361477438.0,amber
1555,349681577.0,2835,1529737188.0,,Endor Protocol,37669098.0,-1.81,-4.02,36.45,0.107724,969663.0,184,EDR,1500000000.0,endor-protocol
1560,357431729.0,2840,1529737188.0,,QuarkChain,37512460.0,-1.26,-10.37,-21.38,0.10495,3758380.0,185,QKC,10000000000.0,quarkchain
460,4240050.0,1447,1529737156.0,21000000.0,ZClassic,37069273.0,-1.4,-12.36,-12.28,8.74265,582144.0,186,ZCL,4240050.0,zclassic
1314,552010647.0,2539,1529737180.0,,Republic Protocol,36762143.0,-0.92,-13.18,-16.65,0.0665968,3033180.0,187,REN,1000000000.0,republic-protocol
1104,229258029.0,2313,1529737175.0,,SIRIN LABS Token,36347026.0,-1.97,-11.0,-17.05,0.158542,2288120.0,188,SRN,573145073.0,sirin-labs-token
1327,514461473.0,2552,1529737181.0,,IHT Real Estate Protocol,36214692.0,-0.99,-12.28,-28.77,0.0703934,2187650.0,189,IHT,1000000000.0,iht-real-estate-protocol
1097,88422978.0,2306,1529737174.0,,Bread,36101599.0,-1.22,-8.2,-8.77,0.408283,1491400.0,190,BRD,88862718.0,bread
1545,153595845.0,2780,1529737188.0,1000000000.0,NKN,36010546.0,-3.25,-14.69,-3.87,0.23445,2259880.0,191,NKN,700000000.0,nkn
4,24821830.0,5,1529737141.0,,Peercoin,35957151.0,-0.26,-9.37,-12.58,1.44861,510838.0,192,PPC,24821830.0,peercoin
187,41352323.0,588,1529737146.0,,Ubiq,35770173.0,2.61,-8.15,-7.31,0.86501,57439.7,193,UBQ,41352323.0,ubiq
1249,864244460.0,2473,1529737178.0,,All Sports,35871503.0,-5.73,-28.22,-65.56,0.0415062,13488300.0,193,SOC,1500000000.0,all-sports
686,25130243.0,1788,1529737163.0,,Metal,35667605.0,-0.54,-18.97,-26.68,1.41931,1162970.0,195,MTL,66588888.0,metal
1158,89921436.0,2373,1529737176.0,,Trade Token,35526071.0,-0.44,-12.32,-10.89,0.395079,1657250.0,196,TIO,223534823.0,trade-token
1323,205234081.0,2548,1529737181.0,,POA Network,35310318.0,-1.07,-15.93,-27.3,0.172049,790170.0,197,POA,255726241.0,poa-network
1025,1968986470.0,2223,1529737173.0,,BLOCKv,34444465.0,-0.34,-7.86,-18.77,0.0174935,611193.0,198,VEE,3646271241.0,blockv
1273,160000000.0,2498,1529737180.0,,Jibrel Network,34061760.0,-0.89,-10.57,-7.68,0.212886,387031.0,199,JNT,200000000.0,jibrel-network
992,3726781.0,2181,1529737171.0,,Genesis Vision,33484828.0,-1.17,-15.95,-16.83,8.98492,2775100.0,200,GVT,4436644.0,genesis-vision
1100,192141767.0,2309,1529737176.0,,SophiaTX,33422868.0,-2.04,-9.03,-24.68,0.173949,392510.0,201,SPHTX,350000000.0,sophiatx
1542,1141040005.0,2777,1529737187.0,,IoTeX,33402691.0,-2.47,-16.13,-13.9,0.0292739,3411160.0,202,IOTX,10000000000.0,iotex
1014,463910527.0,2209,1529737172.0,1000000000.0,Ink,32352703.0,10.61,1.34,-10.35,0.0697391,4002930.0,203,INK,1000000000.0,ink
1412,429033114.0,2641,1529737184.0,,Apex,32152900.0,0.62,-8.22,-12.23,0.0749427,673659.0,204,CPX,676989090.0,apex
792,2297132548.0,1937,1529737165.0,,Po.et,32033054.0,-0.93,-10.71,-21.7,0.0139448,1278660.0,205,POE,3141592653.0,poet
1334,6274940000.0,2559,1529737182.0,,Cube,31986381.0,-2.58,-16.49,-15.03,0.00509748,1333170.0,206,AUTO,7200000000.0,cube
584,15577439.0,1654,1529737158.0,21000000.0,Bitcore,31740900.0,-0.94,-11.5,-5.17,2.03762,368659.0,207,BTX,17031666.0,bitcore
1369,19361889557.0,2595,1529737182.0,,NANJCOIN,31626872.0,0.65,19.25,24.2,0.00163346,578253.0,208,NANJ,30000000000.0,nanjcoin
1182,281429000.0,2399,1529737177.0,,Internet Node Token,31247343.0,-1.27,-9.77,-24.03,0.111031,3772240.0,209,INT,1000000000.0,internet-node-token
1177,30559427742.0,2394,1529737177.0,,Telcoin,31398590.0,-1.05,-10.74,-10.98,0.00102746,243327.0,210,TEL,100000000000.0,telcoin
1048,60204000.0,2251,1529737172.0,,IoT Chain,31342383.0,-1.56,-11.12,-21.69,0.520603,5981980.0,210,ITC,100000000.0,iot-chain
1325,346925079.0,2550,1529737181.0,,Rock,31092952.0,-0.66,-4.75,-4.68,0.0896244,60829.2,212,RKT,900000000.0,rock
1329,723440241.0,2554,1529737181.0,,Lympo,31070746.0,-1.56,-6.23,-46.44,0.0429486,2649790.0,213,LYM,999999999.0,lympo
344,1543157590.0,1172,1529737151.0,2147483647.0,Safe Exchange Coin,30802814.0,-0.31,-10.72,-7.95,0.0199609,39738.5,214,SAFEX,2147483647.0,safe-exchange-coin
549,88087036.0,1596,1529737157.0,,Edgeless,30646185.0,-1.42,-8.42,-13.47,0.347908,691443.0,215,EDG,132046997.0,edgeless
193,182617000.0,624,1529737146.0,,bitCNY,30574103.0,-0.26,1.41,-1.43,0.167422,16801300.0,216,BITCNY,182617000.0,bitcny
184,1956511507.0,573,1529737146.0,2158812800.0,Burst,29944409.0,0.25,-8.58,-20.31,0.015305,159682.0,217,BURST,1956511507.0,burst
625,25815219189.0,1711,1529737160.0,30000000000.0,Electra,29819418.0,-0.73,-6.41,-13.73,0.00115511,88758.2,219,ECA,26682375742.0,electra
1022,300043386.0,2219,1529737172.0,,SpankChain,29726438.0,0.12,-6.17,-3.16,0.0990738,806913.0,220,SPANK,1000000000.0,spankchain
1350,125000000.0,2576,1529737182.0,,Tokenomy,29722125.0,-0.11,-7.52,-17.51,0.237777,432162.0,221,TEN,200000000.0,tokenomy
20,24023721.0,42,1529737182.0,,Primecoin,29875179.0,-0.01,-8.79,-3.15,1.24357,377456.0,222,XPM,24023721.0,primecoin
1467,370300000.0,2696,1529737185.0,,DAEX,29616742.0,-1.14,-12.04,-6.39,0.0799804,10367300.0,222,DAX,2000000000.0,daex
678,183000000.0,1779,1529737161.0,200000000.0,Wagerr,29460255.0,7.81,-4.33,-8.83,0.160985,25864.5,223,WGR,198360471.0,wagerr
147,62995983.0,377,1529737145.0,,NavCoin,29374082.0,0.89,-8.35,-24.6,0.466285,2091150.0,224,NAV,62995983.0,nav-coin
1243,268253992.0,2467,1529737179.0,,OriginTrail,29039836.0,-1.42,-10.25,-25.33,0.108255,303317.0,225,TRAC,500000000.0,origintrail
704,9039466383.0,1814,1529737163.0,30000000000.0,Linda,29006834.0,-0.78,-1.13,32.54,0.00320891,500746.0,226,LINDA,9039466383.0,linda
1315,575000457.0,2540,1529737181.0,840000000.0,Litecoin Cash,28645430.0,0.42,-8.17,-5.39,0.0498181,87342.2,227,LCC,575000457.0,litecoin-cash
1225,4626502186.0,2446,1529737178.0,11500000000.0,DATA,28524468.0,-2.28,-13.3,-21.96,0.00616545,1789080.0,228,DTA,11500000000.0,data
105,399729300.0,254,1529737147.0,,Gulden,28255625.0,-0.16,-5.3,0.23,0.0706869,140912.0,230,NLG,471229300.0,gulden
892,29261461.0,2057,1529737169.0,,Eidoo,28293200.0,-0.53,-10.73,-11.46,0.96691,2139290.0,230,EDO,90208328.0,eidoo
1036,1086422877.0,2239,1529737172.0,,ETHLend,28182787.0,-1.86,-14.18,-19.36,0.0259409,561948.0,231,LEND,1299999942.0,ethlend
937,807926304.0,2112,1529737170.0,,Red Pulse,27487511.0,-1.38,-10.52,-12.16,0.0340223,516941.0,232,RPX,1358371250.0,red-pulse
93,217145241.0,201,1529737144.0,,Einsteinium,26464576.0,0.29,-11.34,-15.1,0.121875,324585.0,233,EMC2,217145241.0,einsteinium
35,198828.0,67,1529737142.0,,Unobtanium,26210946.0,-0.08,-6.06,-13.6,131.827,11537.1,234,UNO,198828.0,unobtanium
6,204572040.0,8,1529737143.0,336000000.0,Feathercoin,26430298.0,2.29,0.1,54.93,0.129198,5155530.0,234,FTC,204572040.0,feathercoin
1543,67306444.0,2778,1529737188.0,,Eximchain,26135833.0,0.08,-9.32,-33.17,0.388311,52789.9,236,EXC,150000000.0,eximchain
1301,109660754.0,2526,1529737181.0,,Envion,25881583.0,-4.54,2.84,87.79,0.236015,174631.0,237,EVN,127425494.0,envion
668,73430701.0,1768,1529737162.0,100000000.0,AdEx,25646039.0,-1.22,-12.25,-12.14,0.349255,848528.0,238,ADX,100000000.0,adx-net
588,24329048.0,1660,1529737159.0,,TokenCard,25680769.0,-0.84,-8.76,-10.2,1.05556,105960.0,238,TKN,39406760.0,tokencard
1386,841750000.0,2612,1529737183.0,,BitRent,25514200.0,-0.24,-2.85,-6.18,0.0303109,386951.0,239,RNTB,942000000.0,bitrent
217,1012146906.0,723,1529737149.0,,BitBay,25450434.0,-2.77,-8.66,-6.44,0.025145,160450.0,241,BAY,1012146906.0,bitbay
1281,51113355.0,2506,1529737180.0,,Swarm,25437175.0,-1.57,-21.93,-25.61,0.497662,45444.3,242,SWM,100000000.0,swarm-fund
1351,1229945206.0,2577,1529737181.0,21000000000.0,Ravencoin,25292593.0,2.49,-9.71,-12.9,0.020564,307258.0,243,RVN,1229945206.0,ravencoin
975,41331057.0,2162,1529737171.0,,Delphy,24900804.0,0.12,-11.16,-45.31,0.602472,1327640.0,244,DPY,100000000.0,delphy
339,1010645.0,1159,1529737151.0,,SaluS,24786879.0,-0.2,-8.83,-3.19,24.5258,1075980.0,245,SLS,1010645.0,salus
1531,6866667199.0,2766,1529737188.0,,Cryptaur,24443001.0,-0.0,-7.19,-10.43,0.00355966,151303.0,246,CPT,27662180148.0,cryptaur
1345,55000000.0,2570,1529737183.0,,TomoChain,24327930.0,-1.4,-11.9,-12.1,0.442326,341282.0,247,TOMO,100000000.0,tomochain
626,52000000.0,1712,1529737160.0,105000000.0,Quantum Resistant Ledger,24299340.0,-0.86,-10.23,-16.28,0.467295,165109.0,248,QRL,65000000.0,quantum-resistant-ledger
1532,4416350572.0,2767,1529737188.0,,APIS,23847277.0,-4.23,-19.49,-26.49,0.00539977,14174200.0,249,APIS,9520000000.0,apis
1150,481425335.0,2364,1529737176.0,,TokenClub,23676305.0,0.48,-8.86,-9.49,0.0491796,421511.0,250,TCT,1000000000.0,tokenclub
1166,82073519.0,2381,1529737177.0,,Spectre.ai Dividend Token,23456365.0,-1.88,7.42,19.9,0.285797,28583.1,251,SXDT,140270691.0,spectre-dividend
1347,20999999999.0,2572,1529737182.0,,BABB,23297400.0,-1.41,-11.7,-18.15,0.0011094,222648.0,252,BAX,50000000000.0,babb
1342,1391302551.0,2567,1529737182.0,,DATx,23159066.0,-5.82,-13.49,-20.36,0.0166456,1084560.0,253,DATX,10000000000.0,datx
618,35914670.0,1703,1529737160.0,100000000.0,Metaverse ETP,23153254.0,1.83,-5.68,-9.17,0.644674,4319700.0,254,ETP,55314670.0,metaverse
1360,62952186.0,2586,1529737182.0,,Havven,22766280.0,-2.39,-12.38,-6.23,0.361644,654449.0,255,HAV,100000000.0,havven
166,23054838.0,470,1529737146.0,23176392.0,Viacoin,22941823.0,-1.21,-16.1,-20.47,0.995098,1028720.0,256,VIA,23054838.0,viacoin
321,4000444926.0,1107,1529737150.0,100000000000.0,PACcoin,22811897.0,-3.13,-13.47,-11.29,0.00570234,109348.0,257,$PAC,4510427000.0,paccoin
71,2616242.0,132,1529737155.0,,Counterparty,23017097.0,-0.09,-13.66,-24.95,8.79777,283675.0,257,XCP,2616242.0,counterparty
601,20722544.0,1681,1529737159.0,6000000000.0,PRIZM,22809719.0,-0.09,0.47,5.89,1.10072,24399.4,258,PZM,20722544.0,prizm
141,5152176.0,362,1529737156.0,,CloakCoin,22768289.0,-1.76,-14.02,-22.53,4.41916,428468.0,259,CLOAK,5152176.0,cloakcoin
872,82500000.0,2036,1529737168.0,165000000.0,PayPie,22515818.0,-1.92,-7.46,-25.71,0.272919,25445.4,261,PPP,165000000.0,paypie
1374,119695679.0,2600,1529737183.0,,LGO Exchange,22592559.0,-0.81,-5.91,-22.49,0.18875,58936.7,263,LGO,217698062.0,legolas-exchange
925,491280791.0,2096,1529737169.0,,Ripio Credit Network,22569833.0,-5.79,-10.73,-22.03,0.0459408,1557820.0,264,RCN,999942647.0,ripio-credit-network
870,27000000.0,2033,1529737168.0,27000000.0,BridgeCoin,22551831.0,-1.94,-19.03,-34.05,0.835253,64279.8,265,BCO,27000000.0,bridgecoin
1127,3639990384.0,2341,1529737175.0,,SwftCoin,22468823.0,-0.65,-12.13,-19.85,0.00617277,6249670.0,265,SWFTC,10000000000.0,swftcoin
446,600000000.0,1409,1529737154.0,,SingularDTV,22219260.0,-2.67,-15.17,-13.01,0.0370321,382957.0,266,SNGLS,1000000000.0,singulardtv
1456,470992683.0,2685,1529737185.0,1000000000.0,Zebi,22205798.0,-1.87,-10.79,-14.46,0.0471468,1143990.0,267,ZCO,500000000.0,zebi
1538,1955536.0,2773,1529737188.0,,GINcoin,22106944.0,-4.62,-10.19,-23.75,11.3048,223583.0,268,GIN,1962446.0,gincoin
1089,338884679.0,2296,1529737174.0,,OST,21895542.0,-1.94,-16.76,-26.25,0.0646106,600913.0,269,OST,800000000.0,ost
1165,84302524.0,2380,1529737176.0,,ATN,21759746.0,-2.5,-14.58,-15.14,0.258115,59815.3,270,ATN,210000000.0,atn
893,150000000.0,2058,1529737168.0,,AirSwap,21630600.0,-2.91,-13.2,-24.85,0.144204,1134340.0,272,AST,500000000.0,airswap
1258,288765852.0,2482,1529737181.0,,CPChain,21618571.0,-1.82,-7.38,1.52,0.0748654,258280.0,272,CPC,999999999.0,cpchain
1490,730326443.0,2723,1529737186.0,,FuzeX,21279376.0,-1.7,-12.87,-9.0,0.0291368,64625.8,273,FXT,1087156610.0,fuzex
857,488561388.0,2017,1529737167.0,,KickCoin,21248414.0,-1.08,-8.14,-5.81,0.0434918,637742.0,274,KICK,524946344.0,kickico
737,600000000.0,1856,1529737163.0,,district0x,21121800.0,-1.72,-9.7,-11.7,0.035203,611764.0,275,DNT,1000000000.0,district0x
110,249130709.0,268,1529737144.0,,WhiteCoin,20957473.0,-2.44,-8.62,-17.23,0.0841224,185214.0,276,XWC,249130709.0,whitecoin
1096,57672338.0,2305,1529737174.0,,NAGA,20829288.0,-1.5,7.18,-7.22,0.361166,4945340.0,277,NGC,77910266.0,naga
1110,309086681.0,2320,1529737175.0,,UTRUST,20786018.0,-2.32,-17.03,-10.17,0.0672498,223529.0,278,UTK,500000000.0,utrust
1299,1840486088.0,2524,1529737180.0,,Universa,20552708.0,-0.59,-8.36,-10.59,0.011167,466341.0,279,UTNP,4997891952.0,universa
1106,65877343747.0,2315,1529737174.0,,HTMLCOIN,20384229.0,6.76,-4.46,-16.84,0.000309427,87868.6,280,HTML,94044586504.0,html-coin
1154,30300918.0,2369,1529737176.0,,INS Ecosystem,20358611.0,-3.15,-13.0,-9.03,0.671881,1528620.0,281,INS,50000000.0,ins-ecosystem
783,428481269.0,1923,1529737165.0,,Tierion,19968984.0,-0.83,-10.51,-7.82,0.0466041,411629.0,282,TNT,1000000000.0,tierion
1042,155000000.0,2245,1529737173.0,1000000000.0,Presearch,19753355.0,-0.84,-8.7,-9.62,0.127441,73128.5,283,PRE,170000000.0,presearch
628,98028877.0,1715,1529737160.0,,MobileGo,19659299.0,-1.24,-5.22,-9.31,0.200546,471174.0,285,MGO,100000000.0,mobilego
489,89708333.0,1500,1529737156.0,,Wings,19689095.0,-0.43,-9.41,-18.03,0.219479,1070910.0,285,WINGS,100000000.0,wings
423,233532221423.0,1367,1529737154.0,,Experience Points,19632493.0,-1.07,-9.47,-10.49,8.40676e-05,57303.1,286,XP,268345681695.0,experience-points
722,30000000.0,1838,1529737163.0,,OracleChain,19519560.0,0.47,-0.26,-8.26,0.650652,4742.22,287,OCT,200000000.0,oraclechain
2,14736400.0,3,1529737141.0,,Namecoin,19356703.0,-0.32,-8.05,-9.72,1.31353,175461.0,288,NMC,14736400.0,namecoin
1257,500000000.0,2481,1529737179.0,,Zeepin,19214400.0,-2.32,-9.47,-12.53,0.0384288,248790.0,289,ZPT,1000000000.0,zeepin
730,140000000.0,1847,1529737165.0,,Mothership,19154380.0,-2.71,-3.98,23.04,0.136817,135715.0,290,MSP,200000000.0,mothership
1183,239643281.0,2400,1529737178.0,,OneRoot Network,19135851.0,-2.17,-4.01,75.53,0.0798514,3116050.0,292,RNT,400000000.0,oneroot-network
741,661953039.0,1864,1529737164.0,,Blox,19111643.0,-1.4,-9.26,-1.32,0.0288716,479425.0,292,CDT,1000000000.0,blox
294,15831459.0,1026,1529737150.0,,Aeon,18807299.0,-0.15,-9.25,-18.27,1.18797,64149.6,293,AEON,15831459.0,aeon
1561,4934048956.0,2841,1529737188.0,,LoyalCoin,18559968.0,-0.48,-8.95,-16.01,0.00376161,15241.6,294,LYL,9000000000.0,loyalcoin
958,3935462.0,2139,1529737170.0,19000000.0,MinexCoin,18499621.0,-0.13,-12.4,-27.2,4.70075,69173.7,295,MNX,5893555.0,minexcoin
1211,702000000.0,2430,1529737178.0,,Hydro Protocol,18421463.0,-2.18,-10.94,-35.88,0.0262414,792574.0,296,HOT,1560000000.0,hydro-protocol
987,32025998.0,2176,1529737171.0,,Decision Token,18362010.0,-0.05,2.02,17.9,0.573347,103629.0,297,HST,48240070.0,decision-token
390,21325447.0,1281,1529737152.0,,ION,18285398.0,-0.52,-5.49,-10.6,0.857445,311331.0,298,ION,27225447.0,ion
477,51306089.0,1478,1529737155.0,,DECENT,18111922.0,-0.66,-13.74,-11.98,0.353017,453538.0,299,DCT,73197775.0,decent
1286,448789474.0,2511,1529737182.0,,WePower,18061712.0,-0.25,-10.16,-19.74,0.0402454,625233.0,300,WPR,745248183.0,wepower
912,18266200.0,2080,1529737169.0,27266200.0,Modum,17961502.0,-1.01,-12.2,-16.46,0.983319,164554.0,301,MOD,27266200.0,modum
1476,447440800.0,2708,1529737186.0,,Crowd Machine,17943674.0,-3.28,-11.88,-18.04,0.0401029,3323810.0,302,CMCT,2000000000.0,crowd-machine
899,30150150.0,2064,1529737169.0,,Maecenas,17741464.0,-0.27,-7.56,9.73,0.588437,94068.7,303,ART,100000000.0,maecenas
943,485842253.0,2120,1529737171.0,,Etherparty,17785179.0,-1.47,-12.55,-4.88,0.0366069,574854.0,303,FUEL,1000000000.0,etherparty
522,599400.0,1552,1529737157.0,,Melon,17567695.0,-0.96,-12.84,-9.63,29.3088,96946.5,305,MLN,749400.0,melon
765,272173444.0,1899,1529737165.0,1000000000.0,YOYOW,17392482.0,-1.0,-13.99,-15.12,0.0639022,853369.0,306,YOYOW,300000000.0,yoyow
1094,2966384100.0,2303,1529737175.0,10000000000.0,MediBloc [QRC20],17375684.0,0.04,-1.42,-36.45,0.00585753,231329.0,307,MED,4097545844.0,medibloc
1244,600000000.0,2468,1529737179.0,,LinkEye,17332380.0,-2.15,-18.63,-26.46,0.0288873,1062120.0,308,LET,1000000000.0,linkeye
1583,587130485.0,2868,1529737189.0,,Constellation,17118846.0,-2.45,-11.39,,0.0291568,296441.0,309,DAG,4000000000.0,constellation
400,167241196.0,1298,1529737153.0,,LBRY Credits,17030171.0,-0.52,-9.06,-14.73,0.10183,97270.8,310,LBC,542141200.0,library-credit
1130,100054312.0,2344,1529737175.0,,AppCoins,16972713.0,-1.6,-14.34,-24.41,0.169635,305170.0,311,APPC,246203093.0,appcoins
586,2297853.0,1658,1529737159.0,,Lunyr,16779658.0,-1.13,-13.78,-14.38,7.30232,2593760.0,312,LUN,2703356.0,lunyr
696,16760659785.0,1803,1529737162.0,,PeepCoin,16770046.0,1.43,-15.74,5.92,0.00100056,737917.0,314,PCN,55960659785.0,peepcoin
96,25000000000.0,212,1529737155.0,25000000000.0,ECC,16684550.0,-0.51,-14.08,-18.02,0.000667382,3941.37,315,ECC,25000000000.0,eccoin
971,13568577.0,2158,1529737170.0,,Phore,16555428.0,-1.3,-9.08,-12.48,1.22013,539567.0,316,PHR,13568577.0,phore
801,375000000.0,1950,1529737166.0,,Hive Project,16537088.0,-0.84,-13.62,-6.39,0.0440989,57641.7,316,HVN,500000000.0,hive-project
1078,905358042.0,2283,1529737174.0,,Datum,16489920.0,-1.49,1.79,-0.83,0.0182137,782946.0,317,DAT,2653841598.0,datum
407,15240064.0,1312,1529737152.0,,Steem Dollars,16273950.0,-2.28,-10.99,-18.53,1.06784,540534.0,318,SBD,15240064.0,steem-dollars
986,128729498.0,2175,1529737171.0,,DecentBet,16172930.0,-1.81,-8.0,-16.3,0.125635,38543.6,318,DBET,186382421.0,decent-bet
547,8146001.0,1592,1529737158.0,,TaaS,16173070.0,-1.34,-15.99,-24.3,1.9854,119058.0,319,TAAS,8146001.0,taas
251,174124393.0,870,1529737148.0,350000000.0,Pura,16022509.0,-2.34,-7.66,-7.28,0.0920176,28359.9,321,PURA,180906887.0,pura
1111,240000000.0,2321,1529737174.0,,QLINK,15739128.0,-1.95,-14.09,-15.77,0.0655797,2233250.0,322,QLC,600000000.0,qlink
1405,3660947565.0,2634,1529737184.0,,XinFin Network,15560272.0,-1.29,-10.34,-8.36,0.00425034,385800.0,323,XDCE,15000000000.0,xinfin-network
1414,1999999999.0,2643,1529737184.0,,Sentinel,15539980.0,-0.72,-20.38,-8.28,0.00776999,189077.0,324,SENT,2000000000.0,sentinel
22,35973085511.0,45,1529737142.0,,CasinoCoin,15431087.0,-0.38,1.37,5.39,0.000428962,8190.61,325,CSC,39999999905.0,casinocoin
1304,415522566.0,2529,1529737181.0,,Cashaa,15324846.0,-4.49,-12.8,-31.55,0.0368809,252042.0,326,CAS,1000000000.0,cashaa
1062,45248033.0,2267,1529737173.0,,WaBi,15274559.0,-0.29,-13.56,-23.91,0.337574,751488.0,327,WABI,99218023.0,wabi
1416,5792573645.0,2645,1529737184.0,,U Network,15213210.0,-2.03,-10.81,-5.93,0.00262633,3724540.0,328,UUU,10000000000.0,u-network
828,200200144.0,1983,1529737166.0,,VIBE,15124220.0,-0.66,-14.54,-26.33,0.0755455,420629.0,329,VIBE,267000000.0,vibe
1446,380843319.0,2675,1529737186.0,,Dock,15040264.0,-4.41,-18.08,-37.96,0.039492,748393.0,330,DOCK,1000000000.0,dock
834,118810622.0,1989,1529737167.0,200000000.0,COSS,15039167.0,-1.02,-10.65,-13.62,0.126581,62326.7,331,COSS,200000000.0,coss
548,1077533090.0,1595,1529737159.0,5000000000.0,Soarcoin,15036220.0,-4.59,-9.09,-20.54,0.0139543,48668.2,332,SOAR,5000000000.0,soarcoin
1204,133408357.0,2423,1529737178.0,,Aurora DAO,15026050.0,-2.56,-16.0,-11.61,0.112632,101513.0,333,AURA,1000000000.0,aurora-dao
1210,376657502.0,2429,1529737179.0,,Mobius,14900458.0,-0.11,-9.92,-21.79,0.0395597,379670.0,334,MOBI,887990859.0,mobius
811,549891703.0,1963,1529737166.0,,Credo,14794286.0,-1.93,-5.14,-15.9,0.026904,1053.05,335,CREDO,1374729257.0,credo
1009,84966676.0,2202,1529737172.0,,Oyster,14734156.0,0.38,-9.69,-17.23,0.173411,100790.0,336,PRL,98592692.0,oyster
1219,390000000.0,2439,1529737178.0,,SelfSell,14569113.0,-1.92,-14.27,-12.97,0.0373567,357309.0,337,SSC,1000000000.0,selfsell
1348,433608433.0,2573,1529737182.0,,Electrify.Asia,14519292.0,-1.78,-4.67,-2.8,0.0334848,293691.0,338,ELEC,750000000.0,electrifyasia
640,325000000.0,1729,1529737161.0,,Cofound.it,14511120.0,-1.24,20.74,11.49,0.0446496,199277.0,339,CFI,500000000.0,cofound-it
1217,1365218125.0,2437,1529737178.0,,YEE,14412608.0,-3.66,-19.85,-19.2,0.010557,1678670.0,340,YEE,10000000000.0,yee
303,12169076.0,1050,1529737150.0,,Shift,14374112.0,-0.83,-10.56,-8.57,1.1812,32965.3,341,SHIFT,12169076.0,shift
823,21224964.0,1976,1529737167.0,,Blackmoon,14353042.0,-0.94,-7.32,-0.41,0.676234,552072.0,342,BMC,60000000.0,blackmoon
1160,804148114.0,2375,1529737177.0,,QunQun,14150112.0,-2.73,-10.2,-16.68,0.0175964,589643.0,343,QUN,1500000000.0,qunqun
1174,73906809.0,2390,1529737178.0,,Bankex,14115166.0,-1.23,-2.91,-5.54,0.190986,627976.0,344,BKX,400000000.0,bankex
1285,390222225.0,2510,1529737180.0,,Datawallet,14048820.0,-1.04,-16.98,-32.68,0.0360021,495832.0,345,DXT,1000000000.0,datawallet
1039,65351403.0,2242,1529737174.0,,Qbao,14027090.0,-2.65,-25.57,-31.98,0.214641,1140410.0,346,QBT,100000000.0,qbao
65,220168439.0,122,1529737142.0,420000000.0,PotCoin,13967178.0,-0.27,-7.04,-13.36,0.0634386,48879.0,347,POT,220168439.0,potcoin
1378,3728234.0,2604,1529737183.0,21000000.0,Bitcoin Green,13796108.0,-1.09,-8.9,-19.76,3.70044,46739.9,348,BITG,3728234.0,bitcoin-green
1458,198240350.0,2687,1529737185.0,,Proxeus,13692580.0,-0.93,-7.78,-24.05,0.0690706,370568.0,349,XES,300000000.0,proxeus
1181,1998790086.0,2398,1529737177.0,,Selfkey,13516218.0,1.0,-13.1,8.98,0.0067622,59031.6,350,KEY,5999999954.0,selfkey
444,701884009.0,1405,1529737154.0,,Pepe Cash,13383454.0,0.41,-12.07,-16.27,0.0190679,61269.8,351,PEPECASH,701884009.0,pepe-cash
261,190404634.0,916,1529737148.0,,MedicCoin,13289596.0,-0.56,-5.03,4.64,0.0697966,25025.1,353,MEDIC,190405071.0,mediccoin
443,85558371.0,1403,1529737154.0,,FirstBlood,13288669.0,-2.85,-10.34,-14.62,0.155317,2638890.0,353,1ST,93468691.0,firstblood
591,165571555.0,1669,1529737160.0,920952070.0,Humaniq,13118714.0,-0.36,-6.07,-17.79,0.0792329,39745.2,354,HMQ,186903555.0,humaniq
728,35778844.0,1845,1529737163.0,,iXledger,13095808.0,-1.81,-7.48,1.47,0.366021,302949.0,355,IXT,65778844.0,ixledger
645,91676277.0,1737,1529737161.0,,Elastic,12972927.0,-0.44,-12.95,-12.01,0.141508,11584.4,356,XEL,100000000.0,elastic
848,363794097.0,2006,1529737167.0,,Cobinhood,12965985.0,-0.23,-11.45,10.08,0.035641,10520.9,357,COB,1000000000.0,cobinhood
192,11876400.0,623,1529737146.0,,bitUSD,12872830.0,-0.17,-0.15,-2.68,1.0839,770002.0,359,BITUSD,11876400.0,bitusd
1272,185000000.0,2497,1529737180.0,,Medicalchain,12805164.0,-1.92,-6.99,-11.43,0.0692171,4884610.0,359,MTN,500000000.0,medical-chain
