,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
471,4235750.0,1447,1529685854.0,21000000.0,ZClassic,39812661.0,-1.45,-8.36,-6.94,9.3992,494513.0,183,ZCL,4235750.0,zclassic
991,50168936.0,2161,1529685870.0,,Raiden Network Token,39017435.0,-0.99,-11.51,-17.09,0.777721,907427.0,184,RDN,100000000.0,raiden-network-token
929,144590975.0,2081,1529685870.0,,Ambrosus,38779878.0,0.17,-8.48,-14.62,0.268204,1129650.0,185,AMB,361477438.0,amber
1573,349681577.0,2835,1529685889.0,,Endor Protocol,38252367.0,0.06,3.29,39.18,0.109392,1005140.0,186,EDR,1500000000.0,endor-protocol
1416,15417275.0,2627,1529685884.0,25000000.0,TokenPay,37925727.0,-0.85,-9.94,-10.86,2.45995,280098.0,188,TPAY,19233180.0,tokenpay
1420,177682511.0,2631,1529685886.0,,ODEM,37865742.0,-0.12,0.43,-0.29,0.213109,482418.0,189,ODE,268946131.0,odem
702,25129243.0,1788,1529685862.0,,Metal,37864492.0,0.94,-16.78,-21.41,1.50679,1390160.0,189,MTL,66588888.0,metal
1578,357431729.0,2840,1529685889.0,,QuarkChain,37706545.0,0.1,-18.02,-25.63,0.105493,4341770.0,190,QKC,10000000000.0,quarkchain
1341,205223762.0,2548,1529685882.0,,POA Network,37321788.0,-2.08,-15.68,-25.69,0.181859,763130.0,191,POA,255715922.0,poa-network
4,24821399.0,5,1529685841.0,,Peercoin,37242523.0,-0.27,-8.29,-9.54,1.50042,676410.0,192,PPC,24821399.0,peercoin
1114,88422978.0,2306,1529685875.0,,Bread,37015804.0,1.45,-9.23,-5.76,0.418622,1549340.0,193,BRD,88862718.0,bread
1121,229258029.0,2313,1529685875.0,,SIRIN LABS Token,36765193.0,0.4,-12.73,-18.67,0.160366,2387110.0,194,SRN,573145073.0,sirin-labs-token
189,41344243.0,588,1529685846.0,,Ubiq,36514615.0,-0.32,-10.49,-8.51,0.883185,50768.7,195,UBQ,41344243.0,ubiq
1176,89921436.0,2373,1529685876.0,,Trade Token,36415664.0,0.04,-14.14,-10.63,0.404972,1471940.0,196,TIO,223534823.0,trade-token
1009,3726781.0,2181,1529685871.0,,Genesis Vision,35896130.0,0.65,-14.92,-14.3,9.63194,3017430.0,197,GVT,4436644.0,genesis-vision
1345,514461473.0,2552,1529685882.0,,IHT Real Estate Protocol,35649299.0,-1.43,-22.95,-30.71,0.0692944,5746000.0,198,IHT,1000000000.0,iht-real-estate-protocol
1291,160000000.0,2498,1529685881.0,,Jibrel Network,35361760.0,-0.56,-13.49,-5.36,0.221011,385008.0,199,JNT,200000000.0,jibrel-network
1560,1141040005.0,2777,1529685889.0,,IoTeX,34979266.0,0.15,-12.45,-12.45,0.0306556,4318570.0,200,IOTX,10000000000.0,iotex
1352,6274940000.0,2559,1529685882.0,,Cube,34071481.0,0.94,-10.11,-10.07,0.00542977,1072210.0,201,AUTO,7200000000.0,cube
1042,1968986470.0,2223,1529685875.0,,BLOCKv,33958322.0,1.09,-12.2,-24.72,0.0172466,468193.0,202,VEE,3646271241.0,blockv
1117,192141767.0,2309,1529685874.0,,SophiaTX,33945878.0,1.92,-13.89,-23.07,0.176671,442993.0,203,SPHTX,350000000.0,sophiatx
1065,60204000.0,2251,1529685874.0,,IoT Chain,33711591.0,5.95,-12.24,-12.03,0.559956,6209600.0,204,ITC,100000000.0,iot-chain
1195,30559427742.0,2394,1529685877.0,,Telcoin,32606909.0,-1.68,-10.37,-9.82,0.001067,303943.0,205,TEL,100000000000.0,telcoin
808,2297132548.0,1937,1529685866.0,,Po.et,32530383.0,-0.65,-13.63,-22.59,0.0141613,1219810.0,206,POE,3141592653.0,poet
1200,281429000.0,2399,1529685879.0,,Internet Node Token,32286942.0,-0.82,-12.06,-22.44,0.114725,4109300.0,207,INT,1000000000.0,internet-node-token
599,15576323.0,1654,1529685859.0,21000000.0,Bitcore,32240963.0,-0.32,-11.77,-4.72,2.06987,420634.0,208,BTX,17030550.0,bitcore
186,1956172611.0,573,1529685848.0,2158812800.0,Burst,31917499.0,1.76,-7.66,-13.95,0.0163163,165501.0,209,BURST,1956172611.0,burst
1430,429033114.0,2641,1529685884.0,,Apex,31917275.0,-1.37,-13.25,-19.41,0.0743935,685967.0,209,CPX,676989090.0,apex
1347,723440241.0,2554,1529685882.0,,Lympo,31551978.0,-0.21,-26.22,-45.39,0.0436138,4178900.0,211,LYM,999999999.0,lympo
350,1543157590.0,1172,1529685852.0,2147483647.0,Safe Exchange Coin,31442453.0,1.03,-11.52,-2.16,0.0203754,22738.4,212,SAFEX,2147483647.0,safe-exchange-coin
1343,346925079.0,2550,1529685882.0,,Rock,31372851.0,1.39,-9.76,-5.22,0.0904312,35238.5,213,RKT,900000000.0,rock
563,88087036.0,1596,1529685858.0,,Edgeless,31153125.0,0.6,-11.5,-12.94,0.353663,614173.0,214,EDG,132046997.0,edgeless
148,62991322.0,377,1529685846.0,,NavCoin,30608617.0,2.71,-9.72,-22.6,0.485918,2107190.0,215,NAV,62991322.0,nav-coin
195,183700000.0,624,1529685846.0,,bitCNY,30450112.0,-1.31,0.0,-2.36,0.16576,16209900.0,216,BITCNY,183700000.0,bitcny
640,25803272820.0,1711,1529685862.0,30000000000.0,Electra,30239630.0,0.35,-14.51,-15.53,0.00117193,129028.0,217,ECA,26670429373.0,electra
1039,300043386.0,2219,1529685873.0,,SpankChain,30106953.0,0.1,-6.2,-4.45,0.100342,550622.0,218,SPANK,1000000000.0,spankchain
1368,125000000.0,2576,1529685883.0,,Tokenomy,29943000.0,-0.6,-8.76,-17.29,0.239544,476362.0,219,TEN,200000000.0,tokenomy
1243,4626502186.0,2446,1529685879.0,11500000000.0,DATA,29937772.0,-0.96,-16.82,-19.78,0.00647093,1770110.0,220,DTA,11500000000.0,data
1485,370300000.0,2696,1529685887.0,,DAEX,29892579.0,-1.29,-14.37,-10.2,0.0807253,10831800.0,221,DAX,2000000000.0,daex
20,24017083.0,42,1529685855.0,,Primecoin,29779262.0,-1.99,-5.1,-6.28,1.23992,422406.0,222,XPM,24017083.0,primecoin
908,29261461.0,2057,1529685870.0,,Eidoo,29552028.0,-0.54,-5.17,-10.26,1.00993,2357320.0,223,EDO,90208328.0,eidoo
1387,19361889557.0,2595,1529685884.0,,NANJCOIN,29488351.0,18.51,6.85,12.68,0.00152301,196966.0,224,NANJ,30000000000.0,nanjcoin
720,9039372771.0,1814,1529685863.0,30000000000.0,Linda,28983031.0,3.19,-13.09,29.12,0.00320631,754884.0,225,LINDA,9039372771.0,linda
1261,268253992.0,2467,1529685879.0,,OriginTrail,28946752.0,2.7,-11.85,-28.54,0.107908,409494.0,226,TRAC,500000000.0,origintrail
6,204516280.0,8,1529685842.0,336000000.0,Feathercoin,28756216.0,-4.61,23.51,68.22,0.140606,5408270.0,227,FTC,204516280.0,feathercoin
694,183000000.0,1779,1529685863.0,200000000.0,Wagerr,28736856.0,9.87,-10.25,-9.8,0.157032,41634.6,228,WGR,198360471.0,wagerr
1031,463910527.0,2209,1529685873.0,1000000000.0,Ink,28710031.0,0.67,-18.34,-20.7,0.061887,4412720.0,229,INK,1000000000.0,ink
1053,1086422877.0,2239,1529685873.0,,ETHLend,28611816.0,-0.09,-16.26,-20.37,0.0263358,482080.0,230,LEND,1299999942.0,ethlend
1333,574917457.0,2540,1529685882.0,840000000.0,Litecoin Cash,28445593.0,0.91,-12.71,-8.36,0.0494777,96882.1,231,LCC,574917457.0,litecoin-cash
105,399694700.0,254,1529685843.0,,Gulden,28396750.0,-0.13,-5.61,-2.76,0.0710461,114633.0,232,NLG,471194700.0,gulden
953,807926304.0,2112,1529685871.0,,Red Pulse,28284126.0,0.46,-11.6,-10.95,0.0350083,636852.0,233,RPX,1358371250.0,red-pulse
345,1010644.0,1159,1529685851.0,,SaluS,27787448.0,6.8,0.65,5.88,27.4948,909814.0,234,SLS,1010644.0,salus
684,73430701.0,1768,1529685861.0,100000000.0,AdEx,27240954.0,-0.19,-10.94,-7.04,0.370975,815058.0,236,ADX,100000000.0,adx-net
93,217142341.0,201,1529685843.0,,Einsteinium,27582940.0,0.77,-9.92,-12.95,0.127027,258967.0,236,EMC2,217142341.0,einsteinium
35,198826.0,67,1529685856.0,,Unobtanium,27238115.0,0.17,-3.88,-4.09,136.995,8411.34,237,UNO,198826.0,unobtanium
1299,51113355.0,2506,1529685880.0,,Swarm,26915117.0,0.04,-14.76,-22.13,0.526577,34709.3,238,SWM,100000000.0,swarm-fund
1369,1229895206.0,2577,1529685885.0,21000000000.0,Ravencoin,26613456.0,1.99,-6.93,-12.18,0.0216388,320159.0,239,RVN,1229895206.0,ravencoin
1561,67306444.0,2778,1529685888.0,,Eximchain,26552661.0,-2.1,-10.88,-33.1,0.394504,23605.3,240,EXC,150000000.0,eximchain
219,1012146906.0,723,1529685847.0,,BitBay,26417034.0,0.51,-6.57,-4.88,0.0261,95978.9,241,BAY,1012146906.0,bitbay
603,24329048.0,1660,1529685860.0,,TokenCard,26251042.0,-0.09,-8.85,-9.81,1.079,116763.0,242,TKN,39406760.0,tokencard
641,52000000.0,1712,1529685860.0,105000000.0,Quantum Resistant Ledger,25772500.0,0.35,-6.26,-12.33,0.495625,157265.0,243,QRL,65000000.0,quantum-resistant-ledger
1550,4416350572.0,2767,1529685889.0,,APIS,25565238.0,0.21,-20.1,-22.94,0.00578877,16496200.0,244,APIS,9520000000.0,apis
1319,109660754.0,2526,1529685881.0,,Envion,25559948.0,-9.86,-4.66,71.9,0.233082,192381.0,245,EVN,127425494.0,envion
1113,57672338.0,2305,1529685874.0,,NAGA,25062149.0,22.41,24.62,11.86,0.434561,3144540.0,246,NGC,77910266.0,naga
1363,55000000.0,2570,1529685883.0,,TomoChain,25010975.0,-0.47,-12.68,-12.12,0.454745,359805.0,247,TOMO,100000000.0,tomochain
1404,841750000.0,2612,1529685884.0,,BitRent,24920514.0,0.5,-2.54,-8.35,0.0296056,848835.0,248,RNTB,942000000.0,bitrent
886,27000000.0,2033,1529685867.0,27000000.0,BridgeCoin,24690663.0,0.14,-12.72,-28.21,0.914469,15767.8,249,BCO,27000000.0,bridgecoin
992,41331057.0,2162,1529685871.0,,Delphy,24664184.0,-0.43,-22.18,-51.04,0.596747,1326780.0,250,DPY,100000000.0,delphy
1365,20999999999.0,2572,1529685882.0,,BABB,24549630.0,1.3,-11.1,-16.21,0.00116903,315030.0,251,BAX,50000000000.0,babb
888,82500000.0,2036,1529685868.0,165000000.0,PayPie,24141233.0,4.71,-5.09,-17.36,0.292621,42043.8,252,PPP,165000000.0,paypie
909,150000000.0,2058,1529685870.0,,AirSwap,23796000.0,-0.33,-11.55,-17.67,0.15864,1060360.0,253,AST,500000000.0,airswap
633,35907666.0,1703,1529685860.0,100000000.0,Metaverse ETP,23778487.0,0.11,-2.88,-5.76,0.662212,4486550.0,254,ETP,55307666.0,metaverse
142,5152044.0,362,1529685845.0,,CloakCoin,23746546.0,-1.14,-12.74,-17.16,4.60915,767212.0,255,CLOAK,5152044.0,cloakcoin
1549,6866667199.0,2766,1529685889.0,,Cryptaur,23543261.0,-1.76,-12.43,-15.54,0.00342863,53320.7,256,CPT,27662180148.0,cryptaur
1106,338884679.0,2296,1529685876.0,,OST,23505719.0,0.53,-16.01,-23.51,0.069362,572651.0,257,OST,800000000.0,ost
1168,481425335.0,2364,1529685876.0,,TokenClub,23485709.0,-3.97,-12.85,-8.11,0.0487837,348499.0,258,TCT,1000000000.0,tokenclub
456,600000000.0,1409,1529685854.0,,SingularDTV,23483460.0,-0.1,-14.09,-9.54,0.0391391,341539.0,259,SNGLS,1000000000.0,singulardtv
167,23054503.0,470,1529685845.0,23176392.0,Viacoin,23468100.0,1.17,-15.37,-21.46,1.01794,1126990.0,260,VIA,23054503.0,viacoin
1145,3639990384.0,2341,1529685875.0,,SwftCoin,23252623.0,-0.27,-14.56,-18.66,0.0063881,6627470.0,261,SWFTC,10000000000.0,swftcoin
941,491280791.0,2096,1529685871.0,,Ripio Credit Network,23113336.0,0.44,-13.71,-22.85,0.0470471,1605470.0,262,RCN,999942647.0,ripio-credit-network
1378,62952186.0,2586,1529685882.0,,Havven,23086581.0,0.18,-10.2,-7.73,0.366732,918927.0,263,HAV,100000000.0,havven
616,20685179.0,1681,1529685859.0,6000000000.0,PRIZM,22988266.0,0.76,-1.15,7.55,1.11134,36157.1,264,PZM,20685179.0,prizm
71,2616242.0,132,1529685843.0,,Counterparty,22790191.0,-2.07,-19.68,-27.77,8.71104,281433.0,266,XCP,2616242.0,counterparty
1360,1391302551.0,2567,1529685883.0,,DATx,22813049.0,-0.06,-21.88,-14.99,0.0163969,1334990.0,266,DATX,10000000000.0,datx
1556,1947136.0,2773,1529685888.0,,GINcoin,22771366.0,-2.17,-5.74,-8.65,11.6948,298077.0,268,GIN,1954026.0,gincoin
1392,119695679.0,2600,1529685883.0,,LGO Exchange,22663539.0,0.15,-7.76,-21.18,0.189343,56512.8,269,LGO,217698062.0,legolas-exchange
326,3996901086.0,1107,1529685850.0,100000000000.0,PACcoin,22523097.0,-1.8,-16.37,-11.3,0.00563514,114432.0,270,$PAC,4506883160.0,paccoin
1508,730326443.0,2723,1529685887.0,,FuzeX,22279850.0,-0.19,-8.63,-9.35,0.0305067,50712.0,271,FXT,1087156610.0,fuzex
753,600000000.0,1856,1529685865.0,,district0x,22196640.0,0.17,-10.63,-8.32,0.0369944,602290.0,272,DNT,1000000000.0,district0x
1184,82073519.0,2381,1529685877.0,,Spectre.ai Dividend Token,21869146.0,1.88,-10.6,7.04,0.266458,59475.6,273,SXDT,140270691.0,spectre-dividend
1474,470992683.0,2685,1529685886.0,1000000000.0,Zebi,22823458.0,3.93,-10.72,-15.64,0.0484582,780992.0,273,ZCO,500000000.0,zebi
110,249126844.0,268,1529685844.0,,WhiteCoin,21851937.0,0.87,-3.58,-12.64,0.0877141,310817.0,274,XWC,249126844.0,whitecoin
1127,309086681.0,2320,1529685875.0,,UTRUST,21800533.0,-0.27,-16.05,-7.09,0.0705321,277999.0,275,UTK,500000000.0,utrust
1276,288765852.0,2482,1529685879.0,,CPChain,21750537.0,-0.13,-13.75,-1.51,0.0753224,457618.0,276,CPC,999999999.0,cpchain
873,488562953.0,2017,1529685868.0,,KickCoin,21617005.0,-0.11,-10.32,-4.84,0.0442461,679512.0,277,KICK,524947908.0,kickico
1183,84302524.0,2380,1529685877.0,,ATN,21365295.0,0.09,-18.09,-17.09,0.253436,53598.9,278,ATN,210000000.0,atn
1317,1840486088.0,2524,1529685880.0,,Universa,21091602.0,-0.7,-8.66,-8.5,0.0114598,588316.0,279,UTNP,4997891952.0,universa
1172,30300918.0,2369,1529685877.0,,INS Ecosystem,20735221.0,0.31,-17.46,-7.82,0.68431,1881410.0,280,INS,50000000.0,ins-ecosystem
1201,239643281.0,2400,1529685877.0,,OneRoot Network,20611623.0,2.46,-7.95,93.92,0.0860096,2923720.0,281,RNT,400000000.0,oneroot-network
799,428481269.0,1923,1529685865.0,,Tierion,20205806.0,-0.04,-11.15,-7.14,0.0471568,423927.0,282,TNT,1000000000.0,tierion
643,98028877.0,1715,1529685860.0,,MobileGo,20073667.0,0.02,-4.6,-6.26,0.204773,501464.0,283,MGO,100000000.0,mobilego
1123,65877343747.0,2315,1529685875.0,,HTMLCOIN,19929609.0,4.53,-15.61,-23.4,0.000302526,105155.0,284,HTML,94044586504.0,html-coin
489,51306089.0,1478,1529685855.0,,DECENT,19869566.0,2.24,-6.12,-5.36,0.387275,225912.0,285,DCT,73197775.0,decent
501,89708333.0,1500,1529685855.0,,Wings,19859541.0,-0.26,-9.51,-19.83,0.221379,1067320.0,286,WINGS,100000000.0,wings
1059,155000000.0,2245,1529685873.0,1000000000.0,Presearch,19754285.0,-1.53,-9.82,-11.58,0.127447,71556.1,287,PRE,170000000.0,presearch
1275,500000000.0,2481,1529685881.0,,Zeepin,19492900.0,-1.86,-7.48,-12.05,0.0389858,288323.0,288,ZPT,1000000000.0,zeepin
1579,4934048956.0,2841,1529685889.0,,LoyalCoin,19435860.0,-1.38,-7.59,-14.06,0.00393913,42693.2,289,LYL,9000000000.0,loyalcoin
2,14736400.0,3,1529685841.0,,Namecoin,19357882.0,-1.69,-6.12,-9.0,1.31361,162407.0,290,NMC,14736400.0,namecoin
299,15831459.0,1026,1529685849.0,,Aeon,19314697.0,-0.26,-9.27,-16.61,1.22002,25151.2,291,AEON,15831459.0,aeon
757,661953039.0,1864,1529685864.0,,Blox,19227816.0,-0.3,-14.75,-2.94,0.0290471,576277.0,292,CDT,1000000000.0,blox
738,30000000.0,1838,1529685863.0,,OracleChain,19170900.0,-2.85,-7.24,-5.42,0.63903,5044.38,293,OCT,200000000.0,oraclechain
1494,447440800.0,2708,1529685887.0,,Crowd Machine,19137759.0,0.66,-12.28,-11.54,0.0427716,1603900.0,293,CMCT,2000000000.0,crowd-machine
928,18266200.0,2080,1529685869.0,27266200.0,Modum,18956845.0,-0.22,-14.43,-12.46,1.03781,183211.0,295,MOD,27266200.0,modum
1229,702000000.0,2430,1529685878.0,,Hydro Protocol,18879307.0,0.79,-17.34,-34.56,0.0268936,758032.0,296,HOT,1560000000.0,hydro-protocol
398,21315676.0,1281,1529685852.0,,ION,18823277.0,-2.06,-1.66,-2.62,0.883072,337519.0,297,ION,27215676.0,ion
974,3934015.0,2139,1529685872.0,19000000.0,MinexCoin,18759270.0,-1.94,-15.44,-29.11,4.76848,79227.4,298,MNX,5892903.0,minexcoin
1262,600000000.0,2468,1529685880.0,,LinkEye,18616860.0,-0.1,-16.82,-22.99,0.0310281,1043410.0,299,LET,1000000000.0,linkeye
536,599400.0,1552,1529685856.0,,Melon,18473988.0,-0.02,-10.69,-6.35,30.8208,95794.8,300,MLN,749400.0,melon
96,25000000000.0,212,1529685843.0,25000000000.0,ECC,18465100.0,0.12,-12.36,-8.71,0.000738604,4401.68,301,ECC,25000000000.0,eccoin
746,140000000.0,1847,1529685864.0,,Mothership,18317600.0,-0.36,-11.05,17.42,0.13084,242555.0,302,MSP,200000000.0,mothership
959,485842253.0,2120,1529685871.0,,Etherparty,18307896.0,-0.11,-13.22,-4.74,0.0376828,476278.0,303,FUEL,1000000000.0,etherparty
1304,448789474.0,2511,1529685882.0,,WePower,18188226.0,0.2,-13.96,-22.02,0.0405273,620806.0,304,WPR,745248183.0,wepower
1148,100054312.0,2344,1529685876.0,,AppCoins,18099725.0,0.74,-14.59,-21.1,0.180899,329826.0,305,APPC,246203093.0,appcoins
712,16701741081.0,1803,1529685862.0,,PeepCoin,18027692.0,0.83,-11.36,14.57,0.00107939,1237580.0,306,PCN,55901741081.0,peepcoin
561,8146001.0,1592,1529685858.0,,TaaS,17961117.0,-0.16,-8.72,-16.58,2.2049,85311.4,307,TAAS,8146001.0,taas
1004,32025998.0,2176,1529685872.0,,Decision Token,17823461.0,0.84,-2.48,9.78,0.556531,82720.2,308,HST,48240070.0,decision-token
1111,2966384100.0,2303,1529685875.0,10000000000.0,MediBloc [QRC20],17665915.0,3.24,-12.82,-38.18,0.00595537,266985.0,309,MED,4097545844.0,medibloc
781,272173444.0,1899,1529685865.0,1000000000.0,YOYOW,17650992.0,-0.51,-16.12,-14.37,0.064852,860664.0,310,YOYOW,300000000.0,yoyow
601,2297853.0,1658,1529685860.0,,Lunyr,17471979.0,-0.53,-12.53,-11.19,7.60361,2308820.0,311,LUN,2703356.0,lunyr
408,167241196.0,1298,1529685853.0,,LBRY Credits,17461486.0,-1.38,-9.06,-14.22,0.104409,79637.3,312,LBC,542141200.0,library-credit
1056,65351403.0,2242,1529685873.0,,Qbao,17379487.0,1.0,-7.92,-17.6,0.265939,1502390.0,313,QBT,100000000.0,qbao
415,15231046.0,1312,1529685853.0,,Steem Dollars,17284191.0,0.23,-8.26,-14.73,1.1348,569439.0,314,SBD,15231046.0,steem-dollars
988,13562571.0,2158,1529685871.0,,Phore,16948060.0,-0.03,-8.37,-20.53,1.24962,586640.0,315,PHR,13562571.0,phore
817,375000000.0,1950,1529685866.0,,Hive Project,16716113.0,-3.29,-18.04,-7.2,0.0445763,74412.4,316,HVN,500000000.0,hive-project
1601,555039425.0,2868,1529685889.0,,Constellation,16649462.0,1.34,-11.72,,0.0299969,220006.0,317,DAG,4000000000.0,constellation
432,233453748105.0,1367,1529685853.0,,Experience Points,16529833.0,0.19,-22.35,-27.16,7.08056e-05,91097.0,318,XP,268267208377.0,experience-points
1003,128729498.0,2175,1529685872.0,,DecentBet,16527838.0,0.12,-10.05,-13.85,0.128392,51604.3,319,DBET,186382421.0,decent-bet
1322,415522566.0,2529,1529685881.0,,Cashaa,16410524.0,0.29,-10.56,-25.29,0.0394937,394869.0,320,CAS,1000000000.0,cashaa
1128,240000000.0,2321,1529685875.0,,QLINK,16296792.0,-0.4,-16.88,-15.41,0.0679033,2183540.0,321,QLC,600000000.0,qlink
1222,133408357.0,2423,1529685879.0,,Aurora DAO,16276487.0,0.13,-8.33,-12.08,0.122005,81123.1,322,AURA,1000000000.0,aurora-dao
1095,905358042.0,2283,1529685875.0,,Datum,16124336.0,4.92,-2.94,-2.48,0.0178099,427706.0,324,DAT,2653841598.0,datum
1237,390000000.0,2439,1529685879.0,,SelfSell,15974517.0,-0.49,-11.29,-7.71,0.0409603,363961.0,325,SSC,1000000000.0,selfsell
1464,380843319.0,2675,1529685886.0,,Dock,16146881.0,-0.95,-20.48,-34.48,0.0423977,1049400.0,326,DOCK,1000000000.0,dock
1303,390222225.0,2510,1529685882.0,,Datawallet,15948382.0,3.04,-12.37,-23.47,0.04087,554128.0,327,DXT,1000000000.0,datawallet
1432,1999999999.0,2643,1529685885.0,,Sentinel,15967440.0,0.46,-20.75,-7.72,0.00798372,233784.0,327,SENT,2000000000.0,sentinel
254,174119059.0,870,1529685847.0,350000000.0,Pura,15778756.0,0.23,-12.11,-19.9,0.0906205,24331.2,328,PURA,180901553.0,pura
1235,1365218125.0,2437,1529685879.0,,YEE,15700145.0,-0.66,-17.06,-12.53,0.0115001,1327200.0,330,YEE,10000000000.0,yee
1423,3660947565.0,2634,1529685885.0,,XinFin Network,15759830.0,0.9,-10.94,-7.55,0.00430485,385812.0,330,XDCE,15000000000.0,xinfin-network
1079,45248033.0,2267,1529685874.0,,WaBi,15588490.0,1.61,-18.0,-25.07,0.344512,683792.0,331,WABI,99218023.0,wabi
915,30150150.0,2064,1529685869.0,,Maecenas,15584884.0,1.02,-24.69,-8.17,0.516909,31130.0,332,ART,100000000.0,maecenas
22,35973085511.0,45,1529685842.0,,CasinoCoin,15384430.0,0.16,-8.69,-1.9,0.000427665,20223.7,333,CSC,39999999905.0,casinocoin
844,200200144.0,1983,1529685868.0,,VIBE,15368384.0,0.19,-17.95,-32.1,0.0767651,519211.0,334,VIBE,267000000.0,vibe
1228,376657502.0,2429,1529685878.0,,Mobius,15272332.0,-0.18,-10.19,-20.18,0.040547,258163.0,336,MOBI,887990859.0,mobius
1434,5792573645.0,2645,1529685885.0,,U Network,15363180.0,0.16,-16.63,-8.94,0.00265222,3164510.0,336,UUU,10000000000.0,u-network
850,118810622.0,1989,1529685866.0,200000000.0,COSS,15106414.0,-0.59,-13.53,-13.79,0.127147,62802.3,337,COSS,200000000.0,coss
1026,84966676.0,2202,1529685873.0,,Oyster,14998318.0,0.09,-8.48,-22.38,0.17652,64627.1,338,PRL,98592692.0,oyster
562,1077533090.0,1595,1529685858.0,5000000000.0,Soarcoin,14922540.0,0.21,-16.58,-23.0,0.0138488,16326.9,339,SOAR,5000000000.0,soarcoin
308,12166995.0,1050,1529685850.0,,Shift,14587375.0,-0.54,-20.26,-10.15,1.19893,95636.5,340,SHIFT,12166995.0,shift
1366,433608433.0,2573,1529685882.0,,Electrify.Asia,14431616.0,1.84,-11.18,-8.23,0.0332826,364569.0,341,ELEC,750000000.0,electrifyasia
827,549891703.0,1963,1529685866.0,,Credo,14371365.0,0.17,-37.41,-19.06,0.0261349,1718.76,342,CREDO,1374729257.0,credo
1181,1782809241.0,2378,1529685877.0,,Karma,14249959.0,-3.43,-0.07,-16.11,0.00799298,43786.7,343,KRM,3000000000.0,karma
1192,73906809.0,2390,1529685878.0,,Bankex,14224696.0,-0.06,-9.49,-5.13,0.192468,641641.0,344,BKX,400000000.0,bankex
1178,804148114.0,2375,1529685878.0,,QunQun,14154776.0,-1.28,-11.68,-19.35,0.0176022,554128.0,345,QUN,1500000000.0,qunqun
454,701884009.0,1405,1529685855.0,,Pepe Cash,14071160.0,-1.36,-10.38,-13.31,0.0200477,29127.9,346,PEPECASH,701884009.0,pepe-cash
65,220167429.0,122,1529685857.0,420000000.0,PotCoin,14039989.0,-1.51,-9.65,-15.05,0.0637696,67068.7,348,POT,220167429.0,potcoin
1199,1998790086.0,2398,1529685879.0,,Selfkey,13921313.0,2.1,-10.95,11.6,0.00696487,129183.0,348,KEY,5999999954.0,selfkey
1396,3719684.0,2604,1529685883.0,21000000.0,Bitcoin Green,13814239.0,0.1,-10.74,-21.73,3.71382,49976.0,350,BITG,3719684.0,bitcoin-green
1476,198240350.0,2687,1529685886.0,,Proxeus,13904677.0,0.15,-8.94,-24.25,0.0701405,378054.0,350,XES,300000000.0,proxeus
969,39236491.0,2134,1529685870.0,,Grid+,13783308.0,0.13,10.37,-12.93,0.351288,9549.6,351,GRID,300000000.0,grid
839,21203252.0,1976,1529685866.0,,Blackmoon,13614947.0,-1.11,-9.32,-7.3,0.642116,520058.0,352,BMC,60000000.0,blackmoon
264,190265931.0,916,1529685851.0,,MedicCoin,13598496.0,2.1,-7.4,5.46,0.071471,16499.1,353,MEDIC,190266368.0,mediccoin
864,363794097.0,2006,1529685867.0,,Cobinhood,13309771.0,-0.92,-12.06,8.6,0.036586,12077.1,354,COB,1000000000.0,cobinhood
660,91676277.0,1737,1529685861.0,,Elastic,13251898.0,1.27,-11.95,-14.86,0.144551,35063.5,355,XEL,100000000.0,elastic
158,230478760.0,416,1529685845.0,,HempCoin,13150473.0,-0.16,4.04,1.08,0.0570572,188022.0,357,THC,230478760.0,hempcoin
899,1153170765.0,2047,1529685869.0,,Zeusshield,13127465.0,3.25,-7.19,-6.11,0.0113838,204845.0,357,ZSC,5642500000.0,zeusshield
453,85558371.0,1403,1529685855.0,,FirstBlood,12957559.0,-1.82,-13.7,-17.66,0.151447,2497120.0,359,1ST,93468691.0,firstblood
194,11919100.0,623,1529685848.0,,bitUSD,12983356.0,-1.76,-1.14,-1.53,1.08929,545924.0,359,BITUSD,11919100.0,bitusd
875,170719799.0,2019,1529685869.0,,Viberate,12889464.0,1.15,-16.41,-19.66,0.0755007,2170500.0,360,VIB,200000000.0,viberate
606,165571555.0,1669,1529685859.0,920952070.0,Humaniq,12888007.0,-0.5,-12.13,-18.26,0.0778395,48652.8,361,HMQ,186903555.0,humaniq
