,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
1323,205292881.0,2548,1530031465.0,,POA Network,36790537.0,2.5,-4.53,-23.54,0.17921,640245.0,183,POA,255785041.0,poa-network
718,259348201.0,1834,1530031455.0,,Pillar,36599218.0,0.08,-4.26,-21.53,0.14112,11923.0,184,PLR,800000000.0,pillar
1282,4704993287.0,2507,1530031465.0,,THEKEY,36559398.0,-0.07,-7.99,-26.35,0.00777034,325816.0,185,TKY,9795844687.0,thekey
1158,89921436.0,2373,1530031463.0,,Trade Token,36372861.0,0.42,4.85,-12.12,0.404496,1241790.0,186,TIO,223534823.0,trade-token
1235,4750000000.0,2458,1530031465.0,,Odyssey,35962345.0,-0.65,-6.49,-30.27,0.00757102,8740200.0,187,OCN,10000000000.0,odyssey
1097,88422978.0,2306,1530031462.0,,Bread,35789996.0,0.62,-2.23,-17.92,0.404759,808039.0,188,BRD,88862718.0,bread
460,4264550.0,1447,1530031449.0,21000000.0,ZClassic,34597782.0,0.74,-5.99,-23.04,8.11288,153606.0,189,ZCL,4264550.0,zclassic
187,41399220.0,588,1530031446.0,,Ubiq,34523886.0,-0.31,-5.78,-12.87,0.833926,51931.1,190,UBQ,41399220.0,ubiq
1104,229258029.0,2313,1530031462.0,,SIRIN LABS Token,34496456.0,0.14,-2.04,-22.07,0.15047,1821020.0,191,SRN,573145073.0,sirin-labs-token
1545,151497268.0,2780,1530031469.0,1000000000.0,NKN,34226263.0,1.24,-9.81,-23.24,0.22592,894426.0,192,NKN,700000000.0,nkn
4,24827188.0,5,1530031441.0,,Peercoin,34078543.0,-0.58,-7.74,-16.02,1.37263,496330.0,193,PPC,24827188.0,peercoin
1314,557863049.0,2539,1530031465.0,,Republic Protocol,34002980.0,0.76,-3.6,-26.38,0.0609522,2089420.0,194,REN,1000000000.0,republic-protocol
1327,516799053.0,2552,1530031466.0,,IHT Real Estate Protocol,33683774.0,0.81,1.14,-32.94,0.0651777,1653290.0,195,IHT,1000000000.0,iht-real-estate-protocol
686,25130243.0,1788,1530031454.0,,Metal,33491829.0,0.38,0.43,-31.91,1.33273,1788260.0,196,MTL,66588888.0,metal
1369,19361889557.0,2595,1530031466.0,,NANJCOIN,33476126.0,2.36,-1.12,22.15,0.00172897,181452.0,197,NANJ,30000000000.0,nanjcoin
1025,1968986470.0,2223,1530031461.0,,BLOCKv,32548331.0,0.66,-8.25,-15.69,0.0165305,452756.0,198,VEE,3646271241.0,blockv
344,1543157590.0,1172,1530031447.0,2147483647.0,Safe Exchange Coin,32501677.0,-1.31,1.29,-1.86,0.0210618,17527.4,199,SAFEX,2147483647.0,safe-exchange-coin
1048,60204000.0,2251,1530031461.0,,IoT Chain,32356218.0,1.74,-4.12,-17.47,0.537443,5686940.0,200,ITC,100000000.0,iot-chain
792,2297132548.0,1937,1530031457.0,,Po.et,32144924.0,1.48,-2.15,-22.98,0.0139935,792099.0,201,POE,3141592653.0,poet
992,3726781.0,2181,1530031461.0,,Genesis Vision,32025085.0,0.43,-2.6,-26.71,8.59323,1416490.0,202,GVT,4436644.0,genesis-vision
1100,192141767.0,2309,1530031462.0,,SophiaTX,31789855.0,0.41,-2.46,-26.09,0.16545,360062.0,203,SPHTX,350000000.0,sophiatx
1182,281429000.0,2399,1530031464.0,,Internet Node Token,31682151.0,0.08,-1.24,-22.41,0.112576,4195060.0,204,INT,1000000000.0,internet-node-token
1329,723440241.0,2554,1530031466.0,,Lympo,31424580.0,-0.02,-4.79,-35.24,0.0434377,17109200.0,205,LYM,999999999.0,lympo
1542,1141040005.0,2777,1530031470.0,,IoTeX,31386245.0,0.38,-5.35,-41.94,0.0275067,2642660.0,206,IOTX,10000000000.0,iotex
20,24059574.0,42,1530031441.0,,Primecoin,29911344.0,-1.41,-3.46,-5.41,1.24322,462198.0,207,XPM,24059574.0,primecoin
1225,4626502186.0,2446,1530031464.0,11500000000.0,DATA,29174445.0,0.03,-7.14,-20.12,0.00630594,983761.0,208,DTA,11500000000.0,data
184,1957528195.0,573,1530031444.0,2158812800.0,Burst,28900946.0,1.07,0.78,-15.72,0.014764,102386.0,209,BURST,1957528195.0,burst
1412,429131314.0,2641,1530031467.0,,Apex,28762097.0,-0.62,-1.62,-22.98,0.067024,239471.0,210,CPX,676989090.0,apex
1177,30734017993.0,2394,1530031463.0,,Telcoin,28594039.0,-3.39,-5.49,-31.26,0.000930371,138599.0,211,TEL,100000000000.0,telcoin
1350,125000000.0,2576,1530031466.0,,Tokenomy,28534750.0,-0.09,-3.17,-17.35,0.228278,246920.0,212,TEN,200000000.0,tokenomy
1555,349681577.0,2835,1530031470.0,,Endor Protocol,28452191.0,-0.8,-16.68,-29.77,0.081366,953328.0,213,EDR,1500000000.0,endor-protocol
1334,6274940000.0,2559,1530031466.0,,Cube,28033608.0,-0.26,-8.22,-24.72,0.00446755,743771.0,214,AUTO,7200000000.0,cube
105,399930900.0,254,1530031443.0,,Gulden,27924135.0,1.7,-1.07,-3.03,0.0698224,90397.2,215,NLG,471430900.0,gulden
1467,370300000.0,2696,1530031468.0,,DAEX,27843227.0,0.5,-2.88,-4.39,0.075191,8727260.0,216,DAX,2000000000.0,daex
549,88087036.0,1596,1530031451.0,,Edgeless,27786615.0,0.31,-2.11,-21.5,0.315445,468789.0,217,EDG,132046997.0,edgeless
1273,160000000.0,2498,1530031465.0,,Jibrel Network,27617760.0,-0.46,-7.25,-26.73,0.172611,220069.0,218,JNT,200000000.0,jibrel-network
1325,346925079.0,2550,1530031466.0,,Rock,27604724.0,-0.28,7.07,-23.59,0.0795697,184832.0,219,RKT,900000000.0,rock
1022,300043386.0,2219,1530031461.0,,SpankChain,27186421.0,-1.56,-6.67,-16.62,0.0906083,499490.0,220,SPANK,1000000000.0,spankchain
1243,268253992.0,2467,1530031464.0,,OriginTrail,27156961.0,1.95,-7.13,-27.92,0.101236,62588.0,221,TRAC,500000000.0,origintrail
1014,463910527.0,2209,1530031461.0,1000000000.0,Ink,26917759.0,-0.3,-2.92,-24.76,0.0580236,3702630.0,222,INK,1000000000.0,ink
147,63006694.0,377,1530031444.0,,NavCoin,26558267.0,-2.07,-7.0,-30.31,0.421515,1053700.0,223,NAV,63006694.0,nav-coin
584,15583464.0,1654,1530031452.0,21000000.0,Bitcore,26449968.0,-2.11,-9.94,-22.29,1.69731,356132.0,224,BTX,17037691.0,bitcore
975,43414390.0,2162,1530031460.0,,Delphy,26269353.0,-0.27,-6.8,-28.05,0.605084,1355210.0,225,DPY,100000000.0,delphy
193,156547000.0,624,1530031445.0,,bitCNY,26200332.0,-0.54,-0.52,1.1,0.167364,12241800.0,226,BITCNY,156547000.0,bitcny
892,29261461.0,2057,1530031458.0,,Eidoo,25990615.0,0.29,-2.08,-17.84,0.88822,893417.0,227,EDO,90208328.0,eidoo
1315,575466207.0,2540,1530031466.0,840000000.0,Litecoin Cash,25946793.0,-3.05,1.39,-23.43,0.0450883,92010.1,228,LCC,575466207.0,litecoin-cash
668,73430701.0,1768,1530031453.0,100000000.0,AdEx,25824476.0,0.09,-1.54,-19.35,0.351685,757785.0,229,ADX,100000000.0,adx-net
93,217161013.0,201,1530031447.0,,Einsteinium,25531403.0,-1.87,1.53,-20.34,0.117569,1156680.0,229,EMC2,217161013.0,einsteinium
678,183000000.0,1779,1530031453.0,200000000.0,Wagerr,25655685.0,0.06,-4.32,-20.75,0.140195,10259.1,230,WGR,198360471.0,wagerr
937,807926304.0,2112,1530031459.0,,Red Pulse,25353455.0,1.29,-4.11,-22.3,0.0313809,279167.0,232,RPX,1358371250.0,red-pulse
35,198845.0,67,1530031442.0,,Unobtanium,25279333.0,0.04,-5.62,-10.89,127.131,17105.3,233,UNO,198845.0,unobtanium
1036,1096556877.0,2239,1530031461.0,,ETHLend,25178371.0,0.49,-3.57,-32.31,0.0229613,312562.0,234,LEND,1299999942.0,ethlend
704,9039880833.0,1814,1530031454.0,30000000000.0,Linda,25103297.0,0.82,-14.07,-6.93,0.00277695,381530.0,235,LINDA,9039880833.0,linda
217,1012146906.0,723,1530031445.0,,BitBay,24993045.0,0.4,-1.95,-11.72,0.0246931,41589.3,235,BAY,1012146906.0,bitbay
1281,51113355.0,2506,1530031465.0,,Swarm,24980119.0,2.9,-1.17,-13.81,0.48872,33260.4,237,SWM,100000000.0,swarm-fund
1532,4416350572.0,2767,1530031470.0,,APIS,24823997.0,0.58,5.94,-25.63,0.00562093,10589200.0,238,APIS,9520000000.0,apis
626,52000000.0,1712,1530031453.0,105000000.0,Quantum Resistant Ledger,24549668.0,0.01,-8.81,-13.61,0.472109,211915.0,239,QRL,65000000.0,quantum-resistant-ledger
1299,1840486088.0,2524,1530031466.0,,Universa,24315766.0,-0.96,3.63,2.32,0.0132116,360764.0,240,UTNP,4997891952.0,universa
1347,20999999999.0,2572,1530031466.0,,BABB,24274110.0,0.88,-0.5,-20.51,0.00115591,96551.3,241,BAX,50000000000.0,babb
588,24329333.0,1660,1530031452.0,,TokenCard,24189415.0,2.57,-1.37,-16.49,0.994249,104569.0,242,TKN,39406760.0,tokencard
141,5154680.0,362,1530031444.0,,CloakCoin,23679621.0,-0.63,6.42,-17.52,4.59381,461629.0,243,CLOAK,5154680.0,cloakcoin
1374,119995679.0,2600,1530031467.0,,LGO Exchange,23375638.0,0.25,-1.58,-7.16,0.194804,68116.6,244,LGO,217698062.0,legolas-exchange
339,1010656.0,1159,1530031447.0,,SaluS,23322714.0,-1.31,-1.08,-11.34,23.0768,135926.0,245,SLS,1010656.0,salus
925,491280791.0,2096,1530031459.0,,Ripio Credit Network,23283467.0,1.08,-6.99,-18.13,0.0473934,1528640.0,246,RCN,999942647.0,ripio-credit-network
102,53193831.0,224,1530031443.0,,FairCoin,22959415.0,0.03,14.49,3.62,0.431618,9248.78,247,FAIR,53193831.0,faircoin
870,27000000.0,2033,1530031458.0,27000000.0,BridgeCoin,22927887.0,-0.14,-11.34,-27.64,0.849181,16178.2,248,BCO,27000000.0,bridgecoin
601,20958024.0,1681,1530031452.0,6000000000.0,PRIZM,22863737.0,-1.55,-3.59,-0.29,1.09093,23239.3,249,PZM,20958024.0,prizm
166,23056749.0,470,1530031445.0,23176392.0,Viacoin,22788599.0,2.54,-0.17,-19.89,0.98837,223856.0,250,VIA,23056749.0,viacoin
1531,6787146275.0,2766,1530031469.0,,Cryptaur,22571809.0,-0.53,-7.8,-18.18,0.00332567,135924.0,251,CPT,27662180148.0,cryptaur
1456,470992683.0,2685,1530031468.0,1000000000.0,Zebi,22483966.0,-0.01,-5.58,-18.77,0.0477374,1007920.0,252,ZCO,500000000.0,zebi
1127,3639990384.0,2341,1530031462.0,,SwftCoin,22480945.0,-2.78,-6.42,-20.3,0.0061761,5163400.0,253,SWFTC,10000000000.0,swftcoin
1351,1230020206.0,2577,1530031466.0,21000000000.0,Ravencoin,22224620.0,-0.52,-4.28,-16.96,0.0180685,271951.0,254,RVN,1230020206.0,ravencoin
1089,338884679.0,2296,1530031462.0,,OST,22190169.0,-2.24,5.36,-23.45,0.06548,863605.0,255,OST,800000000.0,ost
1543,67306444.0,2778,1530031470.0,,Eximchain,22157416.0,0.3,-6.41,-28.71,0.329202,38462.7,256,EXC,150000000.0,eximchain
1342,1391302551.0,2567,1530031466.0,,DATx,22132702.0,6.11,-0.33,-18.55,0.0159079,853839.0,257,DATX,10000000000.0,datx
1150,481425335.0,2364,1530031463.0,,TokenClub,22105222.0,0.73,-3.35,-23.31,0.0459162,243273.0,258,TCT,1000000000.0,tokenclub
446,600000000.0,1409,1530031449.0,,SingularDTV,21701280.0,-0.45,-3.76,-21.83,0.0361688,184661.0,259,SNGLS,1000000000.0,singulardtv
71,2616233.0,132,1530031443.0,,Counterparty,21263953.0,1.13,0.23,-26.14,8.1277,94645.4,260,XCP,2616233.0,counterparty
1042,155000000.0,2245,1530031461.0,1000000000.0,Presearch,21157810.0,-0.37,-2.98,-5.86,0.136502,70981.7,261,PRE,170000000.0,presearch
1490,730326443.0,2723,1530031469.0,,FuzeX,20585858.0,0.69,-1.07,-13.25,0.0281872,59701.0,262,FXT,1087156610.0,fuzex
1345,55000000.0,2570,1530031466.0,,TomoChain,20459890.0,-1.01,-8.12,-28.57,0.371998,260257.0,263,TOMO,100000000.0,tomochain
618,35939535.0,1703,1530031452.0,100000000.0,Metaverse ETP,20438813.0,-2.29,-3.15,-17.89,0.5687,3990300.0,264,ETP,55339535.0,metaverse
1244,600000000.0,2468,1530031464.0,,LinkEye,20407500.0,-0.86,4.55,-12.36,0.0340125,1250480.0,265,LET,1000000000.0,linkeye
1386,841750000.0,2612,1530031467.0,,BitRent,20403010.0,0.76,3.04,-24.64,0.0242388,318020.0,266,RNTB,942000000.0,bitrent
1360,62952186.0,2586,1530031466.0,,Havven,20385492.0,0.99,-2.92,-23.17,0.323825,792675.0,267,HAV,100000000.0,havven
110,249152729.0,268,1530031443.0,,WhiteCoin,20320822.0,-0.31,-3.02,-13.46,0.0815597,182927.0,268,XWC,249152729.0,whitecoin
1110,309086681.0,2320,1530031462.0,,UTRUST,20265052.0,0.22,-1.48,-11.46,0.0655643,81939.1,269,UTK,500000000.0,utrust
1154,30300918.0,2369,1530031463.0,,INS Ecosystem,20211349.0,0.54,-5.04,-16.62,0.667021,1156920.0,270,INS,50000000.0,ins-ecosystem
893,150000000.0,2058,1530031458.0,,AirSwap,20154300.0,-0.73,-1.46,-30.65,0.134362,758055.0,271,AST,500000000.0,airswap
6,204916600.0,8,1530031441.0,336000000.0,Feathercoin,20056745.0,0.74,-2.98,27.25,0.0978776,495524.0,272,FTC,204916600.0,feathercoin
857,488497577.0,2017,1530031457.0,,KickCoin,20017703.0,-0.23,-4.55,-19.79,0.0409781,589485.0,273,KICK,524882532.0,kickico
1538,2002626.0,2773,1530031470.0,,GINcoin,19902361.0,-1.47,-3.54,-11.7,9.93813,115886.0,274,GIN,2009586.0,gincoin
321,4021089726.0,1107,1530031446.0,100000000000.0,PACcoin,19795704.0,0.0,-5.4,-28.34,0.00492297,92293.4,275,$PAC,4531071800.0,paccoin
1211,702000000.0,2430,1530031464.0,,Hydro Protocol,19636555.0,0.31,1.78,-30.19,0.0279723,701568.0,276,HOT,1560000000.0,hydro-protocol
2,14736400.0,3,1530031441.0,,Namecoin,19554466.0,-1.26,-2.22,-7.44,1.32695,142406.0,277,NMC,14736400.0,namecoin
1094,2966384100.0,2303,1530031462.0,10000000000.0,MediBloc [QRC20],19521003.0,0.51,-1.06,-24.2,0.00658074,257494.0,278,MED,4097545844.0,medibloc
1165,84302524.0,2380,1530031463.0,,ATN,19335458.0,0.18,-3.87,-28.37,0.229358,50683.4,279,ATN,210000000.0,atn
1258,288765852.0,2482,1530031464.0,,CPChain,19089675.0,-0.83,-5.41,-24.67,0.0661078,6319920.0,280,CPC,999999999.0,cpchain
737,600000000.0,1856,1530031454.0,,district0x,19048560.0,-0.08,-5.07,-26.87,0.0317476,255976.0,281,DNT,1000000000.0,district0x
390,21381069.0,1281,1530031448.0,,ION,19029772.0,-0.75,-5.58,-2.81,0.890029,155154.0,282,ION,27281069.0,ion
628,98028877.0,1715,1530031453.0,,MobileGo,18894674.0,0.32,-4.16,-15.95,0.192746,444903.0,283,MGO,100000000.0,mobilego
489,89708333.0,1500,1530031450.0,,Wings,18711633.0,0.25,-4.91,-19.51,0.208583,776388.0,284,WINGS,100000000.0,wings
477,51306089.0,1478,1530031450.0,,DECENT,18621699.0,6.41,4.07,-15.93,0.362953,134972.0,285,DCT,73197775.0,decent
783,428481269.0,1923,1530031456.0,,Tierion,18617982.0,0.14,-5.0,-23.24,0.0434511,384206.0,286,TNT,1000000000.0,tierion
1301,109660754.0,2526,1530031465.0,,Envion,18586511.0,3.6,-8.58,16.79,0.169491,42628.2,287,EVN,127425494.0,envion
294,15831459.0,1026,1530031446.0,,Aeon,18510775.0,-1.0,-4.59,-15.01,1.16924,14435.7,289,AEON,15831459.0,aeon
1257,500000000.0,2481,1530031464.0,,Zeepin,18431150.0,-0.95,-3.95,-25.23,0.0368623,118993.0,289,ZPT,1000000000.0,zeepin
1106,65877343747.0,2315,1530031462.0,,HTMLCOIN,17872128.0,-1.4,2.5,-17.33,0.000271294,55791.5,290,HTML,94044586504.0,html-coin
1183,239643281.0,2400,1530031464.0,,OneRoot Network,17740409.0,1.35,-4.16,-11.78,0.0740284,1097190.0,291,RNT,400000000.0,oneroot-network
1096,57672338.0,2305,1530031462.0,,NAGA,17691912.0,0.74,-4.37,-15.68,0.306766,2629170.0,292,NGC,77910266.0,naga
912,18266200.0,2080,1530031458.0,27266200.0,Modum,17095044.0,0.76,-2.28,-23.78,0.935884,56185.6,293,MOD,27266200.0,modum
1561,4934048956.0,2841,1530031470.0,,LoyalCoin,17065444.0,5.1,-2.47,-26.16,0.00345871,13644.3,294,LYL,9000000000.0,loyalcoin
423,233932846102.0,1367,1530031448.0,,Experience Points,17030007.0,-3.19,-17.56,-26.44,7.27987e-05,49512.8,295,XP,268746306374.0,experience-points
811,549891703.0,1963,1530031456.0,,Credo,16995723.0,0.82,5.06,-9.6,0.0309074,2427.31,296,CREDO,1374729257.0,credo
987,32025998.0,2176,1530031460.0,,Decision Token,16985821.0,-0.11,-7.68,-0.26,0.530376,20616.6,297,HST,48240070.0,decision-token
971,13602485.0,2158,1530031460.0,,Phore,16977669.0,0.47,-1.5,-10.58,1.24813,848878.0,298,PHR,13602485.0,phore
407,15275010.0,1312,1530031449.0,,Steem Dollars,16873387.0,1.21,-3.38,-16.09,1.10464,821069.0,299,SBD,15275010.0,steem-dollars
1286,448809474.0,2511,1530031465.0,,WePower,16864285.0,-0.32,-4.38,-25.88,0.0375756,339105.0,300,WPR,745248183.0,wepower
730,140000000.0,1847,1530031454.0,,Mothership,16484720.0,0.5,-7.8,-4.75,0.117748,66545.2,301,MSP,200000000.0,mothership
400,167241196.0,1298,1530031448.0,,LBRY Credits,16478308.0,-0.42,-10.51,-16.16,0.0985302,65394.1,302,LBC,542141200.0,library-credit
801,375000000.0,1950,1530031456.0,,Hive Project,16445025.0,-1.43,-2.88,-6.41,0.0438534,485269.0,303,HVN,500000000.0,hive-project
899,30150150.0,2064,1530031458.0,,Maecenas,16201485.0,0.01,-7.62,-21.42,0.53736,7329.16,304,ART,100000000.0,maecenas
1130,100054312.0,2344,1530031462.0,,AppCoins,16131457.0,0.4,-3.12,-27.8,0.161227,143573.0,305,APPC,246203093.0,appcoins
765,272173444.0,1899,1530031455.0,1000000000.0,YOYOW,16002574.0,-1.83,-7.81,-23.94,0.0587955,459742.0,306,YOYOW,300000000.0,yoyow
741,661987039.0,1864,1530031455.0,,Blox,15908277.0,0.22,-7.31,-35.82,0.0240311,237451.0,307,CDT,1000000000.0,blox
522,599400.0,1552,1530031451.0,,Melon,15880863.0,0.19,-4.65,-26.48,26.4946,192088.0,308,MLN,749400.0,melon
1078,905358042.0,2283,1530031461.0,,Datum,15846301.0,3.36,-5.96,-2.13,0.0175028,295347.0,309,DAT,2653841598.0,datum
958,3942583.0,2139,1530031460.0,19000000.0,MinexCoin,15730037.0,-2.5,-16.5,-37.25,3.98978,83452.7,310,MNX,5897595.0,minexcoin
1416,5792573645.0,2645,1530031467.0,,U Network,15680439.0,2.58,-0.72,-5.94,0.00270699,4328790.0,311,UUU,10000000000.0,u-network
22,35973085511.0,45,1530031442.0,,CasinoCoin,15572965.0,0.02,-13.47,-2.39,0.000432906,4697.79,312,CSC,39999999905.0,casinocoin
1414,1999999999.0,2643,1530031468.0,,Sentinel,15544520.0,0.09,-4.16,-12.44,0.00777226,256655.0,313,SENT,2000000000.0,sentinel
548,1076641972.0,1595,1530031451.0,5000000000.0,Soarcoin,15427849.0,-3.2,-11.88,-18.06,0.0143296,100705.0,314,SOAR,5000000000.0,soarcoin
1217,1365218125.0,2437,1530031464.0,,YEE,15391196.0,-1.58,-6.57,-31.42,0.0112738,911770.0,315,YEE,10000000000.0,yee
986,128767303.0,2175,1530031460.0,,DecentBet,15357561.0,0.23,5.51,-18.12,0.119266,101197.0,316,DBET,186420227.0,decent-bet
943,485847253.0,2120,1530031460.0,,Etherparty,15281597.0,0.72,-3.52,-28.7,0.0314535,420080.0,317,FUEL,1000000000.0,etherparty
547,8146001.0,1592,1530031459.0,,TaaS,15220558.0,0.23,-5.1,-26.94,1.86847,190413.0,318,TAAS,8146001.0,taas
1583,587130485.0,2868,1530031470.0,,Constellation,15149963.0,-3.05,-16.69,,0.0258034,254566.0,319,DAG,4000000000.0,constellation
1476,447440800.0,2708,1530031468.0,,Crowd Machine,15147840.0,0.35,-3.89,-50.55,0.0338544,917916.0,320,CMCT,2000000000.0,crowd-machine
1062,45248033.0,2267,1530031461.0,,WaBi,15122752.0,0.22,-2.64,-24.5,0.334219,117394.0,321,WABI,99218023.0,wabi
586,2297853.0,1658,1530031451.0,,Lunyr,15095861.0,-0.37,-4.17,-25.03,6.56955,1045610.0,322,LUN,2703356.0,lunyr
1285,390222225.0,2510,1530031465.0,,Datawallet,14963344.0,-0.63,1.14,-27.74,0.0383457,679788.0,323,DXT,1000000000.0,datawallet
1304,415522566.0,2529,1530031466.0,,Cashaa,14697407.0,-1.93,-6.13,-21.07,0.0353709,415726.0,324,CAS,1000000000.0,cashaa
1210,376657502.0,2429,1530031464.0,,Mobius,14680377.0,1.47,-3.13,-18.59,0.0389754,311516.0,325,MOBI,887990859.0,mobius
1405,3660947565.0,2634,1530031467.0,,XinFin Network,14653492.0,0.47,-4.17,-17.75,0.00400265,374906.0,326,XDCE,15000000000.0,xinfin-network
1219,390000000.0,2439,1530031464.0,,SelfSell,14535534.0,0.29,-5.36,-19.4,0.0372706,300984.0,327,SSC,1000000000.0,selfsell
1111,240000000.0,2321,1530031462.0,,QLINK,14447736.0,0.2,-1.54,-25.98,0.0601989,559359.0,328,QLC,600000000.0,qlink
1378,3776864.0,2604,1530031467.0,21000000.0,Bitcoin Green,14136841.0,0.65,8.97,-18.77,3.74301,55608.7,329,BITG,3776864.0,bitcoin-green
834,118810622.0,1989,1530031457.0,200000000.0,COSS,13993871.0,-1.66,-3.61,-18.52,0.117783,77125.0,330,COSS,200000000.0,coss
828,200200144.0,1983,1530031457.0,,VIBE,13977654.0,-0.44,-3.25,-27.56,0.0698184,102678.0,331,VIBE,267000000.0,vibe
96,25000000000.0,212,1530031443.0,25000000000.0,ECC,13967975.0,-9.85,-14.72,-31.37,0.000558719,9517.91,333,ECC,25000000000.0,eccoin
1174,73946809.0,2390,1530031463.0,,Bankex,13744715.0,-0.41,-4.13,-13.63,0.185873,675162.0,333,BKX,400000000.0,bankex
1039,65351403.0,2242,1530031462.0,,Qbao,13736211.0,1.61,-1.91,-27.55,0.21019,673229.0,334,QBT,100000000.0,qbao
1160,804148114.0,2375,1530031463.0,,QunQun,13688209.0,0.23,-1.1,-17.27,0.017022,559796.0,335,QUN,1500000000.0,qunqun
1009,84966676.0,2202,1530031460.0,,Oyster,13557283.0,0.17,1.53,-20.89,0.15956,101342.0,336,PRL,98592692.0,oyster
1181,2015713391.0,2398,1530031463.0,,Selfkey,13511891.0,-0.14,-5.7,-8.61,0.00670328,93609.9,337,KEY,5999999954.0,selfkey
1366,17905181684.0,2592,1530031467.0,,Banca,13509979.0,0.78,-4.68,-12.05,0.000754529,542844.0,338,BANCA,20000000000.0,banca
1428,619267130.0,2657,1530031468.0,,BrahmaOS,13466583.0,-0.03,-4.81,-18.78,0.021746,20295.2,339,BRM,3000000000.0,brahmaos
261,191187301.0,916,1530031445.0,,MedicCoin,13462492.0,0.07,-2.08,3.83,0.0704152,9145.95,340,MEDIC,191187738.0,mediccoin
1446,380181647.0,2675,1530031468.0,,Dock,13326203.0,-0.33,-3.06,-39.82,0.0350522,565867.0,341,DOCK,1000000000.0,dock
546,100000000.0,1590,1530031451.0,,Mercury,13163200.0,-0.21,11.76,-4.04,0.131632,4875940.0,342,MER,100000000.0,mercury
848,363794097.0,2006,1530031457.0,,Cobinhood,13077525.0,6.78,0.16,-5.33,0.0359476,13691.0,343,COB,1000000000.0,cobinhood
251,174159617.0,870,1530031445.0,350000000.0,Pura,13071062.0,-0.55,-2.01,-26.8,0.0750522,14794.3,344,PURA,180942111.0,pura
444,701884009.0,1405,1530031458.0,,Pepe Cash,12957761.0,0.48,-1.74,-21.08,0.0184614,35685.8,345,PEPECASH,701884009.0,pepe-cash
443,85558371.0,1403,1530031449.0,,FirstBlood,12955248.0,-0.16,-4.73,-16.03,0.15142,2415550.0,346,1ST,93468691.0,firstblood
631,4421619.0,1719,1530031459.0,,Peerplays,12836225.0,0.21,3.49,-12.96,2.90306,657.216,347,PPY,5538060.0,peerplays-ppy
192,11613500.0,623,1530031445.0,,bitUSD,12832453.0,0.67,-0.09,-0.7,1.10496,585576.0,348,BITUSD,11613500.0,bitusd
1248,403728511.0,2472,1530031464.0,,Fortuna,12789554.0,0.1,-0.77,-2.42,0.0316786,759370.0,349,FOTA,1000000000.0,fortuna
1204,133408357.0,2423,1530031464.0,,Aurora DAO,12644231.0,-5.46,-13.2,-17.93,0.0947784,61754.2,350,AURA,1000000000.0,aurora-dao
1128,17500000.0,2342,1530031463.0,,Covesting,12609100.0,3.06,-1.04,9.34,0.72052,41355.2,351,COV,20000000.0,covesting
1458,198240350.0,2687,1530031468.0,,Proxeus,12520841.0,0.4,-8.74,-29.41,0.0631599,223646.0,352,XES,300000000.0,proxeus
823,21207976.0,1976,1530031457.0,,Blackmoon,12514784.0,0.21,-12.75,-17.62,0.590098,554671.0,353,BMC,60000000.0,blackmoon
591,165571555.0,1669,1530031452.0,920952070.0,Humaniq,12504576.0,1.92,0.68,-14.6,0.0755237,63630.9,354,HMQ,186903555.0,humaniq
65,220195212.0,122,1530031443.0,420000000.0,PotCoin,12314065.0,-1.7,-7.33,-22.96,0.0559234,292891.0,354,POT,220195212.0,potcoin
981,109833825.0,2170,1530031460.0,,Oxycoin,12352571.0,0.81,15.88,12.37,0.112466,49297.2,355,OXY,109833825.0,oxycoin
303,12180999.0,1050,1530031447.0,,Shift,12261637.0,3.25,-4.25,-24.85,1.00662,23020.4,357,SHIFT,12180999.0,shift
859,170719799.0,2019,1530031458.0,,Viberate,12029788.0,1.08,-0.95,-24.21,0.0704651,2424780.0,358,VIB,200000000.0,viberate
696,17079557245.0,1803,1530031454.0,,PeepCoin,12019482.0,1.17,-18.39,-28.16,0.000703735,1524650.0,359,PCN,56279557245.0,peepcoin
1222,333333333.0,2443,1530031464.0,,Trinity Network Credit,11969600.0,0.56,-1.27,-23.1,0.0359088,160728.0,360,TNC,1000000000.0,trinity-network-credit
293,101743211.0,1022,1530031446.0,1000000000.0,LEOcoin,11766297.0,-2.57,9.82,-2.32,0.115647,1248660.0,360,LEO,110100629.0,leocoin
1163,1782809241.0,2378,1530031463.0,,Karma,11962400.0,-1.05,-6.31,-14.47,0.00670986,53316.7,361,KRM,3000000000.0,karma
