,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
1267,39695826.0,2444,1529434180.0,,CRYPTO20,46287715.0,0.18,0.31,-1.28,1.16606,1584000.0,184,C20,40656082.0,c20
1442,15412370.0,2627,1529434185.0,25000000.0,TokenPay,46098860.0,0.24,8.71,4.61,2.99103,351927.0,185,TPAY,19225426.0,tokenpay
953,144590975.0,2081,1529434169.0,,Ambrosus,45598499.0,1.46,-1.02,0.02,0.315362,491194.0,186,AMB,361477438.0,amber
750,9012798.0,1826,1529434163.0,,Particl,45141142.0,-1.06,0.24,-14.47,5.00856,604079.0,187,PART,9012798.0,particl
1016,50168936.0,2161,1529434172.0,,Raiden Network Token,45003743.0,-0.0,2.46,0.52,0.897044,1473610.0,188,RDN,100000000.0,raiden-network-token
1147,229258029.0,2313,1529434175.0,,SIRIN LABS Token,44742914.0,-0.25,1.43,-10.16,0.195164,2699740.0,189,SRN,573145073.0,sirin-labs-token
484,4214750.0,1447,1529434154.0,21000000.0,ZClassic,44324418.0,-0.27,1.63,3.96,10.5165,495376.0,190,ZCL,4214750.0,zclassic
1034,3726781.0,2181,1529434172.0,,Genesis Vision,43793030.0,1.11,3.03,1.11,11.7509,3396970.0,191,GVT,4436644.0,genesis-vision
1140,88422978.0,2306,1529434175.0,,Bread,43643902.0,0.22,0.94,14.93,0.493581,1760880.0,192,BRD,88862718.0,bread
1589,149935535.0,2780,1529434190.0,1000000000.0,NKN,43267197.0,-0.8,4.96,11.87,0.288572,5841540.0,193,NKN,700000000.0,nkn
1358,522568447.0,2539,1529434182.0,,Republic Protocol,43189655.0,-0.26,-0.2,1.11,0.0826488,2915410.0,194,REN,1000000000.0,republic-protocol
1142,42691350.0,2308,1529434175.0,,Dai,42986774.0,0.49,1.2,0.88,1.00692,574301.0,195,DAI,42691350.0,dai
1143,192131767.0,2309,1529434176.0,,SophiaTX,42268028.0,0.19,-6.66,-14.09,0.219995,548806.0,196,SPHTX,350000000.0,sophiatx
1202,89921436.0,2373,1529434177.0,,Trade Token,41756008.0,-0.35,0.47,-5.69,0.464361,2649800.0,197,TIO,223534823.0,trade-token
831,2297132548.0,1937,1529434167.0,,Po.et,41161170.0,-0.06,-1.58,-10.4,0.0179185,1034680.0,198,POE,3141592653.0,poet
4,24815407.0,5,1529434142.0,,Peercoin,41015153.0,0.77,1.82,5.21,1.65281,762177.0,199,PPC,24815407.0,peercoin
1221,30559427742.0,2394,1529434178.0,,Telcoin,40962468.0,2.63,-3.85,7.15,0.00134042,299086.0,200,TEL,100000000000.0,telcoin
1091,60203460.0,2251,1529434175.0,,IoT Chain,39370053.0,0.28,1.02,-0.74,0.65395,5775710.0,201,ITC,100000000.0,iot-chain
1446,177482511.0,2631,1529434184.0,,ODEM,39303325.0,-0.09,-1.08,-1.39,0.221449,3736.23,202,ODE,268946131.0,odem
190,41304301.0,588,1529434146.0,,Ubiq,38988287.0,-0.74,-8.47,-10.46,0.943928,86981.4,203,UBQ,41304301.0,ubiq
1068,1968986470.0,2223,1529434174.0,,BLOCKv,38394252.0,3.16,-2.74,-14.47,0.0194995,1731930.0,204,VEE,3646271241.0,blockv
1287,268253992.0,2467,1529434180.0,,OriginTrail,38201246.0,-1.07,-3.76,-4.07,0.142407,171179.0,205,TRAC,500000000.0,origintrail
148,62975062.0,377,1529434144.0,,NavCoin,37788438.0,-0.45,-2.57,-11.13,0.600054,2229780.0,206,NAV,62975062.0,nav-coin
1317,160000000.0,2498,1529434180.0,,Jibrel Network,37254880.0,0.11,0.91,-8.99,0.232843,249770.0,207,JNT,200000000.0,jibrel-network
1269,4626502186.0,2446,1529434179.0,11500000000.0,DATA,37139431.0,0.82,1.75,-5.26,0.00802754,1781860.0,208,DTA,11500000000.0,data
1456,427733104.0,2641,1529434185.0,,Apex,37078942.0,0.28,-5.01,-3.68,0.0866871,1385920.0,209,CPX,676989090.0,apex
1079,1086422877.0,2239,1529434173.0,,ETHLend,37022141.0,0.64,0.93,-5.83,0.0340771,265166.0,210,LEND,1299999942.0,ethlend
1378,6274940000.0,2559,1529434182.0,,Cube,36932352.0,-0.72,-2.3,-10.21,0.00588569,1934610.0,211,AUTO,7200000000.0,cube
1057,463910527.0,2209,1529434172.0,1000000000.0,Ink,35886680.0,0.18,-0.19,-14.49,0.0773569,5038180.0,212,INK,1000000000.0,ink
1369,344924879.0,2550,1529434182.0,,Rock,35483457.0,0.51,0.81,-0.48,0.102873,53964.8,213,RKT,900000000.0,rock
580,88087036.0,1596,1529434158.0,,Edgeless,34842034.0,-0.08,-4.61,6.64,0.395541,771845.0,214,EDG,132046997.0,edgeless
1017,41331057.0,2162,1529434172.0,,Delphy,34584175.0,0.3,-4.17,-38.76,0.83676,1470210.0,215,DPY,100000000.0,delphy
1394,125000000.0,2576,1529434183.0,,Tokenomy,34551625.0,-0.05,-2.11,-22.95,0.276413,573321.0,216,TEN,200000000.0,tokenomy
187,1955159699.0,573,1529434146.0,2158812800.0,Burst,34229567.0,0.1,-1.06,-13.96,0.0175073,119972.0,217,BURST,1955159699.0,burst
1359,574516707.0,2540,1529434182.0,840000000.0,Litecoin Cash,34050514.0,-0.29,-6.6,14.44,0.0592681,232058.0,218,LCC,574516707.0,litecoin-cash
660,25737292650.0,1711,1529434162.0,30000000000.0,Electra,34011060.0,-3.27,-6.09,-0.78,0.00132147,103398.0,219,ECA,26604449203.0,electra
619,15571223.0,1654,1529434159.0,21000000.0,Bitcore,33831907.0,0.3,-3.28,-4.55,2.17272,403973.0,220,BTX,17025450.0,bitcore
1576,4412810748.0,2767,1529434189.0,,APIS,33314162.0,0.98,11.43,-4.65,0.00754942,30084700.0,221,APIS,9520000000.0,apis
1065,300043386.0,2219,1529434173.0,,SpankChain,32920760.0,1.36,2.78,5.8,0.10972,779614.0,222,SPANK,1000000000.0,spankchain
355,1543157590.0,1172,1529434152.0,2147483647.0,Safe Exchange Coin,32550749.0,-1.67,-1.24,9.74,0.0210936,20232.4,223,SAFEX,2147483647.0,safe-exchange-coin
714,183000000.0,1779,1529434162.0,200000000.0,Wagerr,32460540.0,0.18,0.29,-8.26,0.17738,21023.5,224,WGR,198360471.0,wagerr
978,807926304.0,2112,1529434170.0,,Red Pulse,32336927.0,0.26,-1.44,-6.52,0.0400246,416148.0,225,RPX,1358371250.0,red-pulse
93,217128289.0,201,1529434143.0,,Einsteinium,32331054.0,0.02,2.75,-4.37,0.148903,535564.0,226,EMC2,217128289.0,einsteinium
704,73430701.0,1768,1529434162.0,100000000.0,AdEx,32026800.0,-0.17,-0.14,-3.01,0.43615,777540.0,227,ADX,100000000.0,adx-net
932,29261461.0,2057,1529434168.0,,Eidoo,31758049.0,0.28,0.28,-1.87,1.08532,1128950.0,228,EDO,90208328.0,eidoo
196,192437000.0,624,1529434146.0,,bitCNY,31696491.0,-0.03,-3.24,-3.59,0.164711,13448100.0,229,BITCNY,192437000.0,bitcny
20,23984452.0,42,1529434144.0,,Primecoin,31599755.0,1.17,1.29,-13.15,1.31751,298288.0,230,XPM,23984452.0,primecoin
910,27000000.0,2033,1529434169.0,27000000.0,BridgeCoin,31394790.0,0.63,-5.52,-9.1,1.16277,21600.8,231,BCO,27000000.0,bridgecoin
1587,67306444.0,2778,1529434189.0,,Eximchain,30730305.0,-0.06,-0.69,-24.33,0.456573,118809.0,232,EXC,150000000.0,eximchain
1391,20999999999.0,2572,1529434184.0,,BABB,30164190.0,-1.28,-0.22,3.64,0.00143639,287657.0,233,BAX,50000000000.0,babb
1511,370300000.0,2696,1529434186.0,,DAEX,29410300.0,2.44,0.9,-23.97,0.0794229,2869710.0,234,DAX,2000000000.0,daex
933,150000000.0,2058,1529434169.0,,AirSwap,29036400.0,-0.01,1.49,1.46,0.193576,428110.0,235,AST,500000000.0,airswap
105,399521500.0,254,1529434159.0,,Gulden,29025237.0,0.01,1.32,-6.54,0.07265,60682.5,236,NLG,471021500.0,gulden
1132,338884679.0,2296,1529434176.0,,OST,29024083.0,0.15,-1.04,-9.84,0.0856459,310124.0,237,OST,800000000.0,ost
623,24379717.0,1660,1529434159.0,,TokenCard,29014058.0,-0.0,1.53,-5.21,1.19009,146267.0,238,TKN,39406760.0,tokencard
912,82500000.0,2036,1529434168.0,165000000.0,PayPie,28893645.0,-0.38,-0.63,-7.69,0.350226,7141.68,239,PPP,165000000.0,paypie
71,2616252.0,132,1529434145.0,,Counterparty,28877664.0,0.31,-1.41,-8.73,11.0378,114870.0,240,XCP,2616252.0,counterparty
220,1012146906.0,723,1529434147.0,,BitBay,28708838.0,0.93,3.39,2.72,0.0283643,53302.3,241,BAY,1012146906.0,bitbay
1389,55000000.0,2570,1529434183.0,,TomoChain,28621890.0,0.34,2.65,-14.04,0.520398,512742.0,242,TOMO,100000000.0,tomochain
142,5151335.0,362,1529434144.0,,CloakCoin,28553388.0,0.56,-5.5,-4.36,5.54291,397014.0,243,CLOAK,5151335.0,cloakcoin
661,52000000.0,1712,1529434161.0,105000000.0,Quantum Resistant Ledger,28400164.0,0.33,-1.36,-6.02,0.546157,136073.0,244,QRL,65000000.0,quantum-resistant-ledger
167,23052865.0,470,1529434145.0,23176392.0,Viacoin,28327591.0,-0.67,-1.47,-9.67,1.22881,650002.0,245,VIA,23052865.0,viacoin
965,491280791.0,2096,1529434171.0,,Ripio Credit Network,28287457.0,0.01,-1.69,-2.74,0.057579,1503320.0,246,RCN,999942647.0,ripio-credit-network
1194,481425335.0,2364,1529434177.0,,TokenClub,28256730.0,-1.9,-7.0,11.68,0.0586939,619090.0,247,TCT,1000000000.0,tokenclub
1171,3639990384.0,2341,1529434176.0,,SwftCoin,28032986.0,-0.26,-0.28,-8.35,0.00770139,8882210.0,248,SWFTC,10000000000.0,swftcoin
1520,447440800.0,2708,1529434187.0,,Crowd Machine,27819319.0,-15.95,2.89,21.29,0.0621743,2366210.0,249,CMCT,2000000000.0,crowd-machine
469,600000000.0,1409,1529434154.0,,SingularDTV,27742260.0,0.03,-2.28,4.22,0.0462371,439647.0,250,SNGLS,1000000000.0,singulardtv
1575,6866667199.0,2766,1529434188.0,,Cryptaur,27731791.0,-0.9,-0.91,-8.33,0.00403861,57250.4,251,CPT,27662180148.0,cryptaur
1255,702000000.0,2430,1529434179.0,,Hydro Protocol,27500990.0,-1.28,-3.88,0.19,0.0391752,1084420.0,252,HOT,1560000000.0,hydro-protocol
1413,19361889557.0,2595,1529434184.0,,NANJCOIN,27422051.0,-0.73,4.7,-1.03,0.00141629,321097.0,253,NANJ,30000000000.0,nanjcoin
1500,461997448.0,2685,1529434186.0,1000000000.0,Zebi,27390073.0,1.02,10.19,-5.97,0.0592862,798230.0,254,ZCO,500000000.0,zebi
741,9038887865.0,1814,1529434163.0,30000000000.0,Linda,27382859.0,2.06,14.2,21.98,0.00302945,611749.0,255,LINDA,9038887865.0,linda
1325,51113355.0,2506,1529434181.0,,Swarm,27296832.0,-5.68,-5.46,-22.53,0.534045,30325.3,256,SWM,100000000.0,swarm-fund
329,3947964366.0,1107,1529434150.0,100000000000.0,PACcoin,27165666.0,0.04,0.33,32.87,0.00688093,96963.8,257,$PAC,4469946440.0,paccoin
1386,1391302551.0,2567,1529434183.0,,DATx,27069043.0,-0.52,-3.63,13.25,0.0194559,1120340.0,258,DATX,10000000000.0,datx
1430,841750000.0,2612,1529434184.0,,BitRent,26871017.0,-0.01,1.46,-4.03,0.0319228,519398.0,259,RNTB,942000000.0,bitrent
35,198812.0,67,1529434155.0,,Unobtanium,26867006.0,-6.79,-7.02,4.29,135.138,14904.2,260,UNO,198812.0,unobtanium
1209,84302524.0,2380,1529434177.0,,ATN,26843188.0,0.02,0.39,5.74,0.318415,74682.9,261,ATN,210000000.0,atn
1395,1229850206.0,2577,1529434183.0,21000000000.0,Ravencoin,26522335.0,-0.7,-0.46,-7.41,0.0215655,193978.0,262,RVN,1229850206.0,ravencoin
350,1010636.0,1159,1529434151.0,,SaluS,26326170.0,0.54,-1.95,-7.45,26.0491,91224.7,263,SLS,1010636.0,salus
1137,2966384100.0,2303,1529434176.0,10000000000.0,MediBloc,26096052.0,0.46,0.98,4.09,0.00879726,266475.0,264,MED,4097545844.0,medibloc
776,600000000.0,1856,1529434166.0,,district0x,25921740.0,-0.13,3.48,0.48,0.0432029,505370.0,265,DNT,1000000000.0,district0x
1404,60886077.0,2586,1529434183.0,,Havven,25447823.0,-0.2,-5.67,-6.52,0.417958,998397.0,266,HAV,100000000.0,havven
1302,288765852.0,2482,1529434180.0,,CPChain,25167879.0,-0.09,3.06,4.23,0.0871567,1840870.0,267,CPC,999999999.0,cpchain
653,35882201.0,1703,1529434160.0,100000000.0,Metaverse ETP,25156150.0,1.47,1.25,-3.88,0.701076,4131090.0,268,ETP,55282201.0,metaverse
897,488563500.0,2017,1529434168.0,,KickCoin,25064578.0,0.77,5.06,1.13,0.0513026,879449.0,269,KICK,524948456.0,kickico
443,233102613398.0,1367,1529434154.0,,Experience Points,24995360.0,7.71,16.85,-2.48,0.000107229,36617.0,270,XP,267916073671.0,experience-points
999,3928771.0,2139,1529434170.0,19000000.0,MinexCoin,24989692.0,0.8,-5.14,-4.94,6.36069,81797.4,271,MNX,5889565.0,minexcoin
110,249107989.0,268,1529434159.0,,WhiteCoin,24769704.0,3.65,-2.29,-8.38,0.0994336,247441.0,272,XWC,249107989.0,whitecoin
1301,500000000.0,2481,1529434180.0,,Zeepin,24701000.0,0.63,6.97,6.27,0.049402,1024030.0,273,ZPT,1000000000.0,zeepin
1418,119695679.0,2600,1529434184.0,,LGO Exchange,24532707.0,-0.06,-12.02,-10.46,0.204959,69197.7,274,LGO,217698062.0,legolas-exchange
780,661953039.0,1864,1529434165.0,,Blox,24524764.0,-0.32,-4.94,22.94,0.0370491,2119220.0,275,CDT,1000000000.0,blox
822,428481269.0,1923,1529434167.0,,Tierion,24100143.0,-0.02,1.01,4.87,0.0562455,470947.0,276,TNT,1000000000.0,tierion
1198,30300918.0,2369,1529434177.0,,INS Ecosystem,24065413.0,-0.86,-2.29,-5.54,0.794214,8184580.0,277,INS,50000000.0,ins-ecosystem
1534,730314443.0,2723,1529434187.0,,FuzeX,23762387.0,1.06,-0.26,-6.93,0.0325372,85804.0,278,FXT,1087156610.0,fuzex
1210,82073519.0,2381,1529434177.0,,Spectre.ai Dividend Token,23691834.0,2.64,7.73,20.37,0.288666,38433.8,279,SXDT,140270691.0,spectre-dividend
1343,1815208949.0,2524,1529434182.0,,Universa,23371904.0,-0.17,3.69,0.53,0.0128756,945006.0,280,UTNP,4997891952.0,universa
1261,1365218125.0,2437,1529434180.0,,YEE,23346868.0,0.09,20.28,28.07,0.0171012,3331180.0,281,YEE,10000000000.0,yee
1605,4934048956.0,2841,1529434189.0,,LoyalCoin,23273712.0,0.26,11.97,-9.69,0.00471696,73970.5,282,LYL,9000000000.0,loyalcoin
1288,600000000.0,2468,1529434180.0,,LinkEye,23198520.0,0.76,-1.14,-10.52,0.0386642,611894.0,283,LET,1000000000.0,linkeye
516,89708333.0,1500,1529434155.0,,Wings,23109136.0,0.22,0.59,-14.61,0.257603,1713410.0,284,WINGS,100000000.0,wings
850,549891703.0,1963,1529434166.0,,Credo,23027815.0,-0.08,1.01,,0.041877,546.953,285,CREDO,1374729257.0,credo
1153,307070566.0,2320,1529434176.0,,UTRUST,22840584.0,-0.79,1.23,-4.01,0.0743822,150492.0,286,UTK,500000000.0,utrust
636,20489671.0,1681,1529434161.0,6000000000.0,PRIZM,22548678.0,-0.47,3.26,8.31,1.10049,15674.8,287,PZM,20489671.0,prizm
1330,448789474.0,2511,1529434181.0,,WePower,22518999.0,0.05,-0.3,-6.8,0.0501772,580358.0,288,WPR,745248183.0,wepower
663,98028877.0,1715,1529434164.0,,MobileGo,22435673.0,0.1,0.68,-2.53,0.228868,484994.0,289,MGO,100000000.0,mobilego
1085,155000000.0,2245,1529434174.0,1000000000.0,Presearch,22359680.0,-0.07,-1.77,-4.42,0.144256,81878.9,290,PRE,170000000.0,presearch
984,485842253.0,2120,1529434170.0,,Etherparty,22343108.0,0.97,19.59,9.61,0.0459884,1806860.0,291,FUEL,1000000000.0,etherparty
952,18266200.0,2080,1529434169.0,27266200.0,Modum,22325132.0,-0.09,-2.04,-4.13,1.22221,164271.0,292,MOD,27266200.0,modum
1174,100054312.0,2344,1529434176.0,,AppCoins,22230967.0,-0.04,-2.11,-9.16,0.222189,214892.0,293,APPC,246203093.0,appcoins
301,15831459.0,1026,1529434149.0,,Aeon,21828258.0,0.74,-2.29,-10.42,1.37879,12548.2,294,AEON,15831459.0,aeon
502,51306089.0,1478,1529434155.0,,DECENT,21730181.0,-1.4,-0.97,-0.48,0.42354,275983.0,295,DCT,73197775.0,decent
1490,379105599.0,2675,1529434185.0,,Dock,21698147.0,-0.86,-4.3,-12.34,0.0572351,813483.0,296,DOCK,1000000000.0,dock
553,599400.0,1552,1529434157.0,,Melon,21569229.0,-0.19,6.85,0.35,35.9847,119844.0,297,MLN,749400.0,melon
1149,65877343747.0,2315,1529434176.0,,HTMLCOIN,21177326.0,1.55,-3.01,-27.17,0.000321466,113901.0,298,HTML,94044586504.0,html-coin
1227,239643281.0,2400,1529434179.0,,OneRoot Network,21139149.0,-1.79,-25.46,90.68,0.0882109,9184070.0,299,RNT,400000000.0,oneroot-network
1329,390222225.0,2510,1529434180.0,,Datawallet,21055065.0,0.08,2.8,-1.15,0.0539566,643503.0,300,DXT,1000000000.0,datawallet
1226,150000000.0,2399,1529434178.0,,Internet Node Token,21036300.0,-0.28,-2.79,-4.14,0.140242,4730040.0,301,INT,1000000000.0,internet-node-token
2,14736400.0,3,1529434141.0,,Namecoin,21034148.0,0.09,3.68,-5.9,1.42736,154981.0,302,NMC,14736400.0,namecoin
804,272173444.0,1899,1529434165.0,1000000000.0,YOYOW,20959043.0,0.19,-0.76,-2.33,0.0770062,390115.0,303,YOYOW,300000000.0,yoyow
1139,57672338.0,2305,1529434175.0,,NAGA,20908529.0,-0.0,-2.58,-8.72,0.36254,2689500.0,304,NGC,77910266.0,naga
578,8146001.0,1592,1529434158.0,,TaaS,20781344.0,0.14,1.83,-7.51,2.55111,97909.0,305,TAAS,8146001.0,taas
939,30150150.0,2064,1529434169.0,,Maecenas,20539880.0,0.21,2.53,27.2,0.681253,162185.0,306,ART,100000000.0,maecenas
96,25000000000.0,212,1529434144.0,25000000000.0,ECC,20205125.0,9.22,-1.84,-0.57,0.000808205,12462.7,307,ECC,25000000000.0,eccoin
1582,1906606.0,2773,1529434189.0,,GINcoin,20138904.0,-4.02,-14.61,16.96,10.5627,239745.0,308,GIN,1913626.0,gincoin
621,2297853.0,1658,1529434159.0,,Lunyr,20059775.0,-0.13,0.05,-1.0,8.72979,2020940.0,309,LUN,2703356.0,lunyr
404,21650680.0,1281,1529434153.0,,ION,19982647.0,0.06,2.17,-4.21,0.922957,173582.0,310,ION,27550680.0,ion
1105,45248033.0,2267,1529434175.0,,WaBi,19815607.0,-0.2,-0.21,-16.69,0.437933,263385.0,311,WABI,99218023.0,wabi
422,15179930.0,1312,1529434153.0,,Steem Dollars,19894513.0,-0.53,-0.25,-5.42,1.31058,383471.0,311,SBD,15179930.0,steem-dollars
414,167241196.0,1298,1529434153.0,,LBRY Credits,19660875.0,0.44,-1.85,-9.68,0.11756,94297.5,313,LBC,542141200.0,library-credit
1154,240000000.0,2321,1529434176.0,,QLINK,19484304.0,-0.08,4.79,-2.84,0.0811846,2311260.0,314,QLC,600000000.0,qlink
579,1077533090.0,1595,1529434159.0,5000000000.0,Soarcoin,19103261.0,1.49,6.16,-7.62,0.0177287,9256.66,315,SOAR,5000000000.0,soarcoin
867,200200144.0,1983,1529434168.0,,VIBE,19102878.0,-0.77,-2.26,-6.25,0.0954189,206704.0,316,VIBE,267000000.0,vibe
1348,415522566.0,2529,1529434181.0,,Cashaa,18828117.0,0.16,-0.92,-13.22,0.0453119,371717.0,317,CAS,1000000000.0,cashaa
1028,128675508.0,2175,1529434172.0,,DecentBet,18683298.0,0.17,-1.36,-11.19,0.145197,76838.4,318,DBET,186328431.0,decent-bet
1013,13533458.0,2158,1529434172.0,,Phore,18562356.0,0.25,-0.81,-2.46,1.37159,512129.0,319,PHR,13533458.0,phore
1082,65351403.0,2242,1529434174.0,,Qbao,18429226.0,-0.91,2.75,-20.94,0.282002,2477630.0,320,QBT,100000000.0,qbao
1254,376657502.0,2429,1529434179.0,,Mobius,18307626.0,3.33,-2.24,-5.13,0.0486055,324239.0,321,MOBI,887990859.0,mobius
256,174097623.0,870,1529434148.0,350000000.0,Pura,18060539.0,1.75,6.86,-23.1,0.103738,41453.9,322,PURA,180880117.0,pura
1263,390000000.0,2439,1529434179.0,,SelfSell,17892693.0,0.16,0.99,-0.45,0.0458787,548936.0,323,SSC,1000000000.0,selfsell
1449,3660947565.0,2634,1529434184.0,,XinFin Network,17807801.0,-0.05,2.2,1.59,0.00486426,514330.0,324,XDCE,15000000000.0,xinfin-network
1458,1999999999.0,2643,1529434184.0,,Sentinel,17742860.0,0.49,0.39,-0.8,0.00887143,143780.0,325,SENT,2000000000.0,sentinel
1502,198240350.0,2687,1529434186.0,,Proxeus,17593930.0,0.83,-4.5,-4.3,0.0887505,270986.0,326,XES,300000000.0,proxeus
840,375000000.0,1950,1529434166.0,,Hive Project,17190825.0,-2.51,-2.0,-2.16,0.0458422,925203.0,327,HVN,500000000.0,hive-project
1052,84966676.0,2202,1529434174.0,,Oyster,17081701.0,2.73,8.99,-17.07,0.20104,288762.0,328,PRL,98592692.0,oyster
311,12156800.0,1050,1529434150.0,,Shift,16950469.0,2.39,7.32,2.99,1.39432,45316.2,329,SHIFT,12156800.0,shift
873,118810622.0,1989,1529434167.0,200000000.0,COSS,16942989.0,-0.32,-2.15,15.64,0.142605,54669.0,330,COSS,200000000.0,coss
1422,3677985.0,2604,1529434185.0,21000000.0,Bitcoin Green,16909755.0,-2.19,1.22,-4.11,4.59756,86065.1,331,BITG,3677985.0,bitcoin-green
769,140000000.0,1847,1529434165.0,,Mothership,16875320.0,0.06,-4.67,4.46,0.120538,69972.5,332,MSP,200000000.0,mothership
1029,32025998.0,2176,1529434172.0,,Decision Token,16839430.0,-0.17,-1.96,-2.89,0.525805,84503.3,333,HST,48240070.0,decision-token
1316,185000000.0,2497,1529434181.0,,Medicalchain,16701985.0,0.25,-5.87,12.3,0.090281,5347970.0,334,MTN,500000000.0,medical-chain
1472,619267130.0,2657,1529434185.0,,BrahmaOS,16694018.0,-0.08,1.38,-15.03,0.0269577,20565.7,335,BRM,3000000000.0,brahmaos
1460,5792573645.0,2645,1529434185.0,,U Network,16670042.0,-0.05,1.13,5.86,0.00287783,2286850.0,336,UUU,10000000000.0,u-network
1204,804148114.0,2375,1529434177.0,,QunQun,16528862.0,-0.29,2.18,-8.49,0.0205545,1159070.0,337,QUN,1500000000.0,qunqun
467,701884009.0,1405,1529434154.0,,Pepe Cash,16466269.0,-0.1,2.26,2.31,0.0234601,22109.2,338,PEPECASH,701884009.0,pepe-cash
1121,905358042.0,2283,1529434175.0,,Datum,16376388.0,0.25,3.21,-2.39,0.0180883,336818.0,339,DAT,2653841598.0,datum
884,10931244566.0,2001,1529434169.0,,ColossusXT,16182505.0,0.84,-9.67,-8.81,0.00148039,123588.0,340,COLX,10990777946.0,colossusxt
283,1657803.0,977,1529434149.0,9999999.0,Hexx,16140090.0,1.95,2.33,-0.18,9.73583,60948.7,341,HXX,1657803.0,hexx
767,35778844.0,1845,1529434163.0,,iXledger,16126455.0,0.35,14.21,0.03,0.450726,375408.0,342,IXT,65778844.0,ixledger
1218,73906809.0,2390,1529434178.0,,Bankex,16079905.0,0.68,3.48,1.84,0.21757,821700.0,343,BKX,400000000.0,bankex
1345,109660754.0,2526,1529434181.0,,Envion,16035802.0,-0.15,1.78,-8.16,0.146231,23960.7,344,EVN,127425494.0,envion
733,16347653001.0,1803,1529434162.0,,PeepCoin,16018313.0,2.5,-1.93,-5.69,0.000979854,241291.0,345,PCN,55547653001.0,peepcoin
888,363794097.0,2006,1529434169.0,,Cobinhood,15916319.0,2.93,4.59,-2.63,0.0437509,13998.0,346,COB,1000000000.0,cobinhood
1392,433608433.0,2573,1529434182.0,,Electrify.Asia,15838112.0,0.41,11.94,-21.82,0.0365263,337842.0,347,ELEC,750000000.0,electrifyasia
899,170719799.0,2019,1529434168.0,,Viberate,15776456.0,-0.06,-0.68,-11.07,0.0924114,2184230.0,348,VIB,200000000.0,viberate
246,390312753.0,833,1529434147.0,,GridCoin,15709503.0,0.27,33.72,28.02,0.0402485,18143.9,349,GRC,390312753.0,gridcoin
6,204222600.0,8,1529434141.0,336000000.0,Feathercoin,15649394.0,0.42,-2.31,-16.58,0.0766291,56024.9,350,FTC,204222600.0,feathercoin
826,51199999.0,1930,1529434166.0,,Primas,15625369.0,-0.34,-15.39,-19.92,0.305183,1771640.0,351,PST,100000000.0,primas
65,220150652.0,122,1529434157.0,420000000.0,PotCoin,15582836.0,-1.96,-5.48,-20.97,0.0707826,148180.0,352,POT,220150652.0,potcoin
1266,333333333.0,2443,1529434179.0,,Trinity Network Credit,15528200.0,-0.01,-4.22,-12.78,0.0465846,883054.0,353,TNC,1000000000.0,trinity-network-credit
466,85558371.0,1403,1529434154.0,,FirstBlood,15465274.0,-0.23,2.43,-2.54,0.180757,3015650.0,354,1ST,93468691.0,firstblood
923,1153170765.0,2047,1529434170.0,,Zeusshield,15325524.0,-0.1,10.56,6.47,0.0132899,237536.0,355,ZSC,5642500000.0,zeusshield
452,208290071.0,1382,1529434154.0,,NoLimitCoin,15166246.0,-1.94,24.36,21.21,0.0728131,86965.9,356,NLC2,208290071.0,nolimitcoin
862,21198622.0,1976,1529434168.0,,Blackmoon,15157608.0,-1.23,2.02,12.85,0.715028,408055.0,357,BMC,60000000.0,blackmoon
22,35973085511.0,45,1529434141.0,,CasinoCoin,14958436.0,-0.9,-15.01,-8.47,0.000415823,5728.03,358,CSC,39999999905.0,casinocoin
680,91676277.0,1737,1529434161.0,,Elastic,14880068.0,0.22,-1.54,-14.75,0.162311,41148.7,359,XEL,100000000.0,elastic
666,4421266.0,1719,1529434162.0,,Peerplays,14751731.0,-0.03,-2.31,0.31,3.33654,1508.7,360,PPY,5536625.0,peerplays-ppy
1225,1998790086.0,2398,1529434178.0,,Selfkey,14652670.0,0.16,8.69,21.37,0.00733077,257743.0,361,KEY,5999999954.0,selfkey
626,165571555.0,1669,1529434159.0,920952070.0,Humaniq,14547978.0,0.19,-3.7,-13.23,0.0878652,51453.6,362,HMQ,186903555.0,humaniq
1058,40000000.0,2211,1529434173.0,100000000.0,Bodhi,14454680.0,-0.19,-19.83,-26.99,0.361367,4185730.0,363,BOT,100000000.0,bodhi
1049,47375157.0,2199,1529434172.0,57879300.0,ALQO,14448286.0,2.92,0.9,3.62,0.304976,48711.8,364,ALQO,47475158.0,alqo
1410,17146950660.0,2592,1529434183.0,,Banca,14401038.0,-0.24,-28.6,-46.75,0.00083986,3792140.0,365,BANCA,20000000000.0,banca
